wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
165.0, 58.0, 3.6,0.0, 11.5,2.5, 20.0,17.4, 216.0, 0.0, 0.0,66.0,2020-07-22 00:00:00, 0.0,30
231.0, 57.0, 4.4,0.0, 10.1,3.2, 18.8,16.9, 218.0, 0.0, 0.0,63.0,2020-07-22 01:00:00, 0.0,30
225.0, 66.0, 2.5,0.0, 11.0,4.1, 17.4,16.2, 165.0, 0.0, 0.0,59.0,2020-07-22 02:00:00, 0.0,30
171.0, 63.0, 3.2,0.0, 9.8,4.4, 16.9,15.2, 231.0, 0.0, 0.0,68.0,2020-07-22 03:00:00, 0.0,30
193.0, 59.0, 4.1,0.0, 8.2,4.4, 16.2,15.7, 225.0, 0.0, 0.0,67.0,2020-07-22 04:00:00, 0.0,30
140.0, 68.0, 4.4,0.0, 9.3,2.0, 15.2,20.9, 171.0, 0.0, 0.0,50.0,2020-07-22 05:00:00, 0.0,30
330.0, 67.0, 4.4,0.0, 9.6,2.9, 15.7,21.1, 193.0, 0.0, 0.0,58.0,2020-07-22 06:00:00, 0.0,30
26.0, 50.0, 2.0,0.0, 10.1,6.2, 20.9,21.8, 140.0, 0.0, 0.0,51.0,2020-07-22 07:00:00, 0.0,30
23.0, 58.0, 2.9,0.0, 12.5,5.5, 21.1,24.9, 330.0, 0.0, 0.0,38.0,2020-07-22 08:00:00, 0.0,30
297.0, 51.0, 6.2,0.0, 11.2,5.5, 21.8,25.8, 26.0, 0.0, 0.0,37.0,2020-07-22 09:00:00, 0.0,30
141.0, 38.0, 5.5,0.0, 9.6,4.1, 24.9,28.2, 23.0, 0.0, 0.0,35.0,2020-07-22 10:00:00, 0.0,30
298.0, 37.0, 5.5,0.0, 10.0,6.8, 25.8,27.5, 297.0, 0.0, 0.0,40.0,2020-07-22 11:00:00, 0.0,30
216.0, 35.0, 4.1,0.0, 11.3,4.2, 28.2,27.5, 141.0, 0.0, 0.0,44.0,2020-07-22 12:00:00, 0.0,30
186.0, 40.0, 6.8,0.0, 12.7,3.0, 27.5,28.7, 298.0, 0.0, 0.0,43.0,2020-07-22 13:00:00, 0.0,30
311.0, 44.0, 4.2,0.0, 14.2,2.3, 27.5,28.7, 216.0, 0.0, 0.0,37.0,2020-07-22 14:00:00, 0.0,30
327.0, 43.0, 3.0,0.0, 14.9,5.3, 28.7,29.0, 186.0, 0.0, 0.0,36.0,2020-07-22 15:00:00, 0.0,30
292.0, None, None,0.0, None,2.8, None,28.5, None, None, None,42.0,2020-07-22 16:00:00, None,30
