wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,snwfl_amt_pst1hr,stn_pres
260.0, None, None,0.0, None,8.3, None,21.1, None, None, None,37.0,2020-07-22 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, None, None,0.0, None,7.6, None,18.7, None, None, None,38.0,2020-07-22 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 37.0, 8.3,0.0, 5.9,7.2, 21.1,16.1, 260.0, 0.0, 0.0,42.0,2020-07-22 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 38.0, 7.6,0.0, 4.1,4.9, 18.7,14.4, 310.0, 0.0, 0.0,42.0,2020-07-22 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, 42.0, 7.2,0.0, 3.2,3.3, 16.1,13.1, 306.0, 0.0, 0.0,50.0,2020-07-22 21:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 42.0, 4.9,0.0, 1.7,11.1, 14.4,13.1, 348.0, 0.0, 0.0,49.0,2020-07-22 22:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 50.0, 3.3,0.0, 2.9,10.5, 13.1,12.3, 86.0, 0.0, 0.0,56.0,2020-07-22 23:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 49.0, 11.1,0.0, 2.6,8.4, 13.1,11.9, 334.0, 0.0, 0.0,63.0,2020-07-23 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 56.0, 10.5,0.0, 3.8,14.8, 12.3,11.5, 230.0, 0.0, 0.0,65.0,2020-07-23 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 63.0, 8.4,0.0, 5.1,11.7, 11.9,11.0, 297.0, 0.0, 0.0,70.0,2020-07-23 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 65.0, 14.8,0.0, 5.2,11.8, 11.5,10.3, 295.0, 0.0, 0.0,75.0,2020-07-23 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 70.0, 11.7,0.0, 5.7,12.3, 11.0,10.2, 290.0, 0.0, 0.0,77.0,2020-07-23 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 75.0, 11.8,0.0, 6.1,12.3, 10.3,11.5, 280.0, 0.0, 0.0,72.0,2020-07-23 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, 77.0, 12.3,0.0, 6.4,8.1, 10.2,12.7, 294.0, 0.0, 0.0,67.0,2020-07-23 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 72.0, 12.3,0.0, 6.6,7.8, 11.5,13.9, 311.0, 0.0, 0.0,62.0,2020-07-23 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 67.0, 8.1,0.0, 6.7,4.6, 12.7,14.5, 239.0, 0.0, 0.0,60.0,2020-07-23 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344.0, None, None,0.0, None,9.6, None,16.4, None, None, None,51.0,2020-07-23 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, None, None,0.0, None,11.8, None,18.2, None, None, None,44.0,2020-07-23 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214.0, None, None,0.0, None,13.8, None,19.7, None, None, None,40.0,2020-07-23 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,18.4, None,19.5, None, None, None,40.0,2020-07-23 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0, None, None,0.0, None,11.3, None,19.5, None, None, None,40.0,2020-07-23 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219.0, None, None,0.0, None,17.7, None,19.3, None, None, None,37.0,2020-07-23 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, None, None,0.0, None,9.6, None,19.5, None, None, None,31.0,2020-07-23 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, 37.0, 17.7,0.0, 4.3,13.8, 19.3,18.3, 219.0, 0.0, 0.0,36.0,2020-07-23 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 31.0, 9.6,0.0, 1.9,14.2, 19.5,16.4, 250.0, 0.0, 0.0,39.0,2020-07-23 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0, 36.0, 13.8,0.0, 3.0,13.0, 18.3,13.0, 253.0, 0.0, 0.0,53.0,2020-07-23 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 39.0, 14.2,0.0, 2.4,10.0, 16.4,11.1, 250.0, 0.0, 0.0,61.0,2020-07-23 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 53.0, 13.0,0.0, 3.7,19.2, 13.0,10.6, 230.0, 0.0, 0.0,63.0,2020-07-23 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 61.0, 10.0,0.0, 3.9,12.7, 11.1,10.3, 292.0, 0.0, 0.0,64.0,2020-07-23 21:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 63.0, 19.2,0.0, 3.9,15.8, 10.6,10.1, 324.0, 0.0, 0.0,66.0,2020-07-23 22:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, 64.0, 12.7,0.0, 3.8,11.2, 10.3,9.8, 326.0, 0.0, 0.0,68.0,2020-07-23 23:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 66.0, 15.8,0.0, 4.0,12.2, 10.1,9.5, 311.0, 0.0, 0.0,70.0,2020-07-24 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 68.0, 11.2,0.0, 4.2,10.0, 9.8,9.3, 235.0, 0.0, 0.0,69.0,2020-07-24 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 70.0, 12.2,0.0, 4.3,11.5, 9.5,9.2, 245.0, 0.0, 0.0,68.0,2020-07-24 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 69.0, 10.0,0.0, 3.9,13.9, 9.3,8.7, 306.0, 0.0, 0.0,72.0,2020-07-24 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, 68.0, 11.5,0.0, 3.6,16.0, 9.2,8.9, 306.0, 0.0, 0.0,73.0,2020-07-24 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 72.0, 13.9,0.0, 3.9,13.5, 8.7,10.1, 308.0, 0.0, 0.0,69.0,2020-07-24 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 73.0, 16.0,0.0, 4.3,15.9, 8.9,10.1, 315.0, 0.0, 0.0,71.0,2020-07-24 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, 69.0, 13.5,0.0, 4.7,15.2, 10.1,10.2, 305.0, 0.0, 0.0,63.0,2020-07-24 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, 71.0, 15.9,0.0, 5.1,15.2, 10.1,12.4, 280.0, 0.0, 0.0,57.0,2020-07-24 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 63.0, 15.2,0.0, 3.5,18.1, 10.2,13.5, 306.0, 0.0, 0.0,46.0,2020-07-24 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281.0, 57.0, 15.2,0.0, 4.1,14.4, 12.4,13.1, 250.0, 0.0, 0.0,46.0,2020-07-24 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.0, 46.0, 18.1,0.0, 2.1,16.0, 13.5,13.7, 307.0, 0.0, 0.0,51.0,2020-07-24 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 46.0, 14.4,0.0, 1.7,23.2, 13.1,9.3, 281.0, 0.0, 0.0,67.0,2020-07-24 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0, 51.0, 16.0,0.0, 3.8,24.1, 13.7,9.8, 266.0, 0.0, 0.0,71.0,2020-07-24 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 67.0, 23.2,0.0, 3.5,12.8, 9.3,12.2, 13.0, 0.0, 0.0,58.0,2020-07-24 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 71.0, 24.1,0.0, 4.8,14.5, 9.8,14.1, 7.0, 0.0, 0.0,49.0,2020-07-24 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248.0, None, None,0.0, None,10.4, None,14.2, None, None, None,47.0,2020-07-24 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, 49.0, 14.5,0.0, 3.6,7.4, 14.1,14.1, 302.0, 0.0, 0.0,49.0,2020-07-24 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 47.0, 10.4,0.0, 3.1,9.2, 14.2,10.8, 248.0, 0.0, 0.0,60.0,2020-07-24 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296.0, 49.0, 7.4,0.0, 3.6,6.4, 14.1,8.7, 253.0, 0.0, 0.0,70.0,2020-07-24 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271.0, 60.0, 9.2,0.0, 3.4,7.9, 10.8,8.0, 285.0, 0.0, 0.0,72.0,2020-07-24 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 70.0, 6.4,0.0, 3.5,2.7, 8.7,7.3, 296.0, 0.0, 0.0,79.0,2020-07-24 21:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.0, None, None,0.0, None,2.0, None,6.6, None, None, None,84.0,2020-07-24 22:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243.0, 79.0, 2.7,0.0, 3.9,6.7, 7.3,5.7, 138.0, 0.0, 0.0,87.0,2020-07-24 23:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 84.0, 2.0,0.0, 4.1,1.9, 6.6,4.3, 247.0, 0.0, 0.0,92.0,2020-07-25 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0, 87.0, 6.7,0.0, 3.7,1.7, 5.7,3.7, 243.0, 0.0, 0.0,94.0,2020-07-25 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0, 92.0, 1.9,0.0, 3.1,2.6, 4.3,4.8, 330.0, 0.0, 0.0,92.0,2020-07-25 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 94.0, 1.7,0.0, 2.8,6.1, 3.7,6.4, 330.0, 0.0, 0.0,87.0,2020-07-25 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, 92.0, 2.6,0.0, 3.6,3.3, 4.8,7.4, 8.0, 0.0, 0.0,84.0,2020-07-25 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 87.0, 6.1,0.0, 4.4,7.9, 6.4,9.2, 2.0, 0.0, 0.0,77.0,2020-07-25 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 84.0, 3.3,0.0, 4.9,6.5, 7.4,10.9, 195.0, 0.0, 0.0,68.0,2020-07-25 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.0, 77.0, 7.9,0.0, 5.4,8.9, 9.2,12.7, 351.0, 0.0, 0.0,57.0,2020-07-25 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, None, None,0.0, None,11.9, None,13.7, None, None, None,49.0,2020-07-25 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0, 57.0, 8.9,0.0, 4.4,8.6, 12.7,13.8, 27.0, 0.0, 0.0,51.0,2020-07-25 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, 49.0, 11.9,0.0, 3.2,6.0, 13.7,16.9, 16.0, 0.0, 0.0,41.0,2020-07-25 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, 51.0, 8.6,0.0, 3.8,10.6, 13.8,17.2, 16.0, 0.0, 0.0,47.0,2020-07-25 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 41.0, 6.0,0.0, 3.6,7.8, 16.9,17.2, 50.0, 0.0, 0.0,49.0,2020-07-25 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.0, 47.0, 10.6,0.0, 5.8,7.9, 17.2,18.4, 185.0, 0.0, 0.0,42.0,2020-07-25 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, 49.0, 7.8,0.0, 6.4,8.0, 17.2,17.8, 162.0, 0.0, 0.0,45.0,2020-07-25 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121.0, 42.0, 7.9,0.0, 5.3,5.6, 18.4,18.3, 184.0, 0.0, 0.0,45.0,2020-07-25 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117.0, 45.0, 8.0,0.0, 5.7,5.5, 17.8,18.8, 167.0, 0.0, 0.0,38.0,2020-07-25 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125.0, 45.0, 5.6,0.0, 6.2,5.8, 18.3,18.0, 121.0, 0.0, 0.0,43.0,2020-07-25 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 38.0, 5.5,0.0, 4.2,6.1, 18.8,15.4, 117.0, 0.0, 0.0,51.0,2020-07-25 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 43.0, 5.8,0.0, 5.2,3.9, 18.0,10.8, 125.0, 0.0, 0.0,71.0,2020-07-25 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, 51.0, 6.1,0.0, 5.3,8.9, 15.4,10.3, 150.0, 0.0, 0.0,71.0,2020-07-25 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 71.0, 3.9,0.0, 5.8,6.2, 10.8,9.7, 354.0, 0.0, 0.0,75.0,2020-07-25 21:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, 71.0, 8.9,0.0, 5.3,5.4, 10.3,9.3, 358.0, 0.0, 0.0,76.0,2020-07-25 22:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353.0, 75.0, 6.2,0.0, 5.5,5.2, 9.7,8.7, 351.0, 0.0, 0.0,78.0,2020-07-25 23:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 76.0, 5.4,0.0, 5.3,5.2, 9.3,9.1, 347.0, 0.0, 0.0,74.0,2020-07-26 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 78.0, 5.2,0.0, 5.1,4.5, 8.7,8.7, 353.0, 0.0, 0.0,77.0,2020-07-26 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 74.0, 5.2,0.0, 4.7,5.5, 9.1,8.6, 1.0, 0.0, 0.0,76.0,2020-07-26 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 77.0, 4.5,0.0, 4.9,4.2, 8.7,8.5, 357.0, 0.0, 0.0,78.0,2020-07-26 03:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 76.0, 5.5,0.0, 4.6,5.2, 8.6,9.0, 351.0, 0.0, 0.0,73.0,2020-07-26 04:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.0, 78.0, 4.2,0.0, 4.9,3.3, 8.5,12.9, 352.0, 0.0, 0.0,65.0,2020-07-26 05:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,2.5, None,15.1, None, None, None,56.0,2020-07-26 06:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.0, 65.0, 3.3,0.0, 6.5,6.4, 12.9,16.9, 69.0, 0.0, 0.0,48.0,2020-07-26 07:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, 56.0, 2.5,0.0, 6.4,6.3, 15.1,19.9, 165.0, 0.0, 0.0,41.0,2020-07-26 08:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, 48.0, 6.4,0.0, 5.8,10.3, 16.9,20.9, 140.0, 0.0, 0.0,40.0,2020-07-26 09:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 41.0, 6.3,0.0, 6.3,9.7, 19.9,21.8, 131.0, 0.0, 0.0,36.0,2020-07-26 10:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 40.0, 10.3,0.0, 6.8,9.6, 20.9,22.6, 138.0, 0.0, 0.0,36.0,2020-07-26 11:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 36.0, 9.7,0.0, 6.1,11.6, 21.8,22.7, 179.0, 0.0, 0.0,35.0,2020-07-26 12:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 36.0, 9.6,0.0, 6.8,10.3, 22.6,23.2, 153.0, 0.0, 0.0,34.0,2020-07-26 13:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 35.0, 11.6,0.0, 6.5,7.4, 22.7,23.3, 159.0, 0.0, 0.0,32.0,2020-07-26 14:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 34.0, 10.3,0.0, 6.5,6.9, 23.2,23.7, 166.0, 0.0, 0.0,31.0,2020-07-26 15:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175.0, 32.0, 7.4,0.0, 5.7,8.4, 23.3,23.4, 156.0, 0.0, 0.0,31.0,2020-07-26 16:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, 31.0, 6.9,0.0, 5.6,4.4, 23.7,23.2, 176.0, 0.0, 0.0,32.0,2020-07-26 17:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.0, 31.0, 8.4,0.0, 5.3,3.1, 23.4,19.4, 175.0, 0.0, 0.0,47.0,2020-07-26 18:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0, 32.0, 4.4,0.0, 5.6,5.5, 23.2,15.1, 108.0, 0.0, 0.0,57.0,2020-07-26 19:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 47.0, 3.1,0.0, 7.8,5.4, 19.4,14.3, 55.0, 0.0, 0.0,58.0,2020-07-26 20:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, 57.0, 5.5,0.0, 6.7,5.6, 15.1,14.6, 349.0, 0.0, 0.0,58.0,2020-07-26 21:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 58.0, 5.4,0.0, 6.2,7.1, 14.3,13.9, 340.0, 0.0, 0.0,62.0,2020-07-26 22:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0, 58.0, 5.6,0.0, 6.4,6.3, 14.6,13.4, 354.0, 0.0, 0.0,62.0,2020-07-26 23:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 62.0, 7.1,0.0, 6.7,7.3, 13.9,13.0, 356.0, 0.0, 0.0,64.0,2020-07-27 00:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, 62.0, 6.3,0.0, 6.3,6.3, 13.4,13.0, 357.0, 0.0, 0.0,62.0,2020-07-27 01:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, 64.0, 7.3,0.0, 6.4,7.7, 13.0,12.4, 2.0, 0.0, 0.0,64.0,2020-07-27 02:00:00,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
