wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
159.0, None, None,0.0, None,4.0, None,12.0, None, None, None,92.0,2020-07-24 22:00:00, None,30,,,,,,,,,,,,
181.0, 91.0, 4.9,0.0, 11.0,4.3, 12.4,11.3, 158.0, 0.0, 4.4,95.0,2020-07-24 23:00:00, None,30,,,,,,,,,,,,
43.0, 92.0, 4.0,0.2, 10.7,1.9, 12.0,11.1, 159.0, 0.0, 4.4,96.0,2020-07-25 00:00:00, None,30,,,,,,,,,,,,
61.0, 95.0, 4.3,0.0, 10.5,3.8, 11.3,10.4, 181.0, 0.0, 4.4,97.0,2020-07-25 01:00:00, None,30,,,,,,,,,,,,
178.0, 96.0, 1.9,0.0, 10.5,3.7, 11.1,9.4, 43.0, 0.2, 4.6,97.0,2020-07-25 02:00:00, None,30,,,,,,,,,,,,
109.0, 97.0, 3.8,0.0, 9.9,5.6, 10.4,8.8, 61.0, 0.0, 4.6,97.0,2020-07-25 03:00:00, None,30,,,,,,,,,,,,
127.0, 97.0, 3.7,0.0, 8.9,4.2, 9.4,8.5, 178.0, 0.0, 4.6,97.0,2020-07-25 04:00:00, None,30,,,,,,,,,,,,
144.0, 97.0, 5.6,0.0, 8.4,2.8, 8.8,10.9, 109.0, 0.0, 4.6,91.0,2020-07-25 05:00:00, None,30,,,,,,,,,,,,
291.0, 97.0, 4.2,0.0, 8.1,3.2, 8.5,14.7, 127.0, 0.0, 4.6,79.0,2020-07-25 06:00:00, None,30,,,,,,,,,,,,
291.0, 91.0, 2.8,0.0, 9.5,3.7, 10.9,15.8, 144.0, 0.0, 3.6,74.0,2020-07-25 07:00:00, None,30,,,,,,,,,,,,
321.0, 79.0, 3.2,0.0, 11.1,8.0, 14.7,16.7, 291.0, 0.0, 3.4,69.0,2020-07-25 08:00:00, None,30,,,,,,,,,,,,
310.0, 74.0, 3.7,0.0, 11.2,8.1, 15.8,19.0, 291.0, 0.0, 3.4,64.0,2020-07-25 09:00:00, None,30,,,,,,,,,,,,
257.0, 69.0, 8.0,0.0, 11.0,7.5, 16.7,20.2, 321.0, 0.0, 3.2,59.0,2020-07-25 10:00:00, None,30,,,,,,,,,,,,
347.0, 64.0, 8.1,0.0, 12.0,4.2, 19.0,19.7, 310.0, 0.0, 3.2,58.0,2020-07-25 11:00:00, None,30,,,,,,,,,,,,
298.0, 59.0, 7.5,0.0, 11.9,5.9, 20.2,22.6, 257.0, 0.0, 3.2,49.0,2020-07-25 12:00:00, None,30,,,,,,,,,,,,
271.0, 58.0, 4.2,0.0, 11.2,5.9, 19.7,21.9, 347.0, 0.0, 3.2,51.0,2020-07-25 13:00:00, None,30,,,,,,,,,,,,
284.0, 49.0, 5.9,0.0, 11.4,2.9, 22.6,24.5, 298.0, 0.0, 3.2,42.0,2020-07-25 14:00:00, None,30,,,,,,,,,,,,
298.0, 51.0, 5.9,0.0, 11.3,8.2, 21.9,24.4, 271.0, 0.0, 0.4,36.0,2020-07-25 15:00:00, None,30,,,,,,,,,,,,
295.0, 42.0, 2.9,0.0, 10.8,6.3, 24.5,24.3, 284.0, 0.0, 0.2,36.0,2020-07-25 16:00:00, None,30,,,,,,,,,,,,
313.0, 36.0, 8.2,0.0, 8.4,4.6, 24.4,24.6, 298.0, 0.0, 0.2,38.0,2020-07-25 17:00:00, None,30,,,,,,,,,,,,
87.0, 36.0, 6.3,0.0, 8.3,2.4, 24.3,19.1, 295.0, 0.0, 0.2,63.0,2020-07-25 18:00:00, None,30,,,,,,,,,,,,
102.0, 38.0, 4.6,0.0, 9.4,11.3, 24.6,18.0, 313.0, 0.0, 0.2,56.0,2020-07-25 19:00:00, None,30,,,,,,,,,,,,
102.0, 63.0, 2.4,0.0, 11.9,4.3, 19.1,16.6, 87.0, 0.0, 0.2,54.0,2020-07-25 20:00:00, None,30,,,,,,,,,,,,
119.0, 56.0, 11.3,0.0, 9.1,4.6, 18.0,14.8, 102.0, 0.0, 0.2,60.0,2020-07-25 21:00:00, None,30,,,,,,,,,,,,
81.0, 54.0, 4.3,0.0, 7.3,3.2, 16.6,12.6, 102.0, 0.0, 0.2,69.0,2020-07-25 22:00:00, None,30,,,,,,,,,,,,
98.0, 60.0, 4.6,0.0, 7.1,6.5, 14.8,11.7, 119.0, 0.0, 0.2,74.0,2020-07-25 23:00:00, None,30,,,,,,,,,,,,
67.0, 69.0, 3.2,0.0, 7.1,2.9, 12.6,10.3, 81.0, 0.0, 0.2,85.0,2020-07-26 00:00:00, None,30,,,,,,,,,,,,
121.0, 74.0, 6.5,0.0, 7.2,5.0, 11.7,9.5, 98.0, 0.0, 0.2,87.0,2020-07-26 01:00:00, None,30,,,,,,,,,,,,
51.0, 85.0, 2.9,0.0, 7.9,3.7, 10.3,8.7, 67.0, 0.0, 0.0,91.0,2020-07-26 02:00:00, None,30,,,,,,,,,,,,
108.0, 87.0, 5.0,0.0, 7.4,3.3, 9.5,8.5, 121.0, 0.0, 0.0,91.0,2020-07-26 03:00:00, None,30,,,,,,,,,,,,
106.0, 91.0, 3.7,0.0, 7.3,3.7, 8.7,8.1, 51.0, 0.0, 0.0,93.0,2020-07-26 04:00:00, None,30,,,,,,,,,,,,
110.0, 91.0, 3.3,0.0, 7.1,1.9, 8.5,10.8, 108.0, 0.0, 0.0,84.0,2020-07-26 05:00:00, None,30,,,,,,,,,,,,
278.0, None, None,0.0, None,1.7, None,15.0, None, None, None,66.0,2020-07-26 06:00:00, None,30,,,,,,,,,,,,
269.0, 84.0, 1.9,0.0, 8.2,4.7, 10.8,16.6, 110.0, 0.0, 0.0,64.0,2020-07-26 07:00:00, None,30,,,,,,,,,,,,
251.0, 66.0, 1.7,0.0, 8.7,3.7, 15.0,19.4, 278.0, 0.0, 0.0,56.0,2020-07-26 08:00:00, None,30,,,,,,,,,,,,
246.0, 64.0, 4.7,0.0, 9.8,3.5, 16.6,22.2, 269.0, 0.0, 0.0,45.0,2020-07-26 09:00:00, None,30,,,,,,,,,,,,
218.0, 56.0, 3.7,0.0, 10.4,3.4, 19.4,24.2, 251.0, 0.0, 0.0,36.0,2020-07-26 10:00:00, None,30,,,,,,,,,,,,
298.0, 45.0, 3.5,0.0, 9.7,3.9, 22.2,26.3, 246.0, 0.0, 0.0,40.0,2020-07-26 11:00:00, None,30,,,,,,,,,,,,
344.0, 36.0, 3.4,0.0, 8.2,4.1, 24.2,27.7, 218.0, 0.0, 0.0,35.0,2020-07-26 12:00:00, None,30,,,,,,,,,,,,
17.0, 40.0, 3.9,0.0, 11.6,4.7, 26.3,29.0, 298.0, 0.0, 0.0,29.0,2020-07-26 13:00:00, None,30,,,,,,,,,,,,
258.0, 35.0, 4.1,0.0, 10.9,4.8, 27.7,29.9, 344.0, 0.0, 0.0,31.0,2020-07-26 14:00:00, None,30,,,,,,,,,,,,
284.0, 29.0, 4.7,0.0, 9.2,5.6, 29.0,30.9, 17.0, 0.0, 0.0,31.0,2020-07-26 15:00:00, None,30,,,,,,,,,,,,
283.0, 31.0, 4.8,0.0, 10.9,2.6, 29.9,30.9, 258.0, 0.0, 0.0,29.0,2020-07-26 16:00:00, None,30,,,,,,,,,,,,
287.0, 31.0, 5.6,0.0, 11.8,4.1, 30.9,30.0, 284.0, 0.0, 0.0,37.0,2020-07-26 17:00:00, None,30,,,,,,,,,,,,
92.0, None, None,0.0, None,5.8, None,22.2, None, None, None,61.0,2020-07-26 18:00:00, None,30,,,,,,,,,,,,
109.0, 37.0, 4.1,0.0, 13.7,13.2, 30.0,23.1, 287.0, 0.0, 0.0,46.0,2020-07-26 19:00:00, None,30,,,,,,,,,,,,
209.0, 61.0, 5.8,0.0, 14.3,5.8, 22.2,21.1, 92.0, 0.0, 0.0,51.0,2020-07-26 20:00:00, None,30,,,,,,,,,,,,
126.0, 46.0, 13.2,0.0, 10.9,6.6, 23.1,18.3, 109.0, 0.0, 0.0,61.0,2020-07-26 21:00:00, None,30,,,,,,,,,,,,
136.0, 51.0, 5.8,0.0, 10.6,5.1, 21.1,16.7, 209.0, 0.0, 0.0,68.0,2020-07-26 22:00:00, None,30,,,,,,,,,,,,
98.0, 61.0, 6.6,0.0, 10.7,5.1, 18.3,14.0, 126.0, 0.0, 0.0,79.0,2020-07-26 23:00:00, None,30,,,,,,,,,,,,
82.0, 68.0, 5.1,0.0, 10.8,3.8, 16.7,13.6, 136.0, 0.0, 0.0,79.0,2020-07-27 00:00:00, None,30,,,,,,,,,,,,
104.0, 79.0, 5.1,0.0, 10.4,2.6, 14.0,12.9, 98.0, 0.0, 0.0,82.0,2020-07-27 01:00:00, None,30,,,,,,,,,,,,
120.0, 79.0, 3.8,0.0, 10.0,4.1, 13.6,12.2, 82.0, 0.0, 0.0,84.0,2020-07-27 02:00:00, None,30,,,,,,,,,,,,
90.0, 82.0, 2.6,0.0, 9.9,1.9, 12.9,11.5, 104.0, 0.0, 0.0,87.0,2020-07-27 03:00:00, None,30,,,,,,,,,,,,
28.0, 84.0, 4.1,0.0, 9.6,3.5, 12.2,11.0, 120.0, 0.0, 0.0,91.0,2020-07-27 04:00:00, None,30,,,,,,,,,,,,
120.0, 87.0, 1.9,0.0, 9.4,3.9, 11.5,13.0, 90.0, 0.0, 0.0,85.0,2020-07-27 05:00:00, None,30,,,,,,,,,,,,
284.0, 91.0, 3.5,0.0, 9.6,3.6, 11.0,18.3, 28.0, 0.0, 0.0,69.0,2020-07-27 06:00:00, None,30,,,,,,,,,,,,
284.0, 85.0, 3.9,0.0, 10.5,4.5, 13.0,19.4, 120.0, 0.0, 0.0,60.0,2020-07-27 07:00:00, None,30,,,,,,,,,,,,
285.0, 69.0, 3.6,0.0, 12.5,4.0, 18.3,22.8, 284.0, 0.0, 0.0,50.0,2020-07-27 08:00:00, None,30,,,,,,,,,,,,
320.0, 60.0, 4.5,0.0, 11.4,3.4, 19.4,25.2, 284.0, 0.0, 0.0,41.0,2020-07-27 09:00:00, None,30,,,,,,,,,,,,
311.0, 50.0, 4.0,0.0, 11.8,6.2, 22.8,27.2, 285.0, 0.0, 0.0,42.0,2020-07-27 10:00:00, None,30,,,,,,,,,,,,
304.0, 41.0, 3.4,0.0, 11.0,7.6, 25.2,29.0, 320.0, 0.0, 0.0,35.0,2020-07-27 11:00:00, None,30,,,,,,,,,,,,
357.0, 42.0, 6.2,0.0, 13.2,4.9, 27.2,31.0, 311.0, 0.0, 0.0,29.0,2020-07-27 12:00:00, None,30,,,,,,,,,,,,
333.0, 35.0, 7.6,0.0, 12.0,5.0, 29.0,32.7, 304.0, 0.0, 0.0,25.0,2020-07-27 13:00:00, None,30,,,,,,,,,,,,
333.0, 29.0, 4.9,0.0, 10.9,5.6, 31.0,33.7, 357.0, 0.0, 0.0,26.0,2020-07-27 14:00:00, None,30,,,,,,,,,,,,
289.0, 25.0, 5.0,0.0, 10.1,7.6, 32.7,34.5, 333.0, 0.0, 0.0,27.0,2020-07-27 15:00:00, None,30,,,,,,,,,,,,
315.0, 26.0, 5.6,0.0, 11.5,4.1, 33.7,34.7, 333.0, 0.0, 0.0,28.0,2020-07-27 16:00:00, None,30,,,,,,,,,,,,
57.0, 27.0, 7.6,0.0, 12.8,2.7, 34.5,33.9, 289.0, 0.0, 0.0,35.0,2020-07-27 17:00:00, None,30,,,,,,,,,,,,
99.0, 28.0, 4.1,0.0, 13.5,8.6, 34.7,27.0, 315.0, 0.0, 0.0,41.0,2020-07-27 18:00:00, None,30,,,,,,,,,,,,
142.0, None, None,0.0, None,11.3, None,27.2, None, None, None,37.0,2020-07-27 19:00:00, None,30,,,,,,,,,,,,
113.0, 41.0, 8.6,0.0, 12.6,6.0, 27.0,22.2, 99.0, 0.0, 0.0,56.0,2020-07-27 20:00:00, None,30,,,,,,,,,,,,
103.0, 37.0, 11.3,0.0, 11.3,3.6, 27.2,22.8, 142.0, 0.0, 0.0,53.0,2020-07-27 21:00:00, None,30,,,,,,,,,,,,
80.0, None, None,0.0, None,4.6, None,18.9, None, None, None,66.0,2020-07-27 22:00:00, None,30,,,,,,,,,,,,
71.0, 53.0, 3.6,0.0, 12.7,4.3, 22.8,17.3, 103.0, 0.0, 0.0,74.0,2020-07-27 23:00:00, None,30,,,,,,,,,,,,
91.0, 66.0, 4.6,0.0, 12.4,4.8, 18.9,16.3, 80.0, 0.0, 0.0,78.0,2020-07-28 00:00:00, None,30,,,,,,,,,,,,
108.0, 74.0, 4.3,0.0, 12.6,5.3, 17.3,15.4, 71.0, 0.0, 0.0,78.0,2020-07-28 01:00:00, None,30,,,,,,,,,,,,
19.0, 78.0, 4.8,0.0, 12.5,2.5, 16.3,14.8, 91.0, 0.0, 0.0,82.0,2020-07-28 02:00:00, None,30,,,,,,,,,,,,
84.0, 78.0, 5.3,0.0, 11.6,3.1, 15.4,14.1, 108.0, 0.0, 0.0,83.0,2020-07-28 03:00:00, None,30,,,,,,,,,,,,
151.0, 82.0, 2.5,0.0, 11.8,3.8, 14.8,13.9, 19.0, 0.0, 0.0,83.0,2020-07-28 04:00:00, None,30,,,,,,,,,,,,
84.0, 83.0, 3.1,0.0, 11.3,4.9, 14.1,15.3, 84.0, 0.0, 0.0,82.0,2020-07-28 05:00:00, None,30,,,,,,,,,,,,
34.0, 83.0, 3.8,0.0, 11.1,5.7, 13.9,20.7, 151.0, 0.0, 0.0,63.0,2020-07-28 06:00:00, None,30,,,,,,,,,,,,
296.0, 82.0, 4.9,0.0, 12.2,5.7, 15.3,22.4, 84.0, 0.0, 0.0,61.0,2020-07-28 07:00:00, None,30,,,,,,,,,,,,
293.0, 63.0, 5.7,0.0, 13.4,4.1, 20.7,25.9, 34.0, 0.0, 0.0,50.0,2020-07-28 08:00:00, None,30,,,,,,,,,,,,
259.0, 61.0, 5.7,0.0, 14.5,7.3, 22.4,28.8, 296.0, 0.0, 0.0,46.0,2020-07-28 09:00:00, None,30,,,,,,,,,,,,
136.0, None, None,0.0, None,11.1, None,31.3, None, None, None,26.0,2020-07-28 10:00:00, None,30,,,,,,,,,,,,
165.0, None, None,0.0, None,11.2, None,32.4, None, None, None,23.0,2020-07-28 11:00:00, None,30,,,,,,,,,,,,
199.0, 26.0, 11.1,0.0, 9.5,14.6, 31.3,33.0, 136.0, 0.0, 0.0,28.0,2020-07-28 12:00:00, None,30,,,,,,,,,,,,
251.0, 23.0, 11.2,0.0, 8.6,11.3, 32.4,33.9, 165.0, 0.0, 0.0,23.0,2020-07-28 13:00:00, None,30,,,,,,,,,,,,
225.0, 28.0, 14.6,0.0, 12.1,11.1, 33.0,34.4, 199.0, 0.0, 0.0,17.0,2020-07-28 14:00:00, None,30,,,,,,,,,,,,
241.0, 23.0, 11.3,0.0, 9.9,8.8, 33.9,34.8, 251.0, 0.0, 0.0,18.0,2020-07-28 15:00:00, None,30,,,,,,,,,,,,
121.0, 17.0, 11.1,0.0, 5.8,5.2, 34.4,30.7, 225.0, 0.0, 0.0,36.0,2020-07-28 16:00:00, None,30,,,,,,,,,,,,
24.0, 18.0, 8.8,0.0, 7.0,5.1, 34.8,29.7, 241.0, 0.0, 0.0,31.0,2020-07-28 17:00:00, None,30,,,,,,,,,,,,
89.0, 36.0, 5.2,0.0, 13.9,7.2, 30.7,23.9, 121.0, 0.0, 0.0,49.0,2020-07-28 18:00:00, None,30,,,,,,,,,,,,
130.0, 31.0, 5.1,0.0, 10.8,9.5, 29.7,23.3, 24.0, 0.0, 0.0,45.0,2020-07-28 19:00:00, None,30,,,,,,,,,,,,
112.0, None, None,0.0, None,7.1, None,22.0, None, None, None,44.0,2020-07-28 20:00:00, None,30,,,,,,,,,,,,
