CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.812, 44.61, None, None, None, None, 17.16, 5.866, 286.3, -3.0, None, 7.8, 7.8, None, None, None, 9.3, None, None, 45.0, None,2022-09-10 00:00:00, None, None,37
None, 7.815, 44.84, None, None, None, None, 6.586, 8.62, 285.9, -3.0, None, 7.8, 7.7, None, None, None, 9.3, None, None, 45.0, None,2022-09-10 01:00:00, None, None,37
None, 7.672, 45.43, None, None, None, None, 11.07, 10.84, 283.7, -3.0, None, 7.7, 7.6, None, None, None, 9.3, None, None, 45.0, None,2022-09-10 02:00:00, None, None,37
None, 7.532, 47.65, None, None, None, None, 13.13, 11.06, 321.7, -3.0, None, 7.5, 7.3, None, None, None, 9.3, None, None, 48.0, None,2022-09-10 03:00:00, None, None,37
None, 7.612, 46.7, None, None, None, None, 13.06, 11.38, 320.9, -3.0, None, 7.6, 7.2, None, None, None, 9.3, None, None, 47.0, None,2022-09-10 04:00:00, None, None,37
None, 7.506, 46.96, None, None, None, None, 10.33, 8.45, 321.3, -3.0, None, 7.5, 7.2, None, None, None, 9.3, None, None, 47.0, None,2022-09-10 05:00:00, None, None,37
None, 7.454, 46.72, None, None, None, None, 3.626, 8.33, 344.8, -3.0, None, 7.5, 7.2, None, None, None, 9.3, None, None, 47.0, None,2022-09-10 06:00:00, None, None,37
None, 8.25, 43.34, None, None, None, None, 11.48, 10.92, 6.465, -4.0, None, 8.3, 7.3, None, None, None, 8.2, None, None, 43.0, None,2022-09-10 07:00:00, None, None,37
None, 10.01, 36.15, None, None, None, None, 7.671, 10.9, 41.2, -5.0, None, 10.0, 7.3, None, None, None, 10.0, None, None, 36.0, None,2022-09-10 08:00:00, None, None,37
None, 10.75, 37.96, None, None, None, None, 27.61, 7.876, 83.0, -3.0, None, 10.8, 7.3, None, None, None, 11.3, None, None, 38.0, None,2022-09-10 09:00:00, None, None,37
None, 12.78, 34.82, None, None, None, None, 25.01, 6.454, 99.4, -2.0, None, 12.8, 7.3, None, None, None, 13.7, None, None, 35.0, None,2022-09-10 10:00:00, None, None,37
None, 13.88, 32.58, None, None, None, None, 42.89, 5.773, 100.5, -2.0, None, 13.9, 7.3, None, None, None, 14.8, None, None, 33.0, None,2022-09-10 11:00:00, None, None,37
None, None, None, None, None, None, None, None, None, None, -2.0, None, 14.8, 7.3, None, None, None, 16.2, None, None, 32.0, None,2022-09-10 12:00:00, None, None,37
None, None, None, None, None, None, None, None, None, None, -1.0, None, 16.2, 7.3, None, None, None, 16.9, None, None, 30.0, None,2022-09-10 13:00:00, None, None,37
None, None, None, None, None, None, None, None, None, None, 0.0, None, 19.0, 7.3, None, None, None, 18.9, None, None, 27.0, None,2022-09-10 14:00:00, None, None,37
None, 17.63, 29.52, None, None, None, None, 40.56, 5.212, 196.8, -1.0, None, 17.6, 7.3, None, None, None, 19.4, None, None, 30.0, None,2022-09-10 15:00:00, None, None,37
None, 16.35, 31.3, None, None, None, None, 31.47, 7.207, 202.0, -1.0, None, 16.4, 7.3, None, None, None, 19.4, None, None, 31.0, None,2022-09-10 16:00:00, None, None,37
None, 15.93, 33.59, None, None, None, None, 24.84, 6.891, 202.6, 0.0, None, 15.9, 7.3, None, None, None, 19.4, None, None, 34.0, None,2022-09-10 17:00:00, None, None,37
None, 15.27, 35.37, None, None, None, None, 37.83, 3.927, 183.0, 0.0, None, 15.3, 7.3, None, None, None, 19.4, None, None, 35.0, None,2022-09-10 18:00:00, None, None,37
None, 13.83, 39.15, None, None, None, None, 43.57, 0.87, 113.0, 0.0, None, 13.8, 13.8, None, None, None, 15.5, None, None, 39.0, None,2022-09-10 19:00:00, None, None,37
None, 13.03, 40.29, None, None, None, None, 11.92, 6.592, 92.1, 0.0, None, 13.0, 13.0, None, None, None, 15.5, None, None, 40.0, None,2022-09-10 20:00:00, None, None,37
None, None, None, None, None, None, None, None, None, None, 0.0, None, 13.1, 13.0, None, None, None, 15.5, None, None, 40.0, None,2022-09-10 21:00:00, None, None,37
None, None, None, None, None, None, None, None, None, None, 0.0, None, 13.0, 12.7, None, None, None, 15.5, None, None, 40.0, None,2022-09-10 22:00:00, None, None,37
