pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,5.2,5.1, 1022.2, 0.0, 0.0,21.7,95.0,2022-09-10 00:00:00,5.0, 957.0,37
0.0,4.3,4.3, 1022.2, 0.0, 0.0,21.7,95.0,2022-09-10 01:00:00,4.0, 957.0,37
0.0,4.0,3.8, 1023.1, 0.0, 0.0,21.7,97.0,2022-09-10 02:00:00,4.0, 958.0,37
0.0,3.7,3.2, 1023.0, 0.0, 0.0,21.7,98.0,2022-09-10 03:00:00,3.0, 958.0,37
0.0,2.5,2.3, 1024.1, 0.0, 0.0,21.7,97.0,2022-09-10 04:00:00,2.0, 959.0,37
0.0,2.3,2.0, 1024.1, 0.0, 0.0,21.7,98.0,2022-09-10 05:00:00,2.0, 959.0,37
0.0,2.0,1.9, 1024.2, 0.0, 0.0,21.7,97.0,2022-09-10 06:00:00,2.0, 959.0,37
0.0,2.0,1.4, 1024.6, 0.0, 0.0,2.1,97.0,2022-09-10 07:00:00,2.0, 959.0,37
0.0,4.4,1.4, 1023.7, 0.0, 0.0,4.2,92.0,2022-09-10 08:00:00,3.0, 958.0,37
0.0,8.7,1.4, 1024.6, 0.0, 0.0,8.8,77.0,2022-09-10 09:00:00,5.0, 959.0,37
0.0,11.8,1.4, 1024.5, 0.0, 0.0,11.9,64.0,2022-09-10 10:00:00,5.0, 959.0,37
0.0,14.9,1.4, 1023.3, 0.0, 0.0,14.9,49.0,2022-09-10 11:00:00,4.0, 958.0,37
0.0,17.4,1.4, 1021.1, 0.0, 0.0,17.5,45.0,2022-09-10 12:00:00,6.0, 956.0,37
0.0,19.6,1.4, 1021.0, 0.0, 0.0,19.9,39.0,2022-09-10 13:00:00,6.0, 956.0,37
0.0,23.4,1.4, 1019.7, 0.0, 0.0,23.4,31.0,2022-09-10 14:00:00,5.0, 955.0,37
0.0,25.1,1.4, 1017.4, 0.0, 0.0,25.2,28.0,2022-09-10 15:00:00,6.0, 953.0,37
0.0,26.5,1.4, 1017.4, 0.0, 0.0,26.9,29.0,2022-09-10 16:00:00,6.0, 953.0,37
0.0,25.5,1.4, 1016.4, 0.0, 0.0,27.1,34.0,2022-09-10 17:00:00,9.0, 952.0,37
0.0,23.3,1.4, 1016.6, 0.0, 0.0,27.1,41.0,2022-09-10 18:00:00,9.0, 952.0,37
0.0,18.1,18.1, 1017.0, 0.0, 0.0,23.3,61.0,2022-09-10 19:00:00,11.0, 952.0,37
0.0,14.0,14.1, 1017.1, 0.0, 0.0,23.3,76.0,2022-09-10 20:00:00,10.0, 952.0,37
0.0,11.5,11.6, 1018.0, 0.0, 0.0,23.3,87.0,2022-09-10 21:00:00,9.0, 953.0,37
0.0,10.9,10.1, 1017.9, 0.0, 0.0,23.3,91.0,2022-09-10 22:00:00,9.0, 953.0,37
0.0,9.2,9.1, 1017.8, 0.0, 0.0,23.3,95.0,2022-09-10 23:00:00,8.0, 953.0,37
0.0,8.6,8.3, 1017.6, 0.0, 0.0,23.3,95.0,2022-09-11 00:00:00,8.0, 953.0,37
0.0,7.5,7.2, 1018.6, 0.0, 0.0,23.3,97.0,2022-09-11 01:00:00,7.0, 954.0,37
0.0,7.5,6.8, 1018.4, 0.0, 0.0,23.3,94.0,2022-09-11 02:00:00,6.0, 954.0,37
0.0,6.3,6.0, 1018.4, 0.0, 0.0,23.3,97.0,2022-09-11 03:00:00,6.0, 954.0,37
0.0,5.3,5.2, 1018.3, 0.0, 0.0,23.3,97.0,2022-09-11 04:00:00,5.0, 954.0,37
0.0,5.9,5.0, 1019.4, 0.0, 0.0,23.3,98.0,2022-09-11 05:00:00,6.0, 955.0,37
0.0,4.6,4.6, 1018.6, 0.0, 0.0,23.3,97.0,2022-09-11 06:00:00,4.0, 954.0,37
0.0,4.4,4.3, 1020.0, 0.0, 0.0,5.3,97.0,2022-09-11 07:00:00,4.0, 955.0,37
0.0,6.7,4.3, 1020.1, 0.0, 0.0,6.7,93.0,2022-09-11 08:00:00,6.0, 955.0,37
0.0,10.0,4.3, 1019.0, 0.0, 0.0,10.1,87.0,2022-09-11 09:00:00,8.0, 954.0,37
0.0,11.9,4.3, 1020.0, 0.0, 0.0,11.9,81.0,2022-09-11 10:00:00,9.0, 955.0,37
0.0,14.4,4.3, 1019.9, 0.0, 0.0,14.4,66.0,2022-09-11 11:00:00,8.0, 955.0,37
0.0,14.8,4.3, 1019.9, 0.0, 0.0,15.2,66.0,2022-09-11 12:00:00,8.0, 955.0,37
0.0,15.6,4.3, 1018.9, 0.0, 0.0,15.8,62.0,2022-09-11 13:00:00,8.0, 954.0,37
0.0,15.9,4.3, 1018.9, 0.0, 0.0,16.1,61.0,2022-09-11 14:00:00,8.0, 954.0,37
0.0,16.8,4.3, 1018.9, 0.0, 0.0,16.8,60.0,2022-09-11 15:00:00,9.0, 954.0,37
0.0,16.5,4.3, 1019.0, 0.0, 0.0,17.0,61.0,2022-09-11 16:00:00,9.0, 954.0,37
0.0,17.4,4.3, 1017.8, 0.0, 0.0,17.5,64.0,2022-09-11 17:00:00,11.0, 953.0,37
0.0,17.0,4.3, 1019.0, 0.0, 0.0,17.6,72.0,2022-09-11 18:00:00,12.0, 954.0,37
0.0,14.3,14.3, 1018.1, 0.0, 0.0,16.9,84.0,2022-09-11 19:00:00,12.0, 953.0,37
0.0,12.5,12.2, 1019.2, 0.0, 0.0,16.9,86.0,2022-09-11 20:00:00,10.0, 954.0,37
0.0,10.5,10.5, 1020.1, 0.0, 0.0,16.9,96.0,2022-09-11 21:00:00,10.0, 955.0,37
0.0,9.8,9.4, 1020.1, 0.0, 0.0,16.9,97.0,2022-09-11 22:00:00,9.0, 955.0,37
0.0,9.6,9.4, 1019.9, 0.0, 0.0,16.9,96.0,2022-09-11 23:00:00,9.0, 955.0,37
