pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 10.79, 80.8, None, None, None, None, None, None, 8.0, 10.8, 6.5, 0.0, 8.0, None, 11.2, 81.0, None,2022-09-15 13:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 7.0, 10.7, 6.5, 0.0, None, None, 12.3, 80.0, None,2022-09-15 15:00:00, None, None, None,37
None, None, 10.11, 81.9, None, None, None, None, None, None, 7.0, 10.1, 6.5, 0.0, 7.0, None, 12.3, 82.0, None,2022-09-15 16:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 7.0, 10.0, 6.5, 0.0, None, None, 12.3, 82.0, None,2022-09-15 17:00:00, None, None, None,37
None, None, 10.09, 81.3, None, None, None, None, None, None, 7.0, 10.1, 6.5, 0.0, 7.0, None, 12.3, 81.0, None,2022-09-15 18:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 7.0, 9.2, 9.2, 0.0, None, None, 10.2, 85.0, None,2022-09-15 19:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 6.0, 8.4, 8.4, 0.0, None, None, 10.2, 87.0, None,2022-09-15 20:00:00, None, None, None,37
None, None, 7.728, 88.3, None, None, None, None, None, None, 6.0, 7.7, 7.7, 0.0, 6.0, None, 10.2, 88.0, None,2022-09-15 21:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 6.0, 7.5, 7.4, 0.0, None, None, 10.2, 89.0, None,2022-09-15 22:00:00, None, None, None,37
None, None, 6.965, 88.9, None, None, None, None, None, None, 5.0, 7.0, 7.0, 0.0, 5.0, None, 10.2, 89.0, None,2022-09-15 23:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 5.0, 7.0, 6.9, 0.0, None, None, 10.2, 89.0, None,2022-09-16 00:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 5.0, 6.7, 6.6, 0.0, None, None, 10.2, 89.0, None,2022-09-16 01:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 4.0, 6.0, 6.1, 0.0, None, None, 10.2, 89.0, None,2022-09-16 02:00:00, None, None, None,37
None, None, 4.16, 89.0, None, None, None, None, None, None, 3.0, 4.2, 4.2, 0.0, 3.0, None, 10.2, 89.0, None,2022-09-16 03:00:00, None, None, None,37
None, None, 4.258, 89.0, None, None, None, None, None, None, 3.0, 4.3, 3.8, 0.1, 3.0, None, 10.2, 89.0, None,2022-09-16 04:00:00, None, None, None,37
None, None, 3.588, 89.0, None, None, None, None, None, None, 2.0, 3.6, 3.6, -0.1, 2.0, None, 10.2, 89.0, None,2022-09-16 05:00:00, None, None, None,37
None, None, 3.151, 88.0, None, None, None, None, None, None, 1.0, 3.2, 3.2, 0.0, 1.0, None, 10.2, 88.0, None,2022-09-16 06:00:00, None, None, None,37
None, None, None, None, None, None, None, None, None, None, 1.0, 3.2, 3.0, 0.0, None, None, 3.3, 89.0, None,2022-09-16 07:00:00, None, None, None,37
None, None, 2.567, 89.0, None, None, None, None, None, None, 1.0, 2.6, 2.6, 0.0, 1.0, None, 3.3, 89.0, None,2022-09-16 08:00:00, None, None, None,37
None, None, 6.192, 78.58, None, None, None, None, None, None, 3.0, 6.2, 2.6, -0.2, 3.0, None, 7.1, 79.0, None,2022-09-16 10:00:00, None, None, None,37
None, None, 9.15, 71.24, None, None, None, None, None, None, 4.0, 9.2, 2.6, 0.2, 4.0, None, 9.1, 71.0, None,2022-09-16 11:00:00, None, None, None,37
None, None, 10.28, 64.07, None, None, None, None, None, None, 4.0, 10.3, 2.6, -0.1, 4.0, None, 10.3, 64.0, None,2022-09-16 12:00:00, None, None, None,37
None, None, 12.31, 49.41, None, None, None, None, None, None, 2.0, 12.3, 2.6, -0.1, 2.0, None, 12.5, 49.0, None,2022-09-16 13:00:00, None, None, None,37
None, None, 12.8, 46.0, None, None, None, None, None, None, 1.0, 12.8, 2.6, 0.1, 1.0, None, 13.3, 46.0, None,2022-09-16 14:00:00, None, None, None,37
None, None, 11.22, 49.92, None, None, None, None, None, None, 1.0, 11.2, 2.6, 0.0, 1.0, None, 13.3, 50.0, None,2022-09-16 15:00:00, None, None, None,37
None, None, 10.15, 57.13, None, None, None, None, None, None, 2.0, 10.2, 2.6, 0.0, 2.0, None, 13.3, 57.0, None,2022-09-16 16:00:00, None, None, None,37
None, None, 9.14, 60.69, None, None, None, None, None, None, 2.0, 9.1, 2.6, -0.1, 2.0, None, 13.3, 61.0, None,2022-09-16 17:00:00, None, None, None,37
None, None, 7.216, 71.0, None, None, None, None, None, None, 2.0, 7.2, 2.6, -0.2, 2.0, None, 13.3, 71.0, None,2022-09-16 18:00:00, None, None, None,37
None, None, 4.681, 78.65, None, None, None, None, None, None, 1.0, 4.7, 4.7, -0.1, 1.0, None, 7.2, 79.0, None,2022-09-16 20:00:00, None, None, None,37
None, None, 3.709, 80.7, None, None, None, None, None, None, 1.0, 3.7, 3.7, 0.0, 1.0, None, 7.2, 81.0, None,2022-09-16 21:00:00, None, None, None,37
None, None, 3.297, 81.5, None, None, None, None, None, None, 0.0, 3.3, 3.3, 0.0, 0.0, None, 7.2, 82.0, None,2022-09-16 22:00:00, None, None, None,37
None, None, 2.997, 80.2, None, None, None, None, None, None, 0.0, 3.0, 3.0, -0.1, 0.0, None, 7.2, 80.0, None,2022-09-16 23:00:00, None, None, None,37
