pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.96, 92.0, 15.0, 92.0, None, None, 11.0, 12.0, 11.2, 11.0, -0.2, None, None,2022-09-10 00:00:00, None, None, None,37
None, 11.16, 91.5, 15.0, 92.0, None, None, 10.0, 11.2, 11.2, 10.0, -0.4, None, None,2022-09-10 01:00:00, None, None, None,37
None, 10.54, 93.0, 15.0, 93.0, None, None, 9.0, 10.5, 10.6, 9.0, 0.1, None, None,2022-09-10 02:00:00, None, None, None,37
None, 11.43, 90.5, 15.0, 91.0, None, None, 10.0, 11.4, 10.4, 10.0, -0.3, None, None,2022-09-10 03:00:00, None, None, None,37
None, 11.02, 89.3, 15.0, 89.0, None, None, 9.0, 11.0, 10.4, 9.0, 0.0, None, None,2022-09-10 04:00:00, None, None, None,37
None, 10.83, 90.7, 15.0, 91.0, None, None, 9.0, 10.8, 10.3, 9.0, 0.0, None, None,2022-09-10 05:00:00, None, None, None,37
None, 10.41, 90.8, 15.0, 91.0, None, None, 9.0, 10.4, 10.2, 9.0, 0.0, None, None,2022-09-10 06:00:00, None, None, None,37
None, 9.94, 92.3, 11.3, 92.0, None, None, 9.0, 9.9, 9.9, 9.0, 0.1, None, None,2022-09-10 07:00:00, None, None, None,37
None, 11.51, 85.2, 11.5, 85.0, None, None, 9.0, 11.5, 9.8, 9.0, -0.5, None, None,2022-09-10 08:00:00, None, None, None,37
None, 13.63, 75.6, 13.6, 76.0, None, None, 9.0, 13.6, 9.8, 9.0, -0.8, None, None,2022-09-10 09:00:00, None, None, None,37
None, 14.87, 68.9, 15.0, 69.0, None, None, 9.0, 14.9, 9.8, 9.0, 0.4, None, None,2022-09-10 10:00:00, None, None, None,37
None, 16.44, 64.66, 16.4, 65.0, None, None, 10.0, 16.4, 9.8, 10.0, 0.4, None, None,2022-09-10 11:00:00, None, None, None,37
None, 18.11, 65.4, 19.1, 65.0, None, None, 11.0, 18.1, 9.8, 11.0, -0.6, None, None,2022-09-10 12:00:00, None, None, None,37
None, 18.39, 61.08, 19.1, 61.0, None, None, 11.0, 18.4, 9.8, 11.0, 0.5, None, None,2022-09-10 13:00:00, None, None, None,37
None, 19.51, 58.61, 19.5, 59.0, None, None, 11.0, 19.5, 9.8, 11.0, 0.7, None, None,2022-09-10 14:00:00, None, None, None,37
None, 18.96, 65.64, 19.6, 66.0, None, None, 12.0, 19.0, 9.8, 12.0, 1.6, None, None,2022-09-10 15:00:00, None, None, None,37
None, 17.38, 78.89, 19.6, 79.0, None, None, 14.0, 17.4, 9.8, 14.0, 0.2, None, None,2022-09-10 16:00:00, None, None, None,37
None, 16.67, 77.65, 19.6, 78.0, None, None, 13.0, 16.7, 9.8, 13.0, -0.3, None, None,2022-09-10 17:00:00, None, None, None,37
None, 15.77, 82.5, 19.6, 83.0, None, None, 13.0, 15.8, 9.8, 13.0, 0.2, None, None,2022-09-10 18:00:00, None, None, None,37
None, 15.33, 84.6, 15.8, 85.0, None, None, 13.0, 15.3, 15.3, 13.0, -0.4, None, None,2022-09-10 19:00:00, None, None, None,37
None, 14.42, 86.9, 15.8, 87.0, None, None, 12.0, 14.4, 14.5, 12.0, -0.3, None, None,2022-09-10 20:00:00, None, None, None,37
None, 13.84, 87.3, 15.8, 87.0, None, None, 12.0, 13.8, 13.9, 12.0, -0.3, None, None,2022-09-10 21:00:00, None, None, None,37
None, 13.2, 90.2, 15.8, 90.0, None, None, 12.0, 13.2, 13.0, 12.0, -0.2, None, None,2022-09-10 22:00:00, None, None, None,37
None, 12.15, 90.5, 15.8, 91.0, None, None, 11.0, 12.2, 12.2, 11.0, -0.2, None, None,2022-09-10 23:00:00, None, None, None,37
None, 11.89, 91.9, 15.8, 92.0, None, None, 11.0, 11.9, 11.9, 11.0, -0.3, None, None,2022-09-11 00:00:00, None, None, None,37
None, 11.21, 92.9, 15.8, 93.0, None, None, 10.0, 11.2, 11.1, 10.0, 0.0, None, None,2022-09-11 01:00:00, None, None, None,37
None, 10.51, 93.2, 15.8, 93.0, None, None, 9.0, 10.5, 10.4, 9.0, -0.2, None, None,2022-09-11 02:00:00, None, None, None,37
None, 10.53, 93.4, 15.8, 93.0, None, None, 9.0, 10.5, 10.4, 9.0, -0.1, None, None,2022-09-11 03:00:00, None, None, None,37
None, 10.27, 93.3, 15.8, 93.0, None, None, 9.0, 10.3, 10.3, 9.0, -0.1, None, None,2022-09-11 04:00:00, None, None, None,37
None, 10.11, 93.7, 15.8, 94.0, None, None, 9.0, 10.1, 10.1, 9.0, -0.1, None, None,2022-09-11 05:00:00, None, None, None,37
None, 10.19, 92.1, 15.8, 92.0, None, None, 9.0, 10.2, 9.7, 9.0, -0.1, None, None,2022-09-11 06:00:00, None, None, None,37
None, 9.11, 92.5, 10.2, 93.0, None, None, 8.0, 9.1, 9.1, 8.0, 0.0, None, None,2022-09-11 07:00:00, None, None, None,37
None, 10.28, 94.0, 10.2, 94.0, None, None, 9.0, 10.3, 9.0, 9.0, 0.0, None, None,2022-09-11 08:00:00, None, None, None,37
None, 13.03, 77.12, 13.0, 77.0, None, None, 9.0, 13.0, 9.0, 9.0, -1.0, None, None,2022-09-11 09:00:00, None, None, None,37
None, 14.42, 74.49, 14.7, 74.0, None, None, 10.0, 14.4, 9.0, 10.0, 0.0, None, None,2022-09-11 10:00:00, None, None, None,37
None, 16.59, 69.09, 16.5, 69.0, None, None, 11.0, 16.6, 9.0, 11.0, 0.3, None, None,2022-09-11 11:00:00, None, None, None,37
None, 17.1, 69.49, 17.1, 69.0, None, None, 11.0, 17.1, 9.0, 11.0, -0.2, None, None,2022-09-11 12:00:00, None, None, None,37
None, 17.85, 66.35, 17.8, 66.0, None, None, 11.0, 17.9, 9.0, 11.0, 0.3, None, None,2022-09-11 13:00:00, None, None, None,37
None, 18.64, 62.4, 18.7, 62.0, None, None, 11.0, 18.6, 9.0, 11.0, 0.6, None, None,2022-09-11 14:00:00, None, None, None,37
None, 18.23, 69.68, 19.6, 70.0, None, None, 13.0, 18.2, 9.0, 13.0, 1.1, None, None,2022-09-11 15:00:00, None, None, None,37
None, 17.77, 78.36, 19.6, 78.0, None, None, 14.0, 17.8, 9.0, 14.0, 0.5, None, None,2022-09-11 16:00:00, None, None, None,37
None, 17.58, 79.35, 19.6, 79.0, None, None, 14.0, 17.6, 9.0, 14.0, -0.1, None, None,2022-09-11 17:00:00, None, None, None,37
None, 16.57, 83.9, 19.6, 84.0, None, None, 14.0, 16.6, 9.0, 14.0, 0.4, None, None,2022-09-11 18:00:00, None, None, None,37
