CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
9.86, 52.2, 12.4, None, 23.45, 0.17, 305.4, 1.0, None, 9.9, 9.8, 1049.7, None, 1.0, 924.0, None, 52.0,2022-09-10 00:00:00, 924.0,37
8.35, 60.23, 12.4, None, 27.1, 0.001, 302.6, 1.0, None, 8.4, 7.9, 1050.9, None, 1.0, 925.0, None, 60.0,2022-09-10 01:00:00, 925.0,37
7.0, 67.52, 12.4, None, 14.31, 0.0, 290.1, 1.0, None, 7.0, 7.1, 1049.7, None, 1.0, 924.0, None, 68.0,2022-09-10 02:00:00, 924.0,37
5.51, 74.06, 12.4, None, 29.29, 0.0, 301.9, 1.0, None, 5.5, 5.6, 1049.8, None, 1.0, 924.0, None, 74.0,2022-09-10 03:00:00, 924.0,37
5.323, 75.96, 12.4, None, 10.88, 0.0, 299.6, 1.0, None, 5.3, 5.1, 1051.0, None, 1.0, 925.0, None, 76.0,2022-09-10 04:00:00, 925.0,37
4.228, 81.5, 12.4, None, 7.118, 0.0, 300.1, 1.0, None, 4.2, 4.2, 1051.2, None, 1.0, 925.0, None, 82.0,2022-09-10 05:00:00, 925.0,37
3.619, 84.0, 12.4, None, 5.834, 0.0, 304.3, 1.0, None, 3.6, 3.5, 1052.1, None, 1.0, 925.0, None, 84.0,2022-09-10 06:00:00, 925.0,37
3.481, 87.0, 3.6, None, 5.917, 0.0, 304.1, 2.0, None, 3.5, 3.3, 1052.1, None, 2.0, 925.0, None, 87.0,2022-09-10 07:00:00, 925.0,37
6.835, 76.01, 6.7, None, 14.84, 0.001, 286.3, 3.0, None, 6.8, 3.3, 1053.0, None, 3.0, 926.0, None, 76.0,2022-09-10 08:00:00, 926.0,37
10.6, 62.35, 10.6, None, 19.86, 0.003, 277.0, 4.0, None, 10.6, 3.3, 1051.2, None, 4.0, 925.0, None, 62.0,2022-09-10 09:00:00, 925.0,37
12.57, 52.15, 12.8, None, 59.18, 0.006, 218.1, 3.0, None, 12.6, 3.3, 1048.8, None, 3.0, 923.0, None, 52.0,2022-09-10 10:00:00, 923.0,37
14.65, 45.67, 14.7, None, 75.82, 0.005, 184.8, 3.0, None, 14.7, 3.3, 1047.4, None, 3.0, 922.0, None, 46.0,2022-09-10 11:00:00, 922.0,37
16.15, 39.31, 16.1, None, 54.04, 0.006, 219.2, 2.0, None, 16.2, 3.3, 1046.1, None, 2.0, 921.0, None, 39.0,2022-09-10 12:00:00, 921.0,37
18.08, 32.17, 18.1, None, 75.22, 0.007, 152.7, 1.0, None, 18.1, 3.3, 1044.9, None, 1.0, 920.0, None, 32.0,2022-09-10 13:00:00, 920.0,37
19.5, 30.06, 20.1, None, 78.72, 0.007, 71.02, 1.0, None, 19.5, 3.3, 1044.9, None, 1.0, 920.0, None, 30.0,2022-09-10 14:00:00, 920.0,37
20.81, 26.87, 20.8, None, 54.27, 0.007, 68.77, 2.0, None, 20.8, 3.3, 1047.2, None, 2.0, 922.0, None, 27.0,2022-09-10 15:00:00, 922.0,37
22.35, 26.88, 22.5, None, 73.2, 0.007, 322.2, 3.0, None, 22.4, 3.3, 1048.2, None, 3.0, 923.0, None, 27.0,2022-09-10 16:00:00, 923.0,37
18.28, 43.72, 22.5, None, 48.1, 0.007, 282.9, 6.0, None, 18.3, 3.3, 1046.6, None, 6.0, 921.0, None, 44.0,2022-09-10 17:00:00, 921.0,37
14.54, 59.24, 22.5, None, 12.5, 0.008, 300.9, 6.0, None, 14.5, 3.3, 1046.1, None, 6.0, 920.0, None, 59.0,2022-09-10 18:00:00, 920.0,37
13.76, 61.71, 14.6, None, 18.46, 0.004, 301.1, 7.0, None, 13.8, 13.5, 1046.2, None, 7.0, 920.0, None, 62.0,2022-09-10 19:00:00, 920.0,37
13.51, 58.06, 14.7, None, 23.44, 0.067, 302.1, 5.0, None, 13.5, 13.5, 1046.9, None, 5.0, 921.0, None, 58.0,2022-09-10 20:00:00, 921.0,37
11.98, 62.41, 14.7, None, 15.25, 0.001, 294.2, 5.0, None, 12.0, 12.0, 1047.7, None, 5.0, 922.0, None, 62.0,2022-09-10 21:00:00, 922.0,37
12.75, 56.43, 14.7, None, 20.1, 0.012, 294.0, 4.0, None, 12.8, 11.8, 1047.4, None, 4.0, 922.0, None, 56.0,2022-09-10 22:00:00, 922.0,37
10.08, 68.09, 14.7, None, 16.1, 0.0, 299.1, 4.0, None, 10.1, 10.1, 1047.4, None, 4.0, 922.0, None, 68.0,2022-09-10 23:00:00, 922.0,37
10.54, 64.65, 14.7, None, 18.79, 0.06, 289.1, 4.0, None, 10.5, 10.1, 1047.2, None, 4.0, 922.0, None, 65.0,2022-09-11 00:00:00, 922.0,37
9.56, 69.63, 14.7, None, 15.41, 0.0, 281.8, 4.0, None, 9.6, 9.4, 1045.9, None, 4.0, 921.0, None, 70.0,2022-09-11 01:00:00, 921.0,37
9.22, 68.27, 14.7, None, 16.3, 0.0, 288.8, 4.0, None, 9.2, 9.2, 1046.9, None, 4.0, 922.0, None, 68.0,2022-09-11 02:00:00, 922.0,37
8.93, 68.07, 14.7, None, 14.19, 0.0, 289.6, 3.0, None, 8.9, 8.6, 1045.6, None, 3.0, 921.0, None, 68.0,2022-09-11 03:00:00, 921.0,37
7.538, 75.33, 14.7, None, 13.34, 0.0, 302.3, 3.0, None, 7.5, 7.4, 1046.7, None, 3.0, 922.0, None, 75.0,2022-09-11 04:00:00, 922.0,37
6.734, 79.07, 14.7, None, 16.76, 0.0, 299.0, 3.0, None, 6.7, 6.8, 1047.4, None, 3.0, 922.0, None, 79.0,2022-09-11 05:00:00, 922.0,37
5.649, 83.0, 14.7, None, 10.13, 0.0, 301.0, 3.0, None, 5.6, 5.7, 1049.2, None, 3.0, 923.0, None, 83.0,2022-09-11 06:00:00, 923.0,37
5.186, 86.9, 5.8, None, 7.104, 0.0, 302.5, 3.0, None, 5.2, 5.2, 1048.3, None, 3.0, 922.0, None, 87.0,2022-09-11 07:00:00, 922.0,37
7.938, 79.17, 7.9, None, 7.535, 0.002, 296.5, 5.0, None, 7.9, 5.1, 1047.9, None, 5.0, 922.0, None, 79.0,2022-09-11 08:00:00, 922.0,37
11.96, 66.79, 12.0, None, 12.76, 0.004, 281.1, 6.0, None, 12.0, 5.1, 1047.6, None, 6.0, 922.0, None, 67.0,2022-09-11 09:00:00, 922.0,37
14.81, 50.78, 14.8, None, 69.14, 0.006, 56.55, 5.0, None, 14.8, 5.1, 1044.8, None, 5.0, 920.0, None, 51.0,2022-09-11 10:00:00, 920.0,37
14.92, 53.18, 15.1, None, 45.83, 0.005, 153.1, 6.0, None, 14.9, 5.1, 1045.1, None, 6.0, 920.0, None, 53.0,2022-09-11 11:00:00, 920.0,37
