air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-0.6,-0.6, None,13.9, None, None,2022-09-11 00:00:00, None, None,37
-1.3,-1.3, None,13.9, None, None,2022-09-11 01:00:00, None, None,37
-1.6,-1.9, None,13.9, None, None,2022-09-11 02:00:00, None, None,37
-2.2,-2.2, None,13.9, None, None,2022-09-11 03:00:00, None, None,37
-1.9,-2.4, None,13.9, None, None,2022-09-11 04:00:00, None, None,37
-1.3,-2.4, None,13.9, None, None,2022-09-11 05:00:00, None, None,37
-0.9,-2.4, None,13.9, None, None,2022-09-11 06:00:00, None, None,37
-0.2,-0.9, None,0.4, None, None,2022-09-11 07:00:00, None, None,37
-0.5,-0.9, None,0.4, None, None,2022-09-11 08:00:00, None, None,37
2.6,-0.9, None,2.7, None, None,2022-09-11 09:00:00, None, None,37
5.2,-0.9, None,5.1, None, None,2022-09-11 10:00:00, None, None,37
8.2,-0.9, None,8.2, None, None,2022-09-11 11:00:00, None, None,37
10.2,-0.9, None,10.2, None, None,2022-09-11 12:00:00, None, None,37
11.4,-0.9, None,11.4, None, None,2022-09-11 13:00:00, None, None,37
11.4,-0.9, None,12.7, None, None,2022-09-11 14:00:00, None, None,37
12.2,-0.9, None,12.7, None, None,2022-09-11 15:00:00, None, None,37
12.8,-0.9, None,13.1, None, None,2022-09-11 16:00:00, None, None,37
13.6,-0.9, None,13.9, None, None,2022-09-11 17:00:00, None, None,37
14.0,-0.9, None,14.8, None, None,2022-09-11 18:00:00, None, None,37
10.9,10.9, None,14.2, None, None,2022-09-11 19:00:00, None, None,37
6.9,7.0, None,14.2, None, None,2022-09-11 20:00:00, None, None,37
4.6,4.6, None,14.2, None, None,2022-09-11 21:00:00, None, None,37
3.0,3.0, None,14.2, None, None,2022-09-11 22:00:00, None, None,37
2.1,2.1, None,14.2, None, None,2022-09-11 23:00:00, None, None,37
1.8,1.6, None,14.2, None, None,2022-09-12 00:00:00, None, None,37
1.5,1.4, None,14.2, None, None,2022-09-12 01:00:00, None, None,37
1.2,1.1, None,14.2, None, None,2022-09-12 02:00:00, None, None,37
0.6,0.6, None,14.2, None, None,2022-09-12 03:00:00, None, None,37
-0.3,-0.3, None,14.2, None, None,2022-09-12 04:00:00, None, None,37
-0.7,-0.8, None,14.2, None, None,2022-09-12 05:00:00, None, None,37
-1.3,-1.3, None,14.2, None, None,2022-09-12 06:00:00, None, None,37
6.2,-2.4, None,6.2, None, None,2022-09-12 11:00:00, None, None,37
9.1,-2.4, None,9.1, None, None,2022-09-12 12:00:00, None, None,37
11.8,-2.4, None,11.9, None, None,2022-09-12 13:00:00, None, None,37
13.8,-2.4, None,13.9, None, None,2022-09-12 14:00:00, None, None,37
14.2,-2.4, None,14.7, None, None,2022-09-12 15:00:00, None, None,37
15.3,-2.4, None,15.4, None, None,2022-09-12 16:00:00, None, None,37
15.9,-2.4, None,15.9, None, None,2022-09-12 17:00:00, None, None,37
15.3,-2.4, None,16.4, None, None,2022-09-12 18:00:00, None, None,37
7.1,7.2, None,15.4, None, None,2022-09-12 20:00:00, None, None,37
4.4,4.5, None,15.4, None, None,2022-09-12 21:00:00, None, None,37
2.6,2.6, None,15.4, None, None,2022-09-12 22:00:00, None, None,37
1.4,1.4, None,15.4, None, None,2022-09-12 23:00:00, None, None,37
0.3,0.4, None,15.4, None, None,2022-09-13 00:00:00, None, None,37
-0.7,-0.7, None,15.4, None, None,2022-09-13 01:00:00, None, None,37
-1.4,-1.5, None,15.4, None, None,2022-09-13 02:00:00, None, None,37
-1.9,-1.9, None,15.4, None, None,2022-09-13 03:00:00, None, None,37
-2.4,-2.4, None,15.4, None, None,2022-09-13 04:00:00, None, None,37
-2.3,-2.7, None,15.4, None, None,2022-09-13 05:00:00, None, None,37
-2.0,-2.7, None,15.4, None, None,2022-09-13 06:00:00, None, None,37
-2.4,-2.5, None,-2.0, None, None,2022-09-13 07:00:00, None, None,37
-1.4,-2.6, None,-1.4, None, None,2022-09-13 08:00:00, None, None,37
-0.7,-2.6, None,-0.7, None, None,2022-09-13 09:00:00, None, None,37
7.8,-2.6, None,7.8, None, None,2022-09-13 10:00:00, None, None,37
9.7,-2.6, None,9.5, None, None,2022-09-13 11:00:00, None, None,37
11.8,-2.6, None,11.7, None, None,2022-09-13 12:00:00, None, None,37
13.3,-2.6, None,13.3, None, None,2022-09-13 13:00:00, None, None,37
14.7,-2.6, None,14.9, None, None,2022-09-13 14:00:00, None, None,37
14.9,-2.6, None,15.1, None, None,2022-09-13 15:00:00, None, None,37
15.7,-2.6, None,15.7, None, None,2022-09-13 16:00:00, None, None,37
16.7,-2.6, None,16.7, None, None,2022-09-13 17:00:00, None, None,37
15.4,-2.6, None,16.8, None, None,2022-09-13 18:00:00, None, None,37
14.2,14.3, None,15.5, None, None,2022-09-13 19:00:00, None, None,37
10.3,10.2, None,15.5, None, None,2022-09-13 20:00:00, None, None,37
7.1,7.1, None,15.5, None, None,2022-09-13 21:00:00, None, None,37
5.4,5.3, None,15.5, None, None,2022-09-13 22:00:00, None, None,37
4.3,4.3, None,15.5, None, None,2022-09-13 23:00:00, None, None,37
3.9,3.9, None,15.5, None, None,2022-09-14 00:00:00, None, None,37
2.9,2.9, None,15.5, None, None,2022-09-14 01:00:00, None, None,37
2.1,2.1, None,15.5, None, None,2022-09-14 02:00:00, None, None,37
1.2,1.2, None,15.5, None, None,2022-09-14 03:00:00, None, None,37
0.6,0.6, None,15.5, None, None,2022-09-14 04:00:00, None, None,37
0.0,0.0, None,15.5, None, None,2022-09-14 05:00:00, None, None,37
-0.8,-0.8, None,15.5, None, None,2022-09-14 06:00:00, None, None,37
-0.9,-1.0, None,-0.5, None, None,2022-09-14 07:00:00, None, None,37
-0.6,-1.1, None,-0.5, None, None,2022-09-14 08:00:00, None, None,37
1.7,-1.1, None,1.6, None, None,2022-09-14 09:00:00, None, None,37
3.6,-1.1, None,3.5, None, None,2022-09-14 10:00:00, None, None,37
8.1,-1.1, None,8.0, None, None,2022-09-14 11:00:00, None, None,37
12.8,-1.1, None,12.8, None, None,2022-09-14 12:00:00, None, None,37
17.0,-1.1, None,17.2, None, None,2022-09-14 13:00:00, None, None,37
18.4,-1.1, None,18.5, None, None,2022-09-14 14:00:00, None, None,37
18.4,-1.1, None,18.9, None, None,2022-09-14 15:00:00, None, None,37
18.4,-1.1, None,18.9, None, None,2022-09-14 16:00:00, None, None,37
17.7,-1.1, None,18.9, None, None,2022-09-14 17:00:00, None, None,37
17.2,-1.1, None,18.9, None, None,2022-09-14 18:00:00, None, None,37
13.8,14.0, None,17.2, None, None,2022-09-14 19:00:00, None, None,37
11.0,11.1, None,17.2, None, None,2022-09-14 20:00:00, None, None,37
9.2,9.2, None,17.2, None, None,2022-09-14 21:00:00, None, None,37
8.4,8.0, None,17.2, None, None,2022-09-14 22:00:00, None, None,37
7.5,7.6, None,17.2, None, None,2022-09-14 23:00:00, None, None,37
6.7,6.7, None,17.2, None, None,2022-09-15 00:00:00, None, None,37
6.1,6.0, None,17.2, None, None,2022-09-15 01:00:00, None, None,37
5.7,5.7, None,17.2, None, None,2022-09-15 02:00:00, None, None,37
5.4,5.4, None,17.2, None, None,2022-09-15 03:00:00, None, None,37
5.1,5.1, None,17.2, None, None,2022-09-15 04:00:00, None, None,37
5.1,4.9, None,17.2, None, None,2022-09-15 05:00:00, None, None,37
5.1,4.9, None,17.2, None, None,2022-09-15 06:00:00, None, None,37
5.0,5.0, None,5.2, None, None,2022-09-15 07:00:00, None, None,37
5.6,4.9, None,5.6, None, None,2022-09-15 08:00:00, None, None,37
9.6,4.9, None,9.7, None, None,2022-09-15 09:00:00, None, None,37
10.7,4.9, None,10.6, None, None,2022-09-15 10:00:00, None, None,37
11.3,4.9, None,11.8, None, None,2022-09-15 11:00:00, None, None,37
11.6,4.9, None,11.8, None, None,2022-09-15 12:00:00, None, None,37
12.3,4.9, None,13.7, None, None,2022-09-15 13:00:00, None, None,37
10.1,4.9, None,13.7, None, None,2022-09-15 14:00:00, None, None,37
12.6,4.9, None,13.7, None, None,2022-09-15 15:00:00, None, None,37
11.3,4.9, None,13.7, None, None,2022-09-15 16:00:00, None, None,37
12.2,4.9, None,13.7, None, None,2022-09-15 17:00:00, None, None,37
11.1,4.9, None,13.7, None, None,2022-09-15 18:00:00, None, None,37
10.3,10.3, None,11.7, None, None,2022-09-15 19:00:00, None, None,37
6.3,6.3, None,11.7, None, None,2022-09-15 20:00:00, None, None,37
4.4,4.4, None,11.7, None, None,2022-09-15 21:00:00, None, None,37
2.3,2.3, None,11.7, None, None,2022-09-15 22:00:00, None, None,37
4.1,2.3, None,11.7, None, None,2022-09-15 23:00:00, None, None,37
0.7,0.7, None,11.7, None, None,2022-09-16 00:00:00, None, None,37
0.4,0.4, None,11.7, None, None,2022-09-16 01:00:00, None, None,37
-1.3,-1.3, None,11.7, None, None,2022-09-16 02:00:00, None, None,37
-2.1,-2.1, None,11.7, None, None,2022-09-16 03:00:00, None, None,37
-2.6,-2.7, None,11.7, None, None,2022-09-16 04:00:00, None, None,37
-2.9,-2.9, None,11.7, None, None,2022-09-16 05:00:00, None, None,37
-3.4,-3.5, None,11.7, None, None,2022-09-16 06:00:00, None, None,37
-3.4,-3.7, None,-3.0, None, None,2022-09-16 07:00:00, None, None,37
-3.4,-3.8, None,-3.0, None, None,2022-09-16 08:00:00, None, None,37
-2.6,-3.8, None,-2.7, None, None,2022-09-16 09:00:00, None, None,37
0.9,-3.8, None,0.8, None, None,2022-09-16 10:00:00, None, None,37
6.3,-3.8, None,6.0, None, None,2022-09-16 11:00:00, None, None,37
8.8,-3.8, None,8.8, None, None,2022-09-16 12:00:00, None, None,37
10.3,-3.8, None,10.3, None, None,2022-09-16 13:00:00, None, None,37
12.4,-3.8, None,12.6, None, None,2022-09-16 14:00:00, None, None,37
12.0,-3.8, None,12.6, None, None,2022-09-16 15:00:00, None, None,37
13.2,-3.8, None,13.2, None, None,2022-09-16 16:00:00, None, None,37
13.6,-3.8, None,13.4, None, None,2022-09-16 17:00:00, None, None,37
12.2,-3.8, None,13.7, None, None,2022-09-16 18:00:00, None, None,37
9.9,10.1, None,12.2, None, None,2022-09-16 19:00:00, None, None,37
5.3,5.2, None,12.2, None, None,2022-09-16 20:00:00, None, None,37
3.9,3.9, None,12.2, None, None,2022-09-16 21:00:00, None, None,37
1.8,1.8, None,12.2, None, None,2022-09-16 22:00:00, None, None,37
1.5,1.1, None,12.2, None, None,2022-09-16 23:00:00, None, None,37
