RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
61.0, None, None, None, 0.073, 80.9, -1.0, 4.8, None, 825.0, None, None, None, None, None, None, None, 5.696, None, 10.3, 61.0, 36.77, None, 5.7, 1020.3, 0.0, None,2022-09-10 00:00:00, 825.0,37
60.71, None, None, None, 0.019, 87.0, -2.0, 4.8, None, 825.0, None, None, None, None, None, None, None, 5.542, None, 10.3, 61.0, 25.98, None, 5.5, 1020.2, 0.0, None,2022-09-10 01:00:00, 825.0,37
61.65, None, None, None, 0.024, 66.56, -2.0, 4.8, None, 824.0, None, None, None, None, None, None, None, 5.222, None, 10.3, 62.0, 31.26, None, 5.2, 1019.0, 0.0, None,2022-09-10 02:00:00, 824.0,37
61.54, None, None, None, 0.011, 68.09, -2.0, 4.8, None, 825.0, None, None, None, None, None, None, None, 4.989, None, 10.3, 62.0, 29.17, None, 5.0, 1020.0, 0.0, None,2022-09-10 03:00:00, 825.0,37
65.0, None, None, None, 0.087, 56.47, -1.0, 4.5, None, 824.0, None, None, None, None, None, None, None, 4.883, None, 10.3, 65.0, 39.58, None, 4.9, 1018.8, 0.0, None,2022-09-10 04:00:00, 824.0,37
63.49, None, None, None, 0.806, 104.2, -1.0, 4.5, None, 825.0, None, None, None, None, None, None, None, 5.058, None, 10.3, 63.0, 30.1, None, 5.1, 1020.1, 0.0, None,2022-09-10 05:00:00, 825.0,37
65.57, None, None, None, 0.118, 121.4, -1.0, 4.5, None, 824.0, None, None, None, None, None, None, None, 4.859, None, 10.3, 66.0, 13.35, None, 4.9, 1019.3, 0.0, None,2022-09-10 06:00:00, 824.0,37
70.54, None, None, None, 0.0, 66.63, -1.0, 4.3, None, 825.0, None, None, None, None, None, None, None, 4.3, None, 4.9, 71.0, 27.3, None, 4.3, 1021.1, 0.0, None,2022-09-10 07:00:00, 825.0,37
65.45, None, None, None, 0.626, 92.6, -1.0, 4.3, None, 825.0, None, None, None, None, None, None, None, 5.459, None, 5.4, 65.0, 20.19, None, 5.5, 1021.2, 0.1, None,2022-09-10 08:00:00, 825.0,37
62.34, None, None, None, 3.094, 93.3, 0.0, 4.3, None, 826.0, None, None, None, None, None, None, None, 6.391, None, 6.4, 62.0, 22.54, None, 6.4, 1022.4, 0.1, None,2022-09-10 09:00:00, 826.0,37
