pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 11.52, 46.79, 20.6, 47.0, 51.32, 1.247, 280.9, 1.0, 11.5, 11.0, None, 0.0, 1.0, 700.1, 0.0,2022-09-10 00:00:00, 700.0,37
None, 10.54, 47.98, 20.6, 48.0, 49.0, 1.051, 244.6, 0.0, 10.5, 9.9, None, 0.0, 0.0, 700.2, 0.0,2022-09-10 01:00:00, 700.0,37
None, 9.42, 52.33, 20.6, 52.0, 41.45, 0.73, 305.9, 0.0, 9.4, 8.3, None, 0.0, 0.0, 700.2, 0.0,2022-09-10 02:00:00, 700.0,37
None, 8.1, 56.45, 20.6, 56.0, 55.49, 0.232, 227.9, 0.0, 8.1, 8.1, None, 0.0, 0.0, 700.2, 0.0,2022-09-10 03:00:00, 700.0,37
None, 7.277, 61.87, 20.6, 62.0, 56.57, 0.148, 297.4, 0.0, 7.3, 7.0, None, 0.0, 0.0, 700.2, 0.0,2022-09-10 04:00:00, 700.0,37
None, 6.342, 67.0, 20.6, 67.0, 43.85, 0.699, 286.5, 1.0, 6.3, 6.2, None, 0.0, 1.0, 700.1, 0.0,2022-09-10 05:00:00, 700.0,37
None, 6.007, 67.97, 20.6, 68.0, 50.45, 1.023, 247.5, 1.0, 6.0, 5.8, None, 0.0, 1.0, 700.1, 0.0,2022-09-10 06:00:00, 700.0,37
None, 5.007, 71.11, 6.0, 71.0, 49.93, 0.393, 332.6, 0.0, 5.0, 4.3, None, 0.0, 0.0, 700.0, 0.0,2022-09-10 07:00:00, 700.0,37
None, 7.936, 58.76, 8.4, 59.0, 63.78, 0.451, 79.51, 0.0, 7.9, 4.3, None, 0.0, 0.0, 700.1, 0.0,2022-09-10 08:00:00, 700.0,37
None, 9.35, 52.42, 9.6, 52.0, 46.1, 4.748, 184.9, 0.0, 9.4, 4.3, None, 0.0, 0.0, 700.1, 0.0,2022-09-10 09:00:00, 700.0,37
None, 11.21, 46.28, 11.3, 46.0, 25.0, 9.78, 183.9, 0.0, 11.2, 4.3, None, 0.0, 0.0, 699.9, 0.0,2022-09-10 10:00:00, 700.0,37
None, 15.16, 36.76, 15.2, 37.0, 28.84, 8.72, 172.8, 0.0, 15.2, 4.3, None, 0.0, 0.0, 699.8, 0.0,2022-09-10 11:00:00, 700.0,37
None, 18.14, 30.09, 18.9, 30.0, 32.43, 9.38, 149.0, 0.0, 18.1, 4.3, None, 0.0, 0.0, 699.6, 0.0,2022-09-10 12:00:00, 700.0,37
None, 20.6, 25.91, 20.8, 26.0, 21.76, 15.61, 174.8, 1.0, 20.6, 4.3, None, 0.0, 1.0, 699.2, 0.0,2022-09-10 13:00:00, 699.0,37
None, 22.7, 22.54, 22.6, 23.0, 21.16, 16.68, 169.8, 0.0, 22.7, 4.3, None, 0.0, 0.0, 698.9, 0.0,2022-09-10 14:00:00, 699.0,37
None, 23.58, 21.54, 23.7, 22.0, 22.31, 17.76, 171.5, 0.0, 23.6, 4.3, None, 0.0, 0.0, 698.7, 0.0,2022-09-10 15:00:00, 699.0,37
None, 23.97, 20.39, 24.1, 20.0, 20.54, 17.55, 178.3, 0.0, 24.0, 4.3, None, 0.0, 0.0, 698.4, 0.0,2022-09-10 16:00:00, 698.0,37
None, 23.9, 21.08, 24.1, 21.0, 21.27, 15.05, 171.8, 0.0, 23.9, 4.3, None, 0.0, 0.0, 698.2, 0.0,2022-09-10 17:00:00, 698.0,37
None, 23.34, 21.39, 24.2, 21.0, 16.04, 15.61, 187.0, 0.0, 23.3, 4.3, None, 0.0, 0.0, 697.9, 0.0,2022-09-10 18:00:00, 698.0,37
None, 21.85, 24.29, 23.5, 24.0, 13.95, 10.76, 184.8, 1.0, 21.9, 21.7, None, 0.0, 1.0, 697.8, 0.0,2022-09-10 19:00:00, 698.0,37
None, 20.06, 27.28, 23.5, 27.0, 15.29, 8.59, 181.2, 1.0, 20.1, 19.9, None, 0.0, 1.0, 697.8, 0.0,2022-09-10 20:00:00, 698.0,37
None, 19.48, 29.12, 23.5, 29.0, 15.57, 9.73, 171.9, 1.0, 19.5, 19.5, None, 0.0, 1.0, 697.9, 0.0,2022-09-10 21:00:00, 698.0,37
None, 18.21, 31.53, 23.5, 32.0, 19.36, 7.918, 196.7, 1.0, 18.2, 18.2, None, 0.0, 1.0, 698.0, 0.0,2022-09-10 22:00:00, 698.0,37
None, 16.92, 34.41, 23.5, 34.0, 17.41, 8.14, 200.5, 1.0, 16.9, 16.9, None, 0.0, 1.0, 698.0, 0.0,2022-09-10 23:00:00, 698.0,37
None, 16.45, 36.3, 23.5, 36.0, 20.38, 6.511, 216.3, 1.0, 16.5, 16.3, None, 0.0, 1.0, 698.1, 0.0,2022-09-11 00:00:00, 698.0,37
None, 15.81, 37.23, 23.5, 37.0, 18.92, 9.01, 212.7, 1.0, 15.8, 15.5, None, 0.0, 1.0, 698.0, 0.0,2022-09-11 01:00:00, 698.0,37
None, 14.79, 39.6, 23.5, 40.0, 17.39, 11.49, 207.6, 1.0, 14.8, 14.9, None, 0.0, 1.0, 697.9, 0.0,2022-09-11 02:00:00, 698.0,37
None, 13.68, 42.9, 23.5, 43.0, 16.51, 13.16, 198.6, 1.0, 13.7, 13.8, None, 0.0, 1.0, 698.0, 0.0,2022-09-11 03:00:00, 698.0,37
None, 13.04, 45.69, 23.5, 46.0, 18.38, 11.19, 199.0, 2.0, 13.0, 12.7, None, 0.0, 2.0, 697.9, 0.0,2022-09-11 04:00:00, 698.0,37
None, 11.82, 49.81, 23.5, 50.0, 19.23, 12.08, 201.6, 2.0, 11.8, 11.8, None, 0.0, 2.0, 697.9, 0.0,2022-09-11 05:00:00, 698.0,37
None, 11.45, 52.24, 23.5, 52.0, 20.39, 11.22, 202.8, 2.0, 11.5, 11.5, None, 0.0, 2.0, 697.9, 0.0,2022-09-11 06:00:00, 698.0,37
None, 11.19, 53.72, 11.5, 54.0, 22.45, 11.84, 208.8, 2.0, 11.2, 11.0, None, 0.0, 2.0, 698.0, 0.0,2022-09-11 07:00:00, 698.0,37
None, 11.1, 54.93, 11.5, 55.0, 20.41, 13.91, 199.3, 3.0, 11.1, 10.8, None, 0.0, 3.0, 698.2, 0.0,2022-09-11 08:00:00, 698.0,37
None, 11.37, 54.32, 11.5, 54.0, 18.73, 14.57, 193.0, 3.0, 11.4, 10.8, None, 0.0, 3.0, 698.3, 0.0,2022-09-11 09:00:00, 698.0,37
None, 13.14, 48.71, 13.2, 49.0, 22.5, 10.44, 195.0, 3.0, 13.1, 10.8, None, 0.0, 3.0, 698.6, 0.0,2022-09-11 10:00:00, 699.0,37
None, 14.18, 46.08, 14.6, 46.0, 24.79, 8.33, 193.9, 3.0, 14.2, 10.8, None, 0.0, 3.0, 698.7, 0.0,2022-09-11 11:00:00, 699.0,37
None, 15.15, 43.23, 15.4, 43.0, 32.76, 5.502, 162.8, 3.0, 15.2, 10.8, None, 0.0, 3.0, 698.8, 0.0,2022-09-11 12:00:00, 699.0,37
None, 15.89, 40.9, 16.1, 41.0, 23.51, 8.6, 179.1, 2.0, 15.9, 10.8, None, 0.0, 2.0, 698.9, 0.0,2022-09-11 13:00:00, 699.0,37
None, 17.86, 35.08, 18.4, 35.0, 26.31, 7.46, 179.1, 3.0, 17.9, 10.8, None, 0.0, 3.0, 698.8, 0.0,2022-09-11 14:00:00, 699.0,37
None, 19.77, 29.79, 20.0, 30.0, 26.57, 10.97, 173.2, 2.0, 19.8, 10.8, None, 0.0, 2.0, 698.7, 0.0,2022-09-11 15:00:00, 699.0,37
None, 21.17, 26.97, 21.2, 27.0, 24.67, 9.07, 179.7, 1.0, 21.2, 10.8, None, 0.0, 1.0, 698.6, 0.0,2022-09-11 16:00:00, 699.0,37
None, 21.25, 27.74, 21.7, 28.0, 24.52, 6.042, 180.8, 2.0, 21.3, 10.8, None, 0.0, 2.0, 698.6, 0.0,2022-09-11 17:00:00, 699.0,37
None, 22.24, 27.35, 22.5, 27.0, 54.9, 2.115, 240.1, 3.0, 22.2, 10.8, None, 0.0, 3.0, 698.5, 0.0,2022-09-11 18:00:00, 699.0,37
None, 19.84, 30.06, 22.3, 30.0, 18.17, 6.766, 228.0, 2.0, 19.8, 19.8, None, 0.0, 2.0, 698.6, 0.0,2022-09-11 19:00:00, 699.0,37
None, 17.93, 33.65, 22.3, 34.0, 24.12, 5.098, 246.3, 2.0, 17.9, 18.1, None, 0.0, 2.0, 698.7, 0.0,2022-09-11 20:00:00, 699.0,37
None, 16.89, 38.12, 22.3, 38.0, 35.91, 3.733, 262.6, 2.0, 16.9, 17.0, None, 0.0, 2.0, 698.8, 0.0,2022-09-11 21:00:00, 699.0,37
None, 16.12, 41.43, 22.3, 41.0, 29.44, 3.407, 237.4, 3.0, 16.1, 15.9, None, 0.0, 3.0, 698.9, 0.0,2022-09-11 22:00:00, 699.0,37
None, 15.63, 44.06, 22.3, 44.0, 18.04, 6.14, 220.7, 4.0, 15.6, 15.8, None, 0.0, 4.0, 698.9, 0.0,2022-09-11 23:00:00, 699.0,37
