CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
9.19, None, None, None, None, None, None, None, None, 9.2, 9.1, None, -0.1, None, 16.9, None, None,2022-09-10 02:00:00, None, None, None,37
8.37, None, None, None, None, None, None, None, None, 8.4, 8.3, None, -0.1, None, 16.9, None, None,2022-09-10 04:00:00, None, None, None,37
8.16, None, None, None, None, None, None, None, None, 8.2, 8.2, None, -0.1, None, 16.9, None, None,2022-09-10 05:00:00, None, None, None,37
7.77, None, None, None, None, None, None, None, None, 7.8, 7.7, None, -0.1, None, 16.9, None, None,2022-09-10 06:00:00, None, None, None,37
7.41, None, None, None, None, None, None, None, None, 7.4, 7.4, None, -0.1, None, 7.8, None, None,2022-09-10 07:00:00, None, None, None,37
7.61, None, None, None, None, None, None, None, None, 7.6, 7.1, None, -0.1, None, 7.8, None, None,2022-09-10 08:00:00, None, None, None,37
8.96, None, None, None, None, None, None, None, None, 9.0, 7.1, None, 0.0, None, 9.0, None, None,2022-09-10 09:00:00, None, None, None,37
10.03, None, None, None, None, None, None, None, None, 10.0, 7.1, None, 0.1, None, 10.2, None, None,2022-09-10 10:00:00, None, None, None,37
13.95, None, None, None, None, None, None, None, None, 14.0, 7.1, None, 1.0, None, 14.0, None, None,2022-09-10 11:00:00, None, None, None,37
16.42, None, None, None, None, None, None, None, None, 16.4, 7.1, None, 2.0, None, 16.7, None, None,2022-09-10 12:00:00, None, None, None,37
19.99, None, None, None, None, None, None, None, None, 20.0, 7.1, None, 0.1, None, 20.0, None, None,2022-09-10 13:00:00, None, None, None,37
20.06, None, None, None, None, None, None, None, None, 20.1, 7.1, None, -1.0, None, 21.0, None, None,2022-09-10 14:00:00, None, None, None,37
22.15, None, None, None, None, None, None, None, None, 22.2, 7.1, None, -3.0, None, 22.8, None, None,2022-09-10 15:00:00, None, None, None,37
22.19, None, None, None, None, None, None, None, None, 22.2, 7.1, None, -2.0, None, 23.2, None, None,2022-09-10 16:00:00, None, None, None,37
22.13, None, None, None, None, None, None, None, None, 22.1, 7.1, None, -1.0, None, 23.4, None, None,2022-09-10 17:00:00, None, None, None,37
20.14, None, None, None, None, None, None, None, None, 20.1, 7.1, None, 1.0, None, 23.4, None, None,2022-09-10 18:00:00, None, None, None,37
16.76, None, None, None, None, None, None, None, None, 16.8, 16.8, None, 4.0, None, 20.1, None, None,2022-09-10 19:00:00, None, None, None,37
15.88, None, None, None, None, None, None, None, None, 15.9, 15.9, None, 2.0, None, 20.1, None, None,2022-09-10 20:00:00, None, None, None,37
15.92, None, None, None, None, None, None, None, None, 15.9, 15.9, None, 0.1, None, 20.1, None, None,2022-09-10 21:00:00, None, None, None,37
15.25, None, None, None, None, None, None, None, None, 15.3, 15.2, None, 0.0, None, 20.1, None, None,2022-09-10 22:00:00, None, None, None,37
14.4, None, None, None, None, None, None, None, None, 14.4, 14.4, None, 0.0, None, 20.1, None, None,2022-09-10 23:00:00, None, None, None,37
14.11, None, None, None, None, None, None, None, None, 14.1, 14.1, None, -0.1, None, 20.1, None, None,2022-09-11 00:00:00, None, None, None,37
13.45, None, None, None, None, None, None, None, None, 13.5, 13.5, None, -0.1, None, 20.1, None, None,2022-09-11 01:00:00, None, None, None,37
12.95, None, None, None, None, None, None, None, None, 13.0, 13.0, None, -0.1, None, 20.1, None, None,2022-09-11 02:00:00, None, None, None,37
12.37, None, None, None, None, None, None, None, None, 12.4, 12.4, None, -1.0, None, 20.1, None, None,2022-09-11 03:00:00, None, None, None,37
11.37, None, None, None, None, None, None, None, None, 11.4, 11.4, None, -0.1, None, 20.1, None, None,2022-09-11 04:00:00, None, None, None,37
11.22, None, None, None, None, None, None, None, None, 11.2, 10.6, None, -0.1, None, 20.1, None, None,2022-09-11 05:00:00, None, None, None,37
10.98, None, None, None, None, None, None, None, None, 11.0, 10.2, None, -0.1, None, 20.1, None, None,2022-09-11 06:00:00, None, None, None,37
10.79, None, None, None, None, None, None, None, None, 10.8, 9.7, None, -0.1, None, 11.0, None, None,2022-09-11 07:00:00, None, None, None,37
9.69, None, None, None, None, None, None, None, None, 9.7, 9.4, None, 0.0, None, 11.7, None, None,2022-09-11 08:00:00, None, None, None,37
11.19, None, None, None, None, None, None, None, None, 11.2, 9.4, None, 0.0, None, 11.9, None, None,2022-09-11 09:00:00, None, None, None,37
12.05, None, None, None, None, None, None, None, None, 12.1, 9.4, None, 0.1, None, 12.3, None, None,2022-09-11 10:00:00, None, None, None,37
15.14, None, None, None, None, None, None, None, None, 15.1, 9.4, None, 0.1, None, 15.1, None, None,2022-09-11 11:00:00, None, None, None,37
17.15, None, None, None, None, None, None, None, None, 17.2, 9.4, None, 1.0, None, 17.6, None, None,2022-09-11 12:00:00, None, None, None,37
18.68, None, None, None, None, None, None, None, None, 18.7, 9.4, None, -0.1, None, 19.5, None, None,2022-09-11 13:00:00, None, None, None,37
17.61, None, None, None, None, None, None, None, None, 17.6, 9.4, None, -1.0, None, 19.5, None, None,2022-09-11 14:00:00, None, None, None,37
17.24, None, None, None, None, None, None, None, None, 17.2, 9.4, None, 0.1, None, 19.5, None, None,2022-09-11 15:00:00, None, None, None,37
17.37, None, None, None, None, None, None, None, None, 17.4, 9.4, None, -0.1, None, 19.5, None, None,2022-09-11 16:00:00, None, None, None,37
18.2, None, None, None, None, None, None, None, None, 18.2, 9.4, None, 0.1, None, 19.5, None, None,2022-09-11 17:00:00, None, None, None,37
15.43, None, None, None, None, None, None, None, None, 15.4, 9.4, None, 1.0, None, 19.5, None, None,2022-09-11 18:00:00, None, None, None,37
14.96, None, None, None, None, None, None, None, None, 15.0, 14.8, None, 0.1, None, 15.4, None, None,2022-09-11 19:00:00, None, None, None,37
15.47, None, None, None, None, None, None, None, None, 15.5, 14.8, None, 0.0, None, 15.5, None, None,2022-09-11 20:00:00, None, None, None,37
14.79, None, None, None, None, None, None, None, None, 14.8, 14.4, None, 0.0, None, 15.5, None, None,2022-09-11 21:00:00, None, None, None,37
14.09, None, None, None, None, None, None, None, None, 14.1, 14.1, None, -0.1, None, 15.5, None, None,2022-09-11 22:00:00, None, None, None,37
13.85, None, None, None, None, None, None, None, None, 13.9, 13.8, None, -0.1, None, 15.5, None, None,2022-09-11 23:00:00, None, None, None,37
13.81, None, None, None, None, None, None, None, None, 13.8, 13.6, None, -0.1, None, 15.5, None, None,2022-09-12 00:00:00, None, None, None,37
13.28, None, None, None, None, None, None, None, None, 13.3, 13.1, None, -0.1, None, 15.5, None, None,2022-09-12 01:00:00, None, None, None,37
12.18, None, None, None, None, None, None, None, None, 12.2, 12.2, None, -0.1, None, 15.5, None, None,2022-09-12 03:00:00, None, None, None,37
11.92, None, None, None, None, None, None, None, None, 11.9, 11.8, None, -0.1, None, 15.5, None, None,2022-09-12 04:00:00, None, None, None,37
11.8, None, None, None, None, None, None, None, None, 11.8, 11.6, None, -0.1, None, 15.5, None, None,2022-09-12 05:00:00, None, None, None,37
13.32, None, None, None, None, None, None, None, None, 13.3, 13.3, None, 0.0, None, 16.2, None, None,2022-09-12 21:00:00, None, None, None,37
12.93, None, None, None, None, None, None, None, None, 12.9, 12.8, None, -0.1, None, 16.2, None, None,2022-09-12 22:00:00, None, None, None,37
12.52, None, None, None, None, None, None, None, None, 12.5, 12.3, None, 0.0, None, 16.2, None, None,2022-09-12 23:00:00, None, None, None,37
12.13, None, None, None, None, None, None, None, None, 12.1, 12.1, None, -0.1, None, 16.2, None, None,2022-09-13 00:00:00, None, None, None,37
11.69, None, None, None, None, None, None, None, None, 11.7, 11.2, None, -0.1, None, 16.2, None, None,2022-09-13 02:00:00, None, None, None,37
11.42, None, None, None, None, None, None, None, None, 11.4, 11.2, None, -0.1, None, 16.2, None, None,2022-09-13 03:00:00, None, None, None,37
11.7, None, None, None, None, None, None, None, None, 11.7, 11.2, None, 0.0, None, 16.2, None, None,2022-09-13 04:00:00, None, None, None,37
10.12, None, None, None, None, None, None, None, None, 10.1, 10.1, None, 0.0, None, 16.2, None, None,2022-09-13 05:00:00, None, None, None,37
11.34, None, None, None, None, None, None, None, None, 11.3, 10.1, None, -0.1, None, 16.2, None, None,2022-09-13 06:00:00, None, None, None,37
10.97, None, None, None, None, None, None, None, None, 11.0, 10.8, None, 0.0, None, 11.6, None, None,2022-09-13 07:00:00, None, None, None,37
11.69, None, None, None, None, None, None, None, None, 11.7, 10.8, None, 0.0, None, 12.1, None, None,2022-09-13 08:00:00, None, None, None,37
10.53, None, None, None, None, None, None, None, None, 10.5, 10.4, None, 0.1, None, 12.1, None, None,2022-09-13 09:00:00, None, None, None,37
10.72, None, None, None, None, None, None, None, None, 10.7, 10.4, None, -0.1, None, 12.1, None, None,2022-09-13 10:00:00, None, None, None,37
11.03, None, None, None, None, None, None, None, None, 11.0, 10.4, None, -0.1, None, 12.1, None, None,2022-09-13 11:00:00, None, None, None,37
11.38, None, None, None, None, None, None, None, None, 11.4, 10.4, None, 0.0, None, 12.1, None, None,2022-09-13 12:00:00, None, None, None,37
11.71, None, None, None, None, None, None, None, None, 11.7, 10.4, None, 0.0, None, 12.1, None, None,2022-09-13 13:00:00, None, None, None,37
12.67, None, None, None, None, None, None, None, None, 12.7, 10.4, None, 0.0, None, 12.7, None, None,2022-09-13 14:00:00, None, None, None,37
11.22, None, None, None, None, None, None, None, None, 11.2, 10.4, None, 0.1, None, 13.9, None, None,2022-09-13 17:00:00, None, None, None,37
11.21, None, None, None, None, None, None, None, None, 11.2, 10.4, None, -0.1, None, 13.9, None, None,2022-09-13 18:00:00, None, None, None,37
10.71, None, None, None, None, None, None, None, None, 10.7, 10.6, None, -0.1, None, 11.2, None, None,2022-09-13 19:00:00, None, None, None,37
10.42, None, None, None, None, None, None, None, None, 10.4, 10.4, None, -0.1, None, 11.2, None, None,2022-09-13 20:00:00, None, None, None,37
10.23, None, None, None, None, None, None, None, None, 10.2, 10.2, None, -0.1, None, 11.2, None, None,2022-09-13 21:00:00, None, None, None,37
10.04, None, None, None, None, None, None, None, None, 10.0, 10.0, None, 0.0, None, 11.2, None, None,2022-09-13 22:00:00, None, None, None,37
10.43, None, None, None, None, None, None, None, None, 10.4, 10.0, None, -0.1, None, 11.2, None, None,2022-09-13 23:00:00, None, None, None,37
9.98, None, None, None, None, None, None, None, None, 10.0, 10.0, None, 0.0, None, 11.2, None, None,2022-09-14 00:00:00, None, None, None,37
9.67, None, None, None, None, None, None, None, None, 9.7, 9.3, None, 0.0, None, 11.2, None, None,2022-09-14 01:00:00, None, None, None,37
9.01, None, None, None, None, None, None, None, None, 9.0, 8.9, None, -0.1, None, 11.2, None, None,2022-09-14 02:00:00, None, None, None,37
8.84, None, None, None, None, None, None, None, None, 8.8, 8.8, None, -1.0, None, 11.2, None, None,2022-09-14 03:00:00, None, None, None,37
8.62, None, None, None, None, None, None, None, None, 8.6, 8.6, None, -0.1, None, 11.2, None, None,2022-09-14 04:00:00, None, None, None,37
