CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.1, 55.18, None, None, None, None, 18.83, 0.0, 3.077, 182.5, 1.0, None, 9.1, 7.5, None, None, None, None, 13.1, None, None, 55.0, None,2022-09-10 00:00:00, -1.0, None, -0.817,37
None, 9.1, 55.2, None, None, None, None, 32.75, 1.0, 1.994, 180.3, 1.0, None, 9.1, 7.5, None, None, None, None, 13.1, None, None, 55.0, None,2022-09-10 01:00:00, 0.0, None, -0.47,37
None, 8.85, 56.11, None, None, None, None, 33.73, 0.0, 1.168, 193.1, 1.0, None, 8.9, 7.5, None, None, None, None, 13.1, None, None, 56.0, None,2022-09-10 02:00:00, -1.0, None, -0.635,37
None, 8.82, 60.32, None, None, None, None, 41.79, 0.0, 2.534, 178.7, 2.0, None, 8.8, 7.5, None, None, None, None, 13.1, None, None, 60.0, None,2022-09-10 03:00:00, -1.0, None, -0.501,37
None, 8.51, 61.52, None, None, None, None, 29.0, None, 3.39, 188.1, 2.0, None, 8.5, 7.5, None, None, None, None, 13.1, None, None, 62.0, None,2022-09-10 04:00:00, None, None, -0.513,37
None, 8.11, 64.05, None, None, None, None, 27.75, 0.0, 3.9, 189.4, 2.0, None, 8.1, 7.5, None, None, None, None, 13.1, None, None, 64.0, None,2022-09-10 05:00:00, 0.0, None, -0.267,37
None, 8.38, 61.9, None, None, None, None, 29.93, 0.0, 3.987, 191.6, 2.0, None, 8.4, 7.5, None, None, None, None, 13.1, None, None, 62.0, None,2022-09-10 06:00:00, 0.0, None, -0.458,37
None, 9.5, 57.62, None, None, None, None, 41.71, 1.0, 3.348, 184.7, 2.0, None, 9.5, 8.0, None, None, None, None, 9.4, None, None, 58.0, None,2022-09-10 07:00:00, 0.0, None, -0.175,37
None, 9.48, 58.74, None, None, None, None, 61.41, 0.0, 1.626, 138.4, 2.0, None, 9.5, 8.0, None, None, None, None, 10.1, None, None, 59.0, None,2022-09-10 08:00:00, -1.0, None, -0.658,37
None, 10.45, 55.26, None, None, None, None, 44.23, 0.0, 1.611, 162.1, 2.0, None, 10.5, 8.0, None, None, None, None, 10.6, None, None, 55.0, None,2022-09-10 09:00:00, -1.0, None, -0.622,37
None, 10.97, 49.59, None, None, None, None, 48.66, 0.0, 1.121, 182.1, 1.0, None, 11.0, 8.0, None, None, None, None, 11.2, None, None, 50.0, None,2022-09-10 10:00:00, -1.0, None, -0.53,37
None, 12.06, 53.87, None, None, None, None, 57.44, 1.0, 0.537, 75.55, 3.0, None, 12.1, 8.0, None, None, None, None, 12.2, None, None, 54.0, None,2022-09-10 11:00:00, 0.0, None, -0.184,37
None, 13.86, 50.16, None, None, None, None, 49.7, 0.0, 1.35, 212.0, 4.0, None, 13.9, 8.0, None, None, None, None, 13.9, None, None, 50.0, None,2022-09-10 12:00:00, 0.0, None, -0.26,37
None, 16.98, 40.78, None, None, None, None, 33.46, 0.0, 3.104, 237.1, 4.0, None, 17.0, 8.0, None, None, None, None, 17.0, None, None, 41.0, None,2022-09-10 13:00:00, -1.0, None, -0.725,37
None, 17.92, 38.73, None, None, None, None, 57.93, 0.0, 1.42, 281.5, 4.0, None, 17.9, 8.0, None, None, None, None, 18.8, None, None, 39.0, None,2022-09-10 14:00:00, -1.0, None, -0.658,37
None, 20.59, 31.16, None, None, None, None, 62.79, 0.0, 1.472, 290.6, 3.0, None, 20.6, 8.0, None, None, None, None, 20.5, None, None, 31.0, None,2022-09-10 15:00:00, 0.0, None, -0.419,37
None, 21.93, 17.92, None, None, None, None, 70.99, -1.0, 1.833, 307.5, -4.0, None, 21.9, 8.0, None, None, None, None, 22.1, None, None, 18.0, None,2022-09-10 16:00:00, -1.0, None, -0.929,37
None, 21.54, 16.64, None, None, None, None, 71.45, 1.0, 2.473, 293.6, -5.0, None, 21.5, 8.0, None, None, None, None, 22.1, None, None, 17.0, None,2022-09-10 17:00:00, 0.0, None, -0.464,37
None, 21.01, 14.42, None, None, None, None, 70.94, -1.0, 2.002, 296.7, -7.0, None, 21.0, 8.0, None, None, None, None, 22.1, None, None, 14.0, None,2022-09-10 18:00:00, -1.0, None, -1.051,37
None, 19.11, 18.92, None, None, None, None, 64.42, 2.0, 2.361, 266.2, -5.0, None, 19.1, 19.1, None, None, None, None, 21.2, None, None, 19.0, None,2022-09-10 19:00:00, 0.0, None, 0.231,37
None, 15.42, 33.03, None, None, None, None, 43.39, -1.0, 4.261, 219.8, -1.0, None, 15.4, 15.5, None, None, None, None, 21.2, None, None, 33.0, None,2022-09-10 20:00:00, -1.0, None, -0.693,37
None, 14.31, 38.51, None, None, None, None, 31.65, 1.0, 7.691, 219.8, 1.0, None, 14.3, 14.4, None, None, None, None, 21.2, None, None, 39.0, None,2022-09-10 21:00:00, 0.0, None, -0.416,37
None, 14.54, 37.04, None, None, None, None, 52.27, 0.0, 3.906, 217.9, 1.0, None, 14.5, 14.2, None, None, None, None, 21.2, None, None, 37.0, None,2022-09-10 22:00:00, -1.0, None, -0.535,37
None, 14.66, 35.88, None, None, None, None, 50.42, 0.0, 4.788, 235.2, 0.0, None, 14.7, 14.2, None, None, None, None, 21.2, None, None, 36.0, None,2022-09-10 23:00:00, -1.0, None, -0.666,37
None, 14.29, 40.64, None, None, None, None, 47.9, 1.0, 5.07, 222.2, 1.0, None, 14.3, 13.9, None, None, None, None, 21.2, None, None, 41.0, None,2022-09-11 00:00:00, 0.0, None, -0.246,37
None, 14.72, 36.95, None, None, None, None, 26.13, -1.0, 8.94, 228.7, 1.0, None, 14.7, 13.9, None, None, None, None, 21.2, None, None, 37.0, None,2022-09-11 01:00:00, -1.0, None, -0.744,37
None, 15.45, 30.91, None, None, None, None, 23.55, 0.0, 11.57, 213.0, -2.0, None, 15.5, 13.9, None, None, None, None, 21.2, None, None, 31.0, None,2022-09-11 02:00:00, -1.0, None, -0.777,37
None, 14.95, 34.67, None, None, None, None, 25.02, 0.0, 10.75, 214.1, 0.0, None, 15.0, 13.9, None, None, None, None, 21.2, None, None, 35.0, None,2022-09-11 03:00:00, -1.0, None, -0.75,37
None, 14.21, 37.22, None, None, None, None, 30.26, 0.0, 7.512, 220.1, 1.0, None, 14.2, 13.9, None, None, None, None, 21.2, None, None, 37.0, None,2022-09-11 04:00:00, -1.0, None, -0.799,37
None, 15.61, 30.87, None, None, None, None, 29.54, 1.0, 9.27, 218.3, -2.0, None, 15.6, 13.8, None, None, None, None, 21.2, None, None, 31.0, None,2022-09-11 05:00:00, 0.0, None, -0.041,37
None, 13.83, 34.97, None, None, None, None, 27.85, -1.0, 7.293, 213.0, -1.0, None, 13.8, 13.8, None, None, None, None, 21.2, None, None, 35.0, None,2022-09-11 06:00:00, -1.0, None, -0.646,37
None, 14.11, 33.76, None, None, None, None, 34.21, 0.0, 4.612, 202.4, -1.0, None, 14.1, 13.7, None, None, None, None, 14.2, None, None, 34.0, None,2022-09-11 07:00:00, -1.0, None, -0.717,37
