pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.3,16.9,16.5, 0.0, None,24.6, None,2022-09-10 00:00:00, None, None,37
0.3,15.7,15.7, 0.0, None,24.6, None,2022-09-10 01:00:00, None, None,37
0.3,15.1,15.0, 0.0, None,24.6, None,2022-09-10 02:00:00, None, None,37
0.3,14.6,14.3, 0.0, None,24.6, None,2022-09-10 03:00:00, None, None,37
0.3,14.1,13.9, 0.0, None,24.6, None,2022-09-10 04:00:00, None, None,37
0.3,13.8,13.6, 0.0, None,24.6, None,2022-09-10 05:00:00, None, None,37
0.3,12.8,12.8, 0.0, None,24.6, None,2022-09-10 06:00:00, None, None,37
0.3,13.0,12.6, 0.0, None,13.2, None,2022-09-10 07:00:00, None, None,37
0.3,15.0,12.6, 0.0, None,14.9, None,2022-09-10 08:00:00, None, None,37
0.0,17.6,12.6, 0.0, None,17.5, None,2022-09-10 09:00:00, None, None,37
0.0,20.5,12.6, 0.0, None,20.5, None,2022-09-10 10:00:00, None, None,37
0.0,23.4,12.6, 0.0, None,23.5, None,2022-09-10 11:00:00, None, None,37
0.0,25.9,12.6, 0.0, None,26.0, None,2022-09-10 12:00:00, None, None,37
0.0,27.1,12.6, 0.0, None,27.7, None,2022-09-10 13:00:00, None, None,37
0.0,27.3,12.6, 0.0, None,28.2, None,2022-09-10 14:00:00, None, None,37
0.0,27.9,12.6, 0.0, None,28.7, None,2022-09-10 15:00:00, None, None,37
0.0,28.1,12.6, 0.0, None,28.8, None,2022-09-10 16:00:00, None, None,37
0.0,27.0,12.6, 0.0, None,28.8, None,2022-09-10 17:00:00, None, None,37
0.0,25.1,12.6, 0.0, None,28.8, None,2022-09-10 18:00:00, None, None,37
0.0,24.0,23.9, 0.0, None,25.1, None,2022-09-10 19:00:00, None, None,37
0.0,22.5,22.3, 0.0, None,25.1, None,2022-09-10 20:00:00, None, None,37
0.0,19.6,19.7, 0.0, None,25.1, None,2022-09-10 21:00:00, None, None,37
0.0,19.9,18.8, 0.0, None,25.1, None,2022-09-10 22:00:00, None, None,37
0.0,17.7,17.6, 0.0, None,25.1, None,2022-09-10 23:00:00, None, None,37
0.0,16.9,16.9, 0.0, None,25.1, None,2022-09-11 00:00:00, None, None,37
0.0,16.0,15.9, 0.0, None,25.1, None,2022-09-11 01:00:00, None, None,37
0.0,17.1,15.8, 0.0, None,25.1, None,2022-09-11 02:00:00, None, None,37
0.0,15.2,15.2, 0.0, None,25.1, None,2022-09-11 03:00:00, None, None,37
0.0,16.2,15.1, 0.0, None,25.1, None,2022-09-11 04:00:00, None, None,37
0.0,15.3,15.1, 0.0, None,25.1, None,2022-09-11 05:00:00, None, None,37
0.0,15.4,14.9, 0.0, None,25.1, None,2022-09-11 06:00:00, None, None,37
0.0,17.1,15.3, 0.0, None,17.2, None,2022-09-11 07:00:00, None, None,37
0.0,17.9,15.3, 0.1, None,17.8, None,2022-09-11 08:00:00, None, None,37
0.0,19.9,15.3, 0.0, None,19.9, None,2022-09-11 09:00:00, None, None,37
0.0,20.4,15.3, 0.0, None,20.7, None,2022-09-11 10:00:00, None, None,37
0.0,22.9,15.3, 0.0, None,22.8, None,2022-09-11 11:00:00, None, None,37
0.0,24.0,15.3, 0.0, None,24.3, None,2022-09-11 12:00:00, None, None,37
0.0,25.3,15.3, 0.0, None,25.6, None,2022-09-11 13:00:00, None, None,37
0.0,24.8,15.3, 0.0, None,26.5, None,2022-09-11 14:00:00, None, None,37
0.0,25.0,15.3, 0.0, None,26.5, None,2022-09-11 15:00:00, None, None,37
0.0,24.9,15.3, 0.0, None,26.5, None,2022-09-11 16:00:00, None, None,37
0.0,25.6,15.3, 0.0, None,26.5, None,2022-09-11 17:00:00, None, None,37
0.0,24.6,15.3, 0.0, None,26.5, None,2022-09-11 18:00:00, None, None,37
0.0,24.1,24.1, 0.0, None,24.7, None,2022-09-11 19:00:00, None, None,37
0.0,23.0,22.9, 0.0, None,24.7, None,2022-09-11 20:00:00, None, None,37
0.0,20.8,20.8, 0.0, None,24.7, None,2022-09-11 21:00:00, None, None,37
0.0,20.5,20.3, 0.0, None,24.7, None,2022-09-11 22:00:00, None, None,37
0.0,19.8,19.7, 0.0, None,24.7, None,2022-09-11 23:00:00, None, None,37
0.0,19.6,19.4, 0.0, None,24.7, None,2022-09-12 00:00:00, None, None,37
0.0,19.3,19.2, 0.0, None,24.7, None,2022-09-12 01:00:00, None, None,37
0.0,18.5,18.5, 0.0, None,24.7, None,2022-09-12 02:00:00, None, None,37
0.0,17.6,17.6, 0.0, None,24.7, None,2022-09-12 03:00:00, None, None,37
0.0,17.9,17.4, 0.0, None,24.7, None,2022-09-12 04:00:00, None, None,37
0.0,18.0,17.4, 0.0, None,24.7, None,2022-09-12 05:00:00, None, None,37
0.0,17.7,17.4, 0.0, None,24.7, None,2022-09-12 06:00:00, None, None,37
0.2,19.7,17.1, 0.0, None,20.1, None,2022-09-12 11:00:00, None, None,37
0.2,22.2,17.1, 0.0, None,22.3, None,2022-09-12 12:00:00, None, None,37
0.2,21.2,17.1, 0.0, None,22.3, None,2022-09-12 13:00:00, None, None,37
0.2,21.3,17.1, 0.0, None,22.3, None,2022-09-12 14:00:00, None, None,37
0.2,21.8,17.1, 0.0, None,22.3, None,2022-09-12 15:00:00, None, None,37
