pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.8, None, None, None, None, 12.49, None, 5.8, 341.8, None, None, 8.8, 8.3, -0.1, None, 16.9, None, None, None, None,2022-09-10 00:00:00, None, None, None, None,37
None, 7.974, None, None, None, None, 12.43, None, 5.261, 341.4, None, None, 8.0, 7.7, 0.0, None, 16.9, None, None, None, None,2022-09-10 01:00:00, None, None, None, None,37
None, 8.46, None, None, None, None, 11.95, None, 5.623, 342.4, None, None, 8.5, 7.4, -0.1, None, 16.9, None, None, None, None,2022-09-10 02:00:00, None, None, None, None,37
None, 7.563, None, None, None, None, 12.19, None, 5.107, 344.6, None, None, 7.6, 7.0, 0.0, None, 16.9, None, None, None, None,2022-09-10 03:00:00, None, None, None, None,37
None, 6.846, None, None, None, None, 12.41, None, 5.386, 343.4, None, None, 6.8, 6.5, -0.1, None, 16.9, None, None, None, None,2022-09-10 04:00:00, None, None, None, None,37
None, 6.178, None, None, None, None, 10.36, None, 4.696, 346.5, None, None, 6.2, 6.2, -0.1, None, 16.9, None, None, None, None,2022-09-10 05:00:00, None, None, None, None,37
None, 6.489, None, None, None, None, 11.96, None, 5.434, 342.8, None, None, 6.5, 6.0, 0.0, None, 16.9, None, None, None, None,2022-09-10 06:00:00, None, None, None, None,37
None, 6.071, None, None, None, None, 9.74, None, 5.289, 342.3, None, None, 6.1, 5.9, -0.1, None, 6.7, None, None, None, None,2022-09-10 07:00:00, None, None, None, None,37
None, 6.037, None, None, None, None, 8.45, None, 4.675, 340.1, None, None, 6.0, 5.9, 0.1, None, 6.7, None, None, None, None,2022-09-10 08:00:00, None, None, None, None,37
None, 9.6, None, None, None, None, 14.72, None, 3.737, 349.6, None, None, 9.6, 5.9, 0.1, None, 9.6, None, None, None, None,2022-09-10 09:00:00, None, None, None, None,37
None, 11.39, None, None, None, None, 54.6, None, 1.848, 102.2, None, None, 11.4, 5.9, 0.8, None, 14.8, None, None, None, None,2022-09-10 10:00:00, None, None, None, None,37
None, 12.98, None, None, None, None, 21.83, None, 3.907, 168.6, None, None, 13.0, 5.9, 0.3, None, 14.8, None, None, None, None,2022-09-10 11:00:00, None, None, None, None,37
None, 13.94, None, None, None, None, 20.17, None, 4.416, 163.9, None, None, 13.9, 5.9, 0.1, None, 14.8, None, None, None, None,2022-09-10 12:00:00, None, None, None, None,37
None, 15.58, None, None, None, None, 23.98, None, 4.398, 164.8, None, None, 15.6, 5.9, 0.2, None, 15.9, None, None, None, None,2022-09-10 13:00:00, None, None, None, None,37
None, 17.25, None, None, None, None, 22.57, None, 5.463, 174.6, None, None, 17.3, 5.9, 0.3, None, 17.7, None, None, None, None,2022-09-10 14:00:00, None, None, None, None,37
None, 16.98, None, None, None, None, 18.42, None, 5.44, 180.6, None, None, 17.0, 5.9, 0.0, None, 17.7, None, None, None, None,2022-09-10 15:00:00, None, None, None, None,37
None, 17.89, None, None, None, None, 22.64, None, 5.214, 175.3, None, None, 17.9, 5.9, 0.0, None, 18.5, None, None, None, None,2022-09-10 16:00:00, None, None, None, None,37
None, 18.07, None, None, None, None, 18.96, None, 4.927, 195.8, None, None, 18.1, 5.9, 0.1, None, 18.5, None, None, None, None,2022-09-10 17:00:00, None, None, None, None,37
None, 18.2, None, None, None, None, 23.13, None, 3.544, 193.8, None, None, 18.2, 5.9, 0.1, None, 18.9, None, None, None, None,2022-09-10 18:00:00, None, None, None, None,37
None, 12.5, None, None, None, None, 49.39, None, 2.251, 287.1, None, None, 12.5, 12.7, -0.4, None, 19.3, None, None, None, None,2022-09-10 19:00:00, None, None, None, None,37
