pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 2.146, 95.1, 13.0, 95.0, 1.0, 2.1, 2.2, 1.0, -0.1, None,2022-09-10 00:00:00, None, None,37
None, 1.956, 95.7, 13.0, 96.0, 1.0, 2.0, 1.9, 1.0, -0.1, None,2022-09-10 01:00:00, None, None,37
None, 1.274, 95.9, 13.0, 96.0, 1.0, 1.3, 1.2, 1.0, -0.1, None,2022-09-10 02:00:00, None, None,37
None, 0.102, 96.9, 13.0, 97.0, 0.0, 0.1, 0.1, 0.0, -0.1, None,2022-09-10 03:00:00, None, None,37
None, -0.342, 96.7, 13.0, 97.0, -1.0, -0.3, -0.3, -1.0, 0.1, None,2022-09-10 04:00:00, None, None,37
None, -0.427, 98.0, 13.0, 98.0, 0.0, -0.4, -0.5, 0.0, -0.1, None,2022-09-10 05:00:00, None, None,37
None, -0.872, 97.8, 13.0, 98.0, -1.0, -0.9, -0.9, -1.0, 0.1, None,2022-09-10 06:00:00, None, None,37
None, -0.822, 98.3, -0.7, 98.0, -1.0, -0.8, -1.0, -1.0, 0.0, None,2022-09-10 07:00:00, None, None,37
None, -0.447, 98.6, -0.3, 99.0, -1.0, -0.4, -1.0, -1.0, 0.0, None,2022-09-10 08:00:00, None, None,37
None, 0.073, 98.8, 0.0, 99.0, 0.0, 0.1, -1.0, 0.0, 0.1, None,2022-09-10 09:00:00, None, None,37
None, 4.935, 99.4, 4.9, 99.0, 5.0, 4.9, -1.0, 5.0, 0.7, None,2022-09-10 10:00:00, None, None,37
None, 10.42, 84.0, 11.4, 84.0, 8.0, 10.4, -1.0, 8.0, 1.3, None,2022-09-10 11:00:00, None, None,37
None, 14.38, 71.44, 15.1, 71.0, 10.0, 14.4, -1.0, 10.0, 0.8, None,2022-09-10 12:00:00, None, None,37
None, 17.72, 69.69, 17.7, 70.0, 12.0, 17.7, -1.0, 12.0, 0.4, None,2022-09-10 13:00:00, None, None,37
None, 21.74, 50.3, 21.8, 50.0, 13.0, 21.7, -1.0, 13.0, 0.5, None,2022-09-10 14:00:00, None, None,37
None, 23.28, 35.75, 23.6, 36.0, 9.0, 23.3, -1.0, 9.0, 0.0, None,2022-09-10 15:00:00, None, None,37
None, 23.5, 32.81, 23.8, 33.0, 5.0, 23.5, -1.0, 5.0, -0.1, None,2022-09-10 16:00:00, None, None,37
None, 21.03, 31.25, 23.8, 31.0, 6.0, 21.0, -1.0, 6.0, -0.4, None,2022-09-10 17:00:00, None, None,37
None, 17.15, 49.12, 23.8, 49.0, 6.0, 17.2, -1.0, 6.0, -1.2, None,2022-09-10 18:00:00, None, None,37
None, 13.58, 69.53, 17.2, 70.0, 8.0, 13.6, 13.5, 8.0, -0.6, None,2022-09-10 19:00:00, None, None,37
None, 10.86, 72.02, 17.2, 72.0, 6.0, 10.9, 10.9, 6.0, -0.3, None,2022-09-10 20:00:00, None, None,37
None, 8.66, 76.77, 17.2, 77.0, 5.0, 8.7, 8.7, 5.0, -0.2, None,2022-09-10 21:00:00, None, None,37
None, 7.058, 83.3, 17.2, 83.0, 4.0, 7.1, 7.0, 4.0, -0.2, None,2022-09-10 22:00:00, None, None,37
None, 5.917, 84.7, 17.2, 85.0, 4.0, 5.9, 5.9, 4.0, -0.3, None,2022-09-10 23:00:00, None, None,37
None, 4.602, 89.4, 17.2, 89.0, 3.0, 4.6, 4.6, 3.0, -0.1, None,2022-09-11 00:00:00, None, None,37
None, 4.238, 93.4, 17.2, 93.0, 3.0, 4.2, 4.2, 3.0, -0.1, None,2022-09-11 01:00:00, None, None,37
None, 5.505, 88.6, 17.2, 89.0, 4.0, 5.5, 4.2, 4.0, -0.1, None,2022-09-11 02:00:00, None, None,37
None, 3.762, 90.7, 17.2, 91.0, 2.0, 3.8, 3.8, 2.0, -0.1, None,2022-09-11 03:00:00, None, None,37
None, 3.398, 95.1, 17.2, 95.0, 3.0, 3.4, 2.9, 3.0, -0.2, None,2022-09-11 04:00:00, None, None,37
