pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 233.0, None, None, None, 1391.0, None,2021-05-21 00:00:00, None,21
None, None, None, None, None, 233.0, None, None, None, 1391.0, None,2021-05-21 01:00:00, None,21
None, None, None, None, None, 233.0, None, None, None, 1391.0, None,2021-05-21 02:00:00, None,21
None, None, None, None, None, 232.0, None, None, None, 1391.0, None,2021-05-21 03:00:00, None,21
None, None, None, None, None, 232.0, None, None, None, 1390.0, None,2021-05-21 04:00:00, None,21
None, None, None, None, None, 233.0, None, None, None, 1390.0, None,2021-05-21 05:00:00, None,21
None, None, None, None, None, 232.0, None, None, None, 1390.0, None,2021-05-21 06:00:00, None,21
None, None, None, None, None, 233.0, None, None, None, 1390.0, None,2021-05-21 07:00:00, None,21
None, None, None, None, None, 233.0, None, None, None, 1390.0, None,2021-05-21 08:00:00, None,21
None, None, None, None, None, 234.0, None, None, None, 1390.0, None,2021-05-21 09:00:00, None,21
None, None, None, None, None, 234.0, None, None, None, 1387.0, None,2021-05-21 10:00:00, None,21
None, None, None, None, None, 233.0, None, None, None, 1387.0, None,2021-05-21 11:00:00, None,21
None, None, None, None, None, 232.0, None, None, None, 1388.0, None,2021-05-21 12:00:00, None,21
None, None, None, None, None, 233.0, None, None, None, 1387.0, None,2021-05-21 13:00:00, None,21
None, None, None, None, None, 233.0, None, None, None, 1387.0, None,2021-05-21 14:00:00, None,21
None, None, None, None, None, 232.0, None, None, None, 1387.0, None,2021-05-21 15:00:00, None,21
None, None, None, None, None, 232.0, None, None, None, 1387.0, None,2021-05-21 16:00:00, None,21
None, None, None, None, None, 231.0, None, None, None, 1386.0, None,2021-05-21 17:00:00, None,21
None, None, None, None, None, 229.0, None, None, None, 1386.0, None,2021-05-21 18:00:00, None,21
None, None, None, None, None, 229.0, None, None, None, 1386.0, None,2021-05-21 19:00:00, None,21
None, None, None, None, None, 229.0, None, None, None, 1386.0, None,2021-05-21 20:00:00, None,21
None, None, None, None, None, 228.0, None, None, None, 1385.0, None,2021-05-21 21:00:00, None,21
None, None, None, None, None, 228.0, None, None, None, 1385.0, None,2021-05-21 22:00:00, None,21
None, None, None, None, None, 229.0, None, None, None, 1384.0, None,2021-05-21 23:00:00, None,21
None, None, None, None, None, 228.0, None, None, None, 1383.0, None,2021-05-22 00:00:00, None,21
None, None, None, None, None, 228.0, None, None, None, 1383.0, None,2021-05-22 01:00:00, None,21
None, None, None, None, None, 228.0, None, None, None, 1382.0, None,2021-05-22 03:00:00, None,21
None, None, None, None, None, 228.0, None, None, None, 1381.0, None,2021-05-22 04:00:00, None,21
None, None, None, None, None, 227.0, None, None, None, 1381.0, None,2021-05-22 05:00:00, None,21
None, None, None, None, None, 227.0, None, None, None, 1380.0, None,2021-05-22 06:00:00, None,21
None, None, None, None, None, 229.0, None, None, None, 1379.0, None,2021-05-22 07:00:00, None,21
None, None, None, None, None, 230.0, None, None, None, 1379.0, None,2021-05-22 08:00:00, None,21
None, None, None, None, None, 230.0, None, None, None, 1379.0, None,2021-05-22 09:00:00, None,21
None, None, None, None, None, 230.0, None, None, None, 1377.0, None,2021-05-22 10:00:00, None,21
None, None, None, None, None, 229.0, None, None, None, 1378.0, None,2021-05-22 11:00:00, None,21
None, None, None, None, None, 229.0, None, None, None, 1378.0, None,2021-05-22 12:00:00, None,21
None, None, None, None, None, 228.0, None, None, None, 1378.0, None,2021-05-22 13:00:00, None,21
None, None, None, None, None, 227.0, None, None, None, 1378.0, None,2021-05-22 14:00:00, None,21
None, None, None, None, None, 227.0, None, None, None, 1378.0, None,2021-05-22 15:00:00, None,21
None, None, None, None, None, 227.0, None, None, None, 1378.0, None,2021-05-22 16:00:00, None,21
None, None, None, None, None, 225.0, None, None, None, 1378.0, None,2021-05-22 17:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1378.0, None,2021-05-22 18:00:00, None,21
None, None, None, None, None, 224.0, None, None, None, 1378.0, None,2021-05-22 19:00:00, None,21
None, None, None, None, None, 224.0, None, None, None, 1378.0, None,2021-05-22 20:00:00, None,21
None, None, None, None, None, 224.0, None, None, None, 1377.0, None,2021-05-22 21:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1375.0, None,2021-05-22 22:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1373.0, None,2021-05-22 23:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1372.0, None,2021-05-23 00:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1371.0, None,2021-05-23 01:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1369.0, None,2021-05-23 02:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1369.0, None,2021-05-23 03:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1368.0, None,2021-05-23 04:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1368.0, None,2021-05-23 05:00:00, None,21
None, None, None, None, None, 222.0, None, None, None, 1367.0, None,2021-05-23 06:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1366.0, None,2021-05-23 07:00:00, None,21
None, None, None, None, None, 224.0, None, None, None, 1365.0, None,2021-05-23 08:00:00, None,21
None, None, None, None, None, 222.0, None, None, None, 1363.0, None,2021-05-23 12:00:00, None,21
None, None, None, None, None, 223.0, None, None, None, 1362.0, None,2021-05-23 13:00:00, None,21
None, None, None, None, None, 220.0, None, None, None, 1362.0, None,2021-05-23 14:00:00, None,21
