pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,978.0,448.0, None,2021-05-21 00:00:00,-1.4, None,191.0, None,21
None, None, 0.0,977.0,448.0, None,2021-05-21 01:00:00,-1.9, None,191.0, None,21
None, None, 0.0,977.0,448.0, None,2021-05-21 02:00:00,-1.9, None,190.0, None,21
None, None, 0.0,976.0,448.0, None,2021-05-21 03:00:00,-2.4, None,191.0, None,21
0.0, None, 1.0,976.0,449.0, None,2021-05-21 04:00:00,-3.1, None,191.0, None,21
0.0, None, 0.0,976.0,449.0, None,2021-05-21 05:00:00,-3.2, None,191.0, None,21
0.0, None, 0.0,975.0,449.0, None,2021-05-21 06:00:00,-0.9, None,190.0, None,21
None, None, 0.0,975.0,449.0, None,2021-05-21 07:00:00,1.4, None,190.0, None,21
None, None, 0.0,975.0,449.0, None,2021-05-21 08:00:00,3.4, None,190.0, None,21
0.0, None, 0.0,975.0,449.0, None,2021-05-21 09:00:00,6.0, None,189.0, None,21
None, None, 0.0,975.0,449.0, None,2021-05-21 10:00:00,8.9, None,189.0, None,21
None, None, 0.0,976.0,449.0, None,2021-05-21 11:00:00,8.5, None,191.0, None,21
0.0, None, None,977.0,448.0, None,2021-05-21 12:00:00,8.4, None,188.0, None,21
0.0, None, 0.0,977.0,448.0, None,2021-05-21 13:00:00,9.5, None,188.0, None,21
None, None, 0.0,977.0,448.0, None,2021-05-21 14:00:00,11.4, None,187.0, None,21
None, None, 0.0,977.0,448.0, None,2021-05-21 15:00:00,11.0, None,186.0, None,21
None, None, None,977.0,447.0, None,2021-05-21 16:00:00,10.7, None,185.0, None,21
None, None, 0.0,977.0,447.0, None,2021-05-21 17:00:00,10.5, None,187.0, None,21
None, None, None,976.0,446.0, None,2021-05-21 18:00:00,8.7, None,185.0, None,21
None, None, 0.0,976.0,446.0, None,2021-05-21 19:00:00,4.9, None,185.0, None,21
None, None, 0.0,975.0,446.0, None,2021-05-21 20:00:00,3.8, None,185.0, None,21
None, None, 1.0,974.0,447.0, None,2021-05-21 21:00:00,3.1, None,185.0, None,21
