pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,1138.0, None, 5.2, 207.0, None, None, None,1100.0, None,2021-05-21 00:00:00, None,21
0.0, None,1138.0, None, None, None, None, None, 0.0,1099.0, None,2021-05-21 01:00:00, None,21
0.0, None,1138.0, None, None, None, None, None, 0.0,1098.0, None,2021-05-21 02:00:00, None,21
0.0, None,1138.0, None, None, None, None, None, 0.0,1098.0, None,2021-05-21 03:00:00, None,21
None, None,1137.0, None, None, None, None, None, None,1098.0, None,2021-05-21 04:00:00, None,21
None, None,1137.0, None, None, None, None, None, 0.0,1097.0, None,2021-05-21 05:00:00, None,21
None, None,1137.0, None, None, None, None, None, 0.0,1097.0, None,2021-05-21 06:00:00, None,21
0.0, None,1137.0, None, None, None, None, None, 0.0,1096.0, None,2021-05-21 07:00:00, None,21
0.0, None,1136.0, None, None, None, None, None, None,1094.0, None,2021-05-21 08:00:00, None,21
None, None,1135.0, None, None, None, None, None, None,1092.0, None,2021-05-21 09:00:00, None,21
0.0, None,1135.0, None, 9.2, 206.0, None, None, 0.0,1091.0, None,2021-05-21 10:00:00, None,21
0.0, None,1134.0, None, 10.7, 205.0, None, None, None,1091.0, None,2021-05-21 11:00:00, None,21
None, None,1133.0, None, 12.0, 204.0, None, None, None,1090.0, None,2021-05-21 12:00:00, None,21
None, None,1132.0, None, 12.6, 203.0, None, None, None,1090.0, None,2021-05-21 13:00:00, None,21
None, None,1132.0, None, None, None, None, None, 0.0,1089.0, None,2021-05-21 14:00:00, None,21
0.0, None,1133.0, None, 12.6, 202.0, None, None, 1.0,1089.0, None,2021-05-21 15:00:00, None,21
0.0, None,1133.0, None, 12.1, 201.0, None, None, 0.0,1087.0, None,2021-05-21 16:00:00, None,21
None, None,1133.0, None, None, 202.0, None, None, 0.0,1086.0, None,2021-05-21 17:00:00, None,21
None, None,1134.0, None, None, 200.0, None, None, 1.0,1084.0, None,2021-05-21 18:00:00, None,21
None, None,1134.0, None, 12.7, 200.0, None, None, 0.0,1082.0, None,2021-05-21 19:00:00, None,21
None, None,1135.0, None, None, None, None, None, 1.0,1080.0, None,2021-05-21 20:00:00, None,21
None, None,1135.0, None, None, None, None, None, 0.0,1078.0, None,2021-05-21 21:00:00, None,21
None, None,1135.0, None, None, None, None, None, 0.0,1076.0, None,2021-05-21 22:00:00, None,21
None, None,1136.0, None, None, None, None, None, 1.0,1074.0, None,2021-05-21 23:00:00, None,21
None, None,1136.0, None, None, None, None, None, 0.0,1072.0, None,2021-05-22 00:00:00, None,21
None, None,1136.0, None, None, None, None, None, 0.0,1071.0, None,2021-05-22 01:00:00, None,21
None, None,1136.0, None, None, None, None, None, 0.0,1070.0, None,2021-05-22 02:00:00, None,21
