TempC,time,RH,week_of_year
-1.384,2021-02-26 00:00:00,96.8,9
-1.699,2021-02-26 01:00:00,96.4,9
-1.871,2021-02-26 02:00:00,96.0,9
-2.131,2021-02-26 03:00:00,95.4,9
-2.45,2021-02-26 04:00:00,94.7,9
-2.654,2021-02-26 05:00:00,95.3,9
-3.035,2021-02-26 06:00:00,94.7,9
-3.36,2021-02-26 07:00:00,95.8,9
-3.183,2021-02-26 08:00:00,94.3,9
-2.654,2021-02-26 09:00:00,93.9,9
-1.871,2021-02-26 10:00:00,91.6,9
-2.044,2021-02-26 11:00:00,90.7,9
-2.218,2021-02-26 12:00:00,92.0,9
-1.929,2021-02-26 13:00:00,92.7,9
-2.189,2021-02-26 14:00:00,93.1,9
-1.842,2021-02-26 15:00:00,92.6,9
-2.392,2021-02-26 16:00:00,90.6,9
-3.777,2021-02-26 17:00:00,92.4,9
-3.836,2021-02-26 18:00:00,93.6,9
-4.106,2021-02-26 19:00:00,95.1,9
-4.076,2021-02-26 20:00:00,96.1,9
-4.59,2021-02-26 21:00:00,94.9,9
-4.834,2021-02-26 22:00:00,93.9,9
-4.773,2021-02-26 23:00:00,94.2,9
-5.11,2021-02-27 00:00:00,93.4,9
-6.073,2021-02-27 01:00:00,93.6,9
-7.836,2021-02-27 02:00:00,93.1,9
-9.542,2021-02-27 03:00:00,93.7,9
-10.546,2021-02-27 04:00:00,93.3,9
-11.65,2021-02-27 05:00:00,92.8,9
-12.528,2021-02-27 06:00:00,92.6,9
-13.39,2021-02-27 07:00:00,92.1,9
-9.337,2021-02-27 08:00:00,92.7,9
-6.834,2021-02-27 09:00:00,91.6,9
-4.804,2021-02-27 10:00:00,89.6,9
-2.421,2021-02-27 11:00:00,88.1,9
-1.213,2021-02-27 12:00:00,84.3,9
-2.16,2021-02-27 13:00:00,83.6,9
-2.537,2021-02-27 14:00:00,84.8,9
-2.16,2021-02-27 15:00:00,87.4,9
-2.654,2021-02-27 16:00:00,88.3,9
-3.212,2021-02-27 17:00:00,90.7,9
-3.568,2021-02-27 18:00:00,93.3,9
-3.866,2021-02-27 19:00:00,94.5,9
-3.956,2021-02-27 20:00:00,95.1,9
-3.866,2021-02-27 21:00:00,95.5,9
-3.687,2021-02-27 22:00:00,95.8,9
-3.479,2021-02-27 23:00:00,96.1,9
-3.301,2021-02-28 00:00:00,96.4,9
-3.094,2021-02-28 01:00:00,96.6,9
-2.83,2021-02-28 02:00:00,97.1,9
-2.654,2021-02-28 03:00:00,97.5,9
-2.537,2021-02-28 04:00:00,97.7,9
-2.392,2021-02-28 05:00:00,97.9,9
-2.044,2021-02-28 06:00:00,98.0,9
-1.727,2021-02-28 07:00:00,98.1,9
-1.157,2021-02-28 08:00:00,98.2,9
-0.648,2021-02-28 09:00:00,98.2,9
-0.479,2021-02-28 10:00:00,97.6,9
0.412,2021-02-28 11:00:00,96.7,9
1.561,2021-02-28 12:00:00,93.2,9
1.561,2021-02-28 13:00:00,93.0,9
1.317,2021-02-28 14:00:00,93.9,9
1.859,2021-02-28 15:00:00,95.1,9
2.047,2021-02-28 16:00:00,94.2,9
1.67,2021-02-28 17:00:00,94.1,9
1.453,2021-02-28 18:00:00,94.1,9
1.561,2021-02-28 19:00:00,93.0,9
1.371,2021-02-28 20:00:00,92.4,9
1.208,2021-02-28 21:00:00,91.9,9
1.507,2021-02-28 22:00:00,91.6,9
2.262,2021-02-28 23:00:00,93.0,9
1.453,2021-03-01 00:00:00,88.7,9
1.67,2021-03-01 01:00:00,88.8,9
1.994,2021-03-01 02:00:00,87.3,9
1.778,2021-03-01 03:00:00,86.6,9
1.805,2021-03-01 04:00:00,84.9,9
1.588,2021-03-01 05:00:00,84.3,9
1.832,2021-03-01 06:00:00,82.2,9
2.209,2021-03-01 07:00:00,79.5,9
2.557,2021-03-01 08:00:00,77.6,9
2.983,2021-03-01 09:00:00,75.1,9
6.026,2021-03-01 10:00:00,72.7,9
5.514,2021-03-01 11:00:00,60.2,9
5.411,2021-03-01 12:00:00,58.9,9
5.024,2021-03-01 13:00:00,62.9,9
0.962,2021-03-01 14:00:00,72.6,9
2.047,2021-03-01 15:00:00,92.7,9
1.344,2021-03-01 16:00:00,92.9,9
0.246,2021-03-01 17:00:00,93.7,9
-0.171,2021-03-01 18:00:00,95.4,9
-0.704,2021-03-01 19:00:00,95.8,9
-1.213,2021-03-01 20:00:00,93.5,9
-2.073,2021-03-01 21:00:00,91.5,9
-2.918,2021-03-01 22:00:00,87.9,9
-3.124,2021-03-01 23:00:00,93.6,9
-3.035,2021-03-02 00:00:00,94.2,9
-3.035,2021-03-02 01:00:00,93.5,9
-3.479,2021-03-02 02:00:00,93.6,9
-3.747,2021-03-02 03:00:00,93.0,9
-3.183,2021-03-02 04:00:00,91.6,9
-3.153,2021-03-02 05:00:00,89.3,9
-3.33,2021-03-02 06:00:00,91.5,9
-3.39,2021-03-02 07:00:00,92.9,9
-3.212,2021-03-02 08:00:00,94.1,9
-2.479,2021-03-02 09:00:00,93.3,9
-1.498,2021-03-02 10:00:00,91.5,9
-0.648,2021-03-02 11:00:00,88.8,9
1.099,2021-03-02 12:00:00,85.0,9
2.637,2021-03-02 13:00:00,72.4,9
2.423,2021-03-02 14:00:00,66.4,9
2.155,2021-03-02 15:00:00,66.6,9
1.886,2021-03-02 16:00:00,67.4,9
1.262,2021-03-02 17:00:00,66.7,9
0.989,2021-03-02 18:00:00,66.8,9
0.522,2021-03-02 19:00:00,72.5,9
0.273,2021-03-02 20:00:00,75.0,9
0.495,2021-03-02 21:00:00,75.6,9
0.88,2021-03-02 22:00:00,72.0,9
0.218,2021-03-02 23:00:00,71.6,9
0.742,2021-03-03 00:00:00,71.6,9
0.825,2021-03-03 01:00:00,69.6,9
0.301,2021-03-03 02:00:00,70.0,9
0.356,2021-03-03 03:00:00,71.0,9
0.412,2021-03-03 04:00:00,68.9,9
-0.004,2021-03-03 05:00:00,69.1,9
0.024,2021-03-03 06:00:00,71.2,9
0.439,2021-03-03 07:00:00,70.3,9
0.329,2021-03-03 08:00:00,70.5,9
1.235,2021-03-03 09:00:00,67.4,9
1.751,2021-03-03 10:00:00,65.0,9
2.45,2021-03-03 11:00:00,62.5,9
2.956,2021-03-03 12:00:00,61.2,9
3.195,2021-03-03 13:00:00,59.6,9
3.932,2021-03-03 14:00:00,57.9,9
3.932,2021-03-03 15:00:00,55.6,9
3.433,2021-03-03 16:00:00,55.5,9
1.859,2021-03-03 17:00:00,60.4,9
2.61,2021-03-03 18:00:00,65.7,9
1.697,2021-03-03 19:00:00,66.1,9
0.852,2021-03-03 20:00:00,65.5,9
-0.423,2021-03-03 21:00:00,74.7,9
-0.845,2021-03-03 22:00:00,78.7,9
-1.015,2021-03-03 23:00:00,78.0,9
-0.76,2021-03-04 00:00:00,80.8,9
-0.199,2021-03-04 01:00:00,75.5,9
-0.479,2021-03-04 02:00:00,79.1,9
-1.213,2021-03-04 03:00:00,79.6,9
-0.902,2021-03-04 04:00:00,81.2,9
-2.16,2021-03-04 05:00:00,81.0,9
-2.479,2021-03-04 06:00:00,84.2,9
-1.785,2021-03-04 07:00:00,85.1,9
