TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.958,0.6,93.2,64.12,1.76,909.95, 0.0,6.55,2021-02-26 00:00:00, 276.6,-1.9,9
-1.242,0.6,91.4,52.94,1.01,910.55, 0.0,5.29,2021-02-26 01:00:00, 285.0,-2.5,9
-1.527,0.6,90.4,44.12,0.76,911.45, 0.0,3.78,2021-02-26 02:00:00, 308.9,-2.9,9
-1.871,0.6,90.4,38.82,0.5,912.15, 0.0,3.27,2021-02-26 03:00:00, 303.2,-3.2,9
-2.16,0.6,91.4,37.65,0.25,912.75, 0.0,3.53,2021-02-26 04:00:00, 280.8,-3.4,9
-3.419,0.6,94.0,29.41,0.5,913.45, 0.0,3.53,2021-02-26 05:00:00, 304.7,-4.3,9
-4.469,0.6,94.2,24.71,0.5,914.45, 0.0,2.52,2021-02-26 06:00:00, 318.7,-5.3,9
-5.233,0.6,93.7,22.94,0.25,915.05, 0.0,2.27,2021-02-26 07:00:00, 320.1,-6.1,9
-5.511,16.9,93.1,21.76,0.0,915.45, 0.0,1.26,2021-02-26 08:00:00, 299.0,-6.5,9
-4.834,58.1,91.4,22.35,0.0,916.05, 0.0,1.26,2021-02-26 09:00:00, 296.2,-6.0,9
-4.499,66.9,88.8,53.53,0.0,916.45, 0.0,0.76,2021-02-26 10:00:00, 317.3,-6.1,9
-3.33,69.4,89.3,60.0,0.0,916.45, 0.0,0.5,2021-02-26 11:00:00, 36.5,-4.8,9
-2.566,50.6,87.4,58.82,0.0,916.65, 0.0,0.76,2021-02-26 12:00:00, 43.5,-4.4,9
-0.591,88.1,89.2,28.82,0.0,916.95, 0.0,1.01,2021-02-26 13:00:00, 57.6,-2.2,9
-0.367,190.6,86.7,31.76,0.0,917.05, 0.0,2.77,2021-02-26 14:00:00, 32.3,-2.3,9
0.273,233.1,84.0,9.41,1.26,917.65, 0.0,6.55,2021-02-26 15:00:00, 283.6,-2.1,9
0.384,243.1,82.2,12.35,1.51,917.85, 0.8,5.29,2021-02-26 16:00:00, 276.6,-2.3,9
