TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.192,0.6,94.0,57.65,0.0,916.15, 0.0,0.0,2019-06-25 00:00:00, 8.4,6.3,26
6.484,0.6,94.5,72.94,0.0,916.15, 0.0,0.0,2019-06-25 01:00:00, 8.4,5.7,26
7.015,0.6,94.8,74.71,0.0,916.35, 0.0,0.0,2019-06-25 02:00:00, 8.4,6.2,26
7.469,0.6,95.1,77.65,0.0,916.25, 0.2,0.0,2019-06-25 03:00:00, 8.4,6.7,26
7.97,0.6,95.3,77.06,0.0,916.15, 0.0,0.5,2019-06-25 04:00:00, 4.2,7.3,26
8.369,19.4,95.3,56.47,0.0,916.45, 0.4,0.5,2019-06-25 05:00:00, 345.4,7.7,26
9.213,86.9,95.4,32.94,0.0,916.55, 0.2,0.0,2019-06-25 06:00:00, 345.4,8.5,26
10.394,194.4,93.6,12.35,0.0,916.65, 0.0,1.76,2019-06-25 07:00:00, 308.9,9.4,26
10.932,203.1,89.9,2.94,0.25,916.75, 0.0,2.52,2019-06-25 08:00:00, 289.2,9.4,26
13.137,348.1,87.4,2.35,0.0,916.75, 0.0,1.51,2019-06-25 09:00:00, 256.9,11.1,26
15.055,585.6,81.1,2.35,0.0,916.55, 0.0,1.76,2019-06-25 10:00:00, 268.1,11.9,26
15.055,336.9,75.2,2.35,0.0,916.45, 0.0,1.01,2019-06-25 11:00:00, 286.4,10.7,26
17.32,720.6,72.3,2.35,0.0,916.35, 0.0,3.02,2019-06-25 12:00:00, 293.4,12.3,26
16.32,220.6,64.6,2.35,0.25,915.95, 0.0,2.52,2019-06-25 13:00:00, 320.1,9.7,26
17.153,396.9,64.2,2.35,0.0,915.85, 0.0,3.78,2019-06-25 14:00:00, 259.7,10.4,26
19.722,865.6,65.6,2.94,0.5,915.55, 0.0,3.78,2019-06-25 15:00:00, 164.3,13.1,26
17.724,258.1,57.9,2.35,0.0,914.95, 0.0,2.27,2019-06-25 16:00:00, 247.1,9.3,26
20.65,605.6,60.9,2.35,0.0,914.45, 0.0,1.76,2019-06-25 17:00:00, 186.7,12.9,26
17.938,129.4,59.0,1.76,0.0,914.95, 0.0,1.76,2019-06-25 18:00:00, 287.8,9.8,26
17.391,63.1,59.1,4.12,0.0,915.05, 0.0,1.01,2019-06-25 19:00:00, 192.3,9.3,26
