TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.916998, None,92.9,2016-08-12 00:00:00,11.58,33
None, 1.452, None,93.1,2016-08-12 01:00:00,11.03,33
None, 1.6, None,95.6,2016-08-12 02:00:00,10.24,33
None, 1.801, None,96.7,2016-08-12 03:00:00,9.48,33
None, 1.633, None,97.1,2016-08-12 04:00:00,8.82,33
None, 1.953, None,96.6,2016-08-12 05:00:00,8.52,33
None, 1.747, None,95.3,2016-08-12 06:00:00,8.35,33
None, 1.553, None,90.0,2016-08-12 07:00:00,10.16,33
None, 1.459, None,85.8,2016-08-12 08:00:00,11.93,33
None, 1.635, None,75.01,2016-08-12 09:00:00,15.07,33
None, 1.702, None,59.11,2016-08-12 10:00:00,19.24,33
None, 2.139, None,42.41,2016-08-12 11:00:00,21.36,33
None, 2.734, None,41.27,2016-08-12 12:00:00,21.83,33
None, 3.166, None,38.48,2016-08-12 13:00:00,22.29,33
None, 2.038, None,36.79,2016-08-12 14:00:00,22.97,33
None, 2.042, None,36.99,2016-08-12 15:00:00,23.45,33
None, 2.282, None,37.21,2016-08-12 16:00:00,23.95,33
None, 1.887, None,37.92,2016-08-12 17:00:00,24.19,33
None, 1.748, None,40.35,2016-08-12 18:00:00,23.91,33
None, 1.15, None,48.69,2016-08-12 19:00:00,22.7,33
None, 0.219999, None,61.56,2016-08-12 20:00:00,20.08,33
None, 0.37, None,63.98,2016-08-12 21:00:00,18.52,33
None, 0.606998, None,63.98,2016-08-12 22:00:00,17.61,33
None, 0.911, None,65.42,2016-08-12 23:00:00,16.78,33
None, 0.684, None,72.58,2016-08-13 00:00:00,15.36,33
None, 0.493999, None,91.5,2016-08-13 01:00:00,12.8,33
None, 0.989, None,94.7,2016-08-13 02:00:00,12.13,33
None, 1.527, None,87.9,2016-08-13 03:00:00,13.12,33
None, 0.690998, None,89.0,2016-08-13 04:00:00,12.72,33
