WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,82.3,2016-08-12 00:00:00,11.33,33
None, None, None,81.8,2016-08-12 01:00:00,11.62,33
None, None, None,85.4,2016-08-12 02:00:00,10.52,33
None, None, None,90.3,2016-08-12 03:00:00,8.88,33
None, None, None,92.5,2016-08-12 04:00:00,7.934,33
None, None, None,93.7,2016-08-12 05:00:00,7.039,33
None, None, None,94.8,2016-08-12 06:00:00,6.677,33
None, None, None,88.0,2016-08-12 07:00:00,9.38,33
None, None, None,74.96,2016-08-12 08:00:00,13.39,33
None, None, None,55.56,2016-08-12 09:00:00,17.59,33
None, None, None,48.3,2016-08-12 10:00:00,19.02,33
None, None, None,40.93,2016-08-12 11:00:00,20.46,33
None, None, None,40.07,2016-08-12 12:00:00,21.53,33
None, None, None,38.52,2016-08-12 13:00:00,22.66,33
None, None, None,37.31,2016-08-12 14:00:00,23.02,33
None, None, None,33.68,2016-08-12 15:00:00,23.57,33
None, None, None,33.8,2016-08-12 16:00:00,24.49,33
None, None, None,35.19,2016-08-12 17:00:00,24.53,33
None, None, None,31.77,2016-08-12 18:00:00,24.63,33
None, None, None,35.93,2016-08-12 19:00:00,24.31,33
None, None, None,53.74,2016-08-12 20:00:00,20.31,33
None, None, None,64.91,2016-08-12 21:00:00,17.12,33
None, None, None,74.11,2016-08-12 22:00:00,15.26,33
None, None, None,81.4,2016-08-12 23:00:00,13.75,33
None, None, None,83.5,2016-08-13 00:00:00,12.93,33
None, None, None,86.7,2016-08-13 01:00:00,11.93,33
None, None, None,90.7,2016-08-13 02:00:00,10.42,33
None, None, None,93.0,2016-08-13 03:00:00,9.28,33
None, None, None,93.7,2016-08-13 04:00:00,8.46,33
None, None, None,94.4,2016-08-13 05:00:00,7.671,33
None, None, None,95.1,2016-08-13 06:00:00,7.174,33
None, None, None,88.8,2016-08-13 07:00:00,9.7,33
None, None, None,78.15,2016-08-13 08:00:00,13.64,33
