WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.758,2016-08-12 00:00:00,15.15,33
None, None, 0.944998,2016-08-12 01:00:00,14.71,33
None, None, 0.925998,2016-08-12 02:00:00,14.0,33
None, None, 0.726998,2016-08-12 03:00:00,13.46,33
None, None, 0.874,2016-08-12 04:00:00,13.21,33
None, None, 0.853999,2016-08-12 05:00:00,12.76,33
None, None, 0.527,2016-08-12 06:00:00,12.55,33
None, None, 0.441,2016-08-12 07:00:00,14.09,33
None, None, 1.105,2016-08-12 08:00:00,16.57,33
None, None, 1.787,2016-08-12 09:00:00,18.19,33
None, None, 1.958,2016-08-12 10:00:00,20.0,33
None, None, 1.84,2016-08-12 11:00:00,21.91,33
None, None, 1.351,2016-08-12 12:00:00,23.46,33
None, None, 1.391,2016-08-12 13:00:00,24.5,33
None, None, 2.021,2016-08-12 14:00:00,25.22,33
None, None, 3.449,2016-08-12 15:00:00,24.7,33
None, None, 4.13,2016-08-12 16:00:00,25.23,33
None, None, 4.431,2016-08-12 17:00:00,25.17,33
None, None, 3.856,2016-08-12 18:00:00,24.66,33
None, None, 3.658,2016-08-12 19:00:00,24.15,33
None, None, 3.0,2016-08-12 20:00:00,22.33,33
None, None, 1.594,2016-08-12 21:00:00,20.15,33
None, None, 1.265,2016-08-12 22:00:00,18.53,33
None, None, 0.977998,2016-08-12 23:00:00,17.14,33
None, None, 1.441,2016-08-13 00:00:00,17.3,33
None, None, 1.043,2016-08-13 01:00:00,16.56,33
None, None, 1.034,2016-08-13 02:00:00,16.11,33
None, None, 1.005,2016-08-13 03:00:00,15.67,33
None, None, 0.856,2016-08-13 04:00:00,14.72,33
None, None, 1.098,2016-08-13 05:00:00,14.17,33
None, None, 0.963998,2016-08-13 06:00:00,13.6,33
None, None, 0.809,2016-08-13 07:00:00,14.09,33
None, None, 1.18,2016-08-13 08:00:00,16.56,33
None, None, 2.754,2016-08-13 09:00:00,18.65,33
None, None, 3.04,2016-08-13 10:00:00,19.44,33
None, None, 3.344,2016-08-13 11:00:00,20.32,33
None, None, 4.572,2016-08-13 12:00:00,20.79,33
None, None, 4.134,2016-08-13 13:00:00,21.22,33
None, None, 4.437,2016-08-13 14:00:00,23.05,33
None, None, 4.574,2016-08-13 15:00:00,23.13,33
None, None, 4.756,2016-08-13 16:00:00,22.3,33
None, None, 4.775,2016-08-13 17:00:00,23.0,33
None, None, 4.372,2016-08-13 18:00:00,21.93,33
None, None, 4.75,2016-08-13 19:00:00,20.31,33
None, None, 4.799,2016-08-13 20:00:00,19.46,33
None, None, 3.334,2016-08-13 21:00:00,18.6,33
None, None, 3.442,2016-08-13 22:00:00,18.15,33
None, None, 3.642,2016-08-13 23:00:00,17.91,33
None, None, 3.088,2016-08-14 00:00:00,17.76,33
None, None, 1.521,2016-08-14 01:00:00,17.33,33
None, None, 2.744,2016-08-14 02:00:00,17.53,33
None, None, 2.025,2016-08-14 03:00:00,17.25,33
None, None, 3.071,2016-08-14 04:00:00,17.19,33
None, None, 3.008,2016-08-14 05:00:00,17.07,33
None, None, 3.711,2016-08-14 06:00:00,16.59,33
None, None, 3.275,2016-08-14 07:00:00,16.29,33
None, None, 3.127,2016-08-14 08:00:00,16.74,33
None, None, 2.895,2016-08-14 09:00:00,17.38,33
None, None, 3.006,2016-08-14 10:00:00,18.57,33
None, None, 3.68,2016-08-14 11:00:00,19.42,33
None, None, 4.913,2016-08-14 12:00:00,19.68,33
None, None, 4.35,2016-08-14 13:00:00,20.45,33
None, None, 4.982,2016-08-14 14:00:00,21.77,33
None, None, 4.017,2016-08-14 15:00:00,22.15,33
None, None, 4.522,2016-08-14 16:00:00,22.2,33
None, None, 4.052,2016-08-14 17:00:00,21.71,33
None, None, 4.33,2016-08-14 18:00:00,20.73,33
None, None, 4.537,2016-08-14 19:00:00,20.31,33
