WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,81.9,2016-08-12 00:00:00,12.83,33
None, None, None,83.9,2016-08-12 01:00:00,12.15,33
None, None, None,84.4,2016-08-12 02:00:00,11.62,33
None, None, None,85.7,2016-08-12 03:00:00,10.78,33
None, None, None,85.5,2016-08-12 04:00:00,10.33,33
None, None, None,87.4,2016-08-12 05:00:00,9.77,33
None, None, None,85.4,2016-08-12 06:00:00,10.22,33
None, None, None,78.13,2016-08-12 07:00:00,12.74,33
None, None, None,67.4,2016-08-12 08:00:00,15.93,33
None, None, None,55.24,2016-08-12 09:00:00,18.76,33
None, None, None,47.72,2016-08-12 10:00:00,20.59,33
None, None, None,43.88,2016-08-12 11:00:00,21.96,33
None, None, None,40.68,2016-08-12 12:00:00,23.07,33
None, None, None,37.54,2016-08-12 13:00:00,24.37,33
None, None, None,35.88,2016-08-12 14:00:00,25.32,33
None, None, None,35.16,2016-08-12 15:00:00,25.7,33
None, None, None,34.15,2016-08-12 16:00:00,25.97,33
None, None, None,35.53,2016-08-12 17:00:00,25.83,33
None, None, None,38.58,2016-08-12 18:00:00,25.19,33
None, None, None,41.23,2016-08-12 19:00:00,24.88,33
None, None, None,59.26,2016-08-12 20:00:00,21.37,33
None, None, None,78.65,2016-08-12 21:00:00,17.27,33
None, None, None,85.9,2016-08-12 22:00:00,15.74,33
None, None, None,84.5,2016-08-12 23:00:00,15.38,33
None, None, None,83.6,2016-08-13 00:00:00,15.06,33
None, None, None,89.6,2016-08-13 01:00:00,13.59,33
None, None, None,88.8,2016-08-13 02:00:00,12.8,33
None, None, None,88.6,2016-08-13 03:00:00,12.44,33
None, None, None,90.6,2016-08-13 04:00:00,12.0,33
None, None, None,90.7,2016-08-13 05:00:00,11.41,33
None, None, None,93.3,2016-08-13 06:00:00,11.71,33
None, None, None,81.0,2016-08-13 07:00:00,14.11,33
None, None, None,69.83,2016-08-13 08:00:00,16.69,33
None, None, None,60.96,2016-08-13 09:00:00,19.7,33
None, None, None,50.2,2016-08-13 10:00:00,22.56,33
None, None, None,46.58,2016-08-13 11:00:00,23.95,33
None, None, None,40.49,2016-08-13 12:00:00,25.35,33
None, None, None,34.24,2016-08-13 13:00:00,26.81,33
None, None, None,31.99,2016-08-13 14:00:00,27.69,33
None, None, None,29.51,2016-08-13 15:00:00,28.92,33
None, None, None,29.89,2016-08-13 16:00:00,28.68,33
None, None, None,28.5,2016-08-13 17:00:00,28.96,33
None, None, None,31.96,2016-08-13 18:00:00,27.48,33
None, None, None,48.21,2016-08-13 19:00:00,23.02,33
None, None, None,74.24,2016-08-13 20:00:00,18.07,33
None, None, None,81.9,2016-08-13 21:00:00,16.56,33
None, None, None,87.7,2016-08-13 22:00:00,15.12,33
None, None, None,94.2,2016-08-13 23:00:00,13.77,33
None, None, None,96.5,2016-08-14 00:00:00,13.02,33
None, None, None,93.6,2016-08-14 01:00:00,12.67,33
None, None, None,91.9,2016-08-14 02:00:00,12.27,33
None, None, None,90.8,2016-08-14 03:00:00,12.19,33
None, None, None,92.0,2016-08-14 04:00:00,12.37,33
None, None, None,92.9,2016-08-14 05:00:00,12.44,33
None, None, None,90.5,2016-08-14 06:00:00,12.65,33
None, None, None,90.1,2016-08-14 07:00:00,13.04,33
None, None, None,79.97,2016-08-14 08:00:00,14.82,33
None, None, None,59.05,2016-08-14 09:00:00,18.85,33
None, None, None,49.8,2016-08-14 10:00:00,20.96,33
None, None, None,44.36,2016-08-14 11:00:00,22.51,33
None, None, None,38.41,2016-08-14 12:00:00,23.66,33
None, None, None,36.82,2016-08-14 13:00:00,23.49,33
None, None, None,34.19,2016-08-14 14:00:00,24.69,33
None, None, None,28.83,2016-08-14 15:00:00,26.01,33
None, None, None,26.16,2016-08-14 16:00:00,26.32,33
None, None, None,25.55,2016-08-14 17:00:00,26.18,33
None, None, None,28.18,2016-08-14 18:00:00,26.04,33
None, None, None,32.43,2016-08-14 19:00:00,25.03,33
None, None, None,53.08,2016-08-14 20:00:00,21.33,33
None, None, None,70.79,2016-08-14 21:00:00,16.77,33
None, None, None,75.38,2016-08-14 22:00:00,15.47,33
None, None, None,83.3,2016-08-14 23:00:00,13.84,33
None, None, None,86.9,2016-08-15 00:00:00,12.66,33
None, None, None,83.6,2016-08-15 01:00:00,12.41,33
None, None, None,85.1,2016-08-15 02:00:00,12.01,33
None, None, None,86.7,2016-08-15 03:00:00,11.4,33
None, None, None,89.0,2016-08-15 04:00:00,11.34,33
None, None, None,91.0,2016-08-15 05:00:00,10.5,33
None, None, None,92.1,2016-08-15 06:00:00,10.28,33
None, None, None,78.49,2016-08-15 07:00:00,13.38,33
None, None, None,72.49,2016-08-15 08:00:00,15.21,33
None, None, None,61.01,2016-08-15 09:00:00,18.37,33
None, None, None,49.97,2016-08-15 10:00:00,21.33,33
None, None, None,39.57,2016-08-15 11:00:00,23.38,33
None, None, None,36.29,2016-08-15 12:00:00,25.2,33
None, None, None,35.54,2016-08-15 13:00:00,26.44,33
None, None, None,33.99,2016-08-15 14:00:00,27.27,33
None, None, None,31.91,2016-08-15 15:00:00,27.72,33
None, None, None,31.73,2016-08-15 16:00:00,27.5,33
None, None, None,34.62,2016-08-15 17:00:00,26.98,33
None, None, None,40.42,2016-08-15 18:00:00,26.19,33
None, None, None,56.61,2016-08-15 19:00:00,23.58,33
None, None, None,77.4,2016-08-15 20:00:00,19.03,33
None, None, None,81.3,2016-08-15 21:00:00,18.1,33
None, None, None,79.8,2016-08-15 22:00:00,18.19,33
None, None, None,67.45,2016-08-15 23:00:00,18.94,33
None, None, None,66.22,2016-08-16 00:00:00,18.54,33
None, None, None,72.19,2016-08-16 01:00:00,17.55,33
None, None, None,60.56,2016-08-16 02:00:00,17.57,33
None, None, None,61.74,2016-08-16 03:00:00,15.96,33
None, None, None,65.16,2016-08-16 04:00:00,14.55,33
None, None, None,62.54,2016-08-16 05:00:00,14.53,33
None, None, None,64.24,2016-08-16 06:00:00,14.09,33
None, None, None,58.91,2016-08-16 07:00:00,15.53,33
None, None, None,55.75,2016-08-16 08:00:00,16.61,33
None, None, None,51.3,2016-08-16 09:00:00,18.34,33
None, None, None,47.35,2016-08-16 10:00:00,19.43,33
None, None, None,41.71,2016-08-16 11:00:00,20.97,33
None, None, None,37.12,2016-08-16 12:00:00,21.96,33
None, None, None,33.02,2016-08-16 13:00:00,23.01,33
None, None, None,30.6,2016-08-16 14:00:00,23.23,33
None, None, None,28.5,2016-08-16 15:00:00,24.13,33
None, None, None,28.67,2016-08-16 16:00:00,24.82,33
None, None, None,31.16,2016-08-16 17:00:00,24.08,33
None, None, None,31.08,2016-08-16 18:00:00,23.43,33
None, None, None,31.34,2016-08-16 19:00:00,22.86,33
None, None, None,48.28,2016-08-16 20:00:00,18.97,33
None, None, None,63.65,2016-08-16 21:00:00,14.76,33
None, None, None,67.05,2016-08-16 22:00:00,13.69,33
None, None, None,71.82,2016-08-16 23:00:00,12.45,33
None, None, None,78.39,2016-08-17 00:00:00,11.5,33
None, None, None,79.12,2016-08-17 01:00:00,10.27,33
None, None, None,81.5,2016-08-17 02:00:00,9.34,33
None, None, None,83.7,2016-08-17 03:00:00,8.64,33
None, None, None,81.2,2016-08-17 04:00:00,8.91,33
None, None, None,79.12,2016-08-17 05:00:00,8.09,33
None, None, None,82.2,2016-08-17 06:00:00,7.13,33
None, None, None,74.23,2016-08-17 07:00:00,9.5,33
None, None, None,57.36,2016-08-17 08:00:00,14.27,33
None, None, None,49.89,2016-08-17 09:00:00,16.27,33
None, None, None,45.03,2016-08-17 10:00:00,17.83,33
None, None, None,36.37,2016-08-17 11:00:00,19.68,33
None, None, None,33.28,2016-08-17 12:00:00,20.93,33
None, None, None,27.28,2016-08-17 13:00:00,22.36,33
None, None, None,25.08,2016-08-17 14:00:00,23.01,33
None, None, None,24.79,2016-08-17 15:00:00,23.61,33
