WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.798, None,2016-08-12 00:00:00,16.62,33
None, None, 1.993, None,2016-08-12 01:00:00,15.37,33
None, None, 2.198, None,2016-08-12 02:00:00,14.78,33
None, None, 2.082, None,2016-08-12 03:00:00,14.29,33
None, None, 2.178, None,2016-08-12 04:00:00,13.2,33
None, None, 1.652, None,2016-08-12 05:00:00,12.99,33
None, None, 1.163, None,2016-08-12 06:00:00,11.97,33
None, None, 1.597, None,2016-08-12 07:00:00,12.34,33
None, None, 1.685, None,2016-08-12 08:00:00,14.01,33
None, None, 2.013, None,2016-08-12 09:00:00,15.52,33
None, None, 1.561, None,2016-08-12 10:00:00,17.24,33
None, None, 2.016, None,2016-08-12 11:00:00,18.55,33
None, None, 2.114, None,2016-08-12 12:00:00,19.77,33
None, None, 1.791, None,2016-08-12 13:00:00,20.88,33
None, None, 1.784, None,2016-08-12 14:00:00,21.92,33
None, None, 1.859, None,2016-08-12 15:00:00,22.4,33
None, None, 1.404, None,2016-08-12 16:00:00,23.03,33
None, None, 1.318, None,2016-08-12 17:00:00,23.23,33
None, None, 1.028, None,2016-08-12 18:00:00,22.54,33
None, None, 0.931999, None,2016-08-12 19:00:00,22.26,33
None, None, 0.699, None,2016-08-12 20:00:00,20.78,33
None, None, 1.102, None,2016-08-12 21:00:00,18.75,33
None, None, 1.016, None,2016-08-12 22:00:00,18.17,33
None, None, 0.533999, None,2016-08-12 23:00:00,17.76,33
None, None, 0.736998, None,2016-08-13 00:00:00,17.4,33
None, None, 0.398999, None,2016-08-13 01:00:00,16.22,33
None, None, 0.293, None,2016-08-13 02:00:00,14.87,33
None, None, 0.625, None,2016-08-13 03:00:00,14.17,33
None, None, 0.555998, None,2016-08-13 04:00:00,13.2,33
None, None, 0.4, None,2016-08-13 05:00:00,12.48,33
None, None, 0.665, None,2016-08-13 06:00:00,12.39,33
None, None, 0.643, None,2016-08-13 07:00:00,14.25,33
None, None, 1.228, None,2016-08-13 08:00:00,15.97,33
None, None, 1.674, None,2016-08-13 09:00:00,17.76,33
None, None, 1.851, None,2016-08-13 10:00:00,19.15,33
None, None, 0.897, None,2016-08-13 11:00:00,21.21,33
None, None, 1.414, None,2016-08-13 12:00:00,22.42,33
None, None, 1.558, None,2016-08-13 13:00:00,23.74,33
None, None, 2.209, None,2016-08-13 14:00:00,24.55,33
None, None, 1.843, None,2016-08-13 15:00:00,25.11,33
