pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 8.3, 3.0, None, None, 267.0, None, None,2017-09-10 00:00:00, None,37
None, None, None, None, 8.1, 4.0, None, None, 267.0, None, None,2017-09-10 01:00:00, None,37
None, None, None, None, 7.9, 4.0, None, None, 267.0, None, None,2017-09-10 02:00:00, None,37
None, None, None, None, 7.6, 3.0, None, None, 267.0, None, None,2017-09-10 03:00:00, None,37
None, None, None, None, 7.5, 3.0, None, None, 267.0, None, None,2017-09-10 04:00:00, None,37
None, None, None, None, 7.1, 3.0, None, None, 267.0, None, None,2017-09-10 05:00:00, None,37
None, None, None, None, 6.4, 3.0, None, None, 267.0, None, None,2017-09-10 06:00:00, None,37
None, None, None, None, 6.4, 3.0, None, None, 267.0, None, None,2017-09-10 07:00:00, None,37
None, None, None, None, 6.0, 3.0, None, None, 265.0, None, None,2017-09-10 08:00:00, None,37
None, None, None, None, 5.8, 3.0, None, None, 265.0, None, None,2017-09-10 09:00:00, None,37
None, None, None, None, 6.0, 4.0, None, None, 265.0, None, None,2017-09-10 10:00:00, None,37
None, None, None, None, 6.0, 3.0, None, None, 265.0, None, None,2017-09-10 11:00:00, None,37
None, None, None, None, 7.1, 4.0, None, None, 265.0, None, None,2017-09-10 12:00:00, None,37
None, None, None, None, 5.8, 2.0, None, None, 265.0, None, None,2017-09-10 13:00:00, None,37
None, None, None, None, 6.2, 3.0, None, None, 265.0, None, None,2017-09-10 14:00:00, None,37
None, None, None, None, 7.4, 3.0, None, None, 265.0, None, None,2017-09-10 15:00:00, None,37
None, None, None, None, 8.9, 3.0, None, None, 263.0, None, None,2017-09-10 16:00:00, None,37
None, None, None, None, 10.0, 3.0, None, None, 264.0, None, None,2017-09-10 17:00:00, None,37
None, None, None, None, 10.5, 3.0, None, None, 264.0, None, None,2017-09-10 18:00:00, None,37
None, None, None, None, 11.5, 4.0, None, None, 265.0, None, None,2017-09-10 19:00:00, None,37
None, None, None, None, 11.9, 2.0, None, None, 265.0, None, None,2017-09-10 20:00:00, None,37
None, None, None, None, 11.9, 3.0, None, None, 265.0, None, None,2017-09-10 21:00:00, None,37
None, None, None, None, 11.7, 3.0, None, None, 265.0, None, None,2017-09-10 22:00:00, None,37
None, None, None, None, 11.2, 3.0, None, None, 266.0, None, None,2017-09-10 23:00:00, None,37
None, None, None, None, 10.8, 3.0, None, None, 266.0, None, None,2017-09-11 00:00:00, None,37
None, None, None, None, 9.7, 3.0, None, None, 266.0, None, None,2017-09-11 01:00:00, None,37
None, None, None, None, 9.1, 3.0, None, None, 266.0, None, None,2017-09-11 02:00:00, None,37
None, None, None, None, 8.8, 3.0, None, None, 266.0, None, None,2017-09-11 03:00:00, None,37
None, None, None, None, 8.8, 3.0, None, None, 266.0, None, None,2017-09-11 04:00:00, None,37
None, None, None, None, 8.7, 3.0, None, None, 266.0, None, None,2017-09-11 05:00:00, None,37
None, None, None, None, 9.0, 4.0, None, None, 266.0, None, None,2017-09-11 06:00:00, None,37
None, None, None, None, 9.7, 3.0, None, None, 266.0, None, None,2017-09-11 07:00:00, None,37
None, None, None, None, 10.2, 3.0, None, None, 266.0, None, None,2017-09-11 08:00:00, None,37
None, None, None, None, 10.0, 3.0, None, None, 266.0, None, None,2017-09-11 09:00:00, None,37
None, None, None, None, 9.7, 3.0, None, None, 266.0, None, None,2017-09-11 10:00:00, None,37
