ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 597.0, 2.0, None, None,2017-09-10 00:00:00, 6.9, None, 1.0, None,37
None, 597.0, 2.0, None, None,2017-09-10 01:00:00, 7.4, None, 1.0, None,37
None, 597.0, 2.0, None, None,2017-09-10 02:00:00, 8.0, None, 1.0, None,37
None, 598.0, 2.0, None, None,2017-09-10 03:00:00, 5.7, None, 1.0, None,37
None, 599.0, 3.0, None, None,2017-09-10 04:00:00, 5.2, None, 1.0, None,37
None, 599.0, 3.0, None, None,2017-09-10 05:00:00, 5.3, None, 1.0, None,37
None, 600.0, 3.0, None, None,2017-09-10 06:00:00, 4.4, None, 1.0, None,37
None, 600.0, 3.0, None, None,2017-09-10 07:00:00, 5.1, None, 1.0, None,37
None, 601.0, 3.0, None, None,2017-09-10 08:00:00, 5.7, None, 1.0, None,37
None, 600.0, 3.0, None, None,2017-09-10 09:00:00, 5.7, None, 1.0, None,37
None, 601.0, 3.0, None, None,2017-09-10 10:00:00, 4.7, None, 1.0, None,37
None, 601.0, 3.0, None, None,2017-09-10 11:00:00, 4.6, None, 1.0, None,37
None, 602.0, 3.0, None, None,2017-09-10 12:00:00, 4.2, None, 1.0, None,37
None, 602.0, 3.0, None, None,2017-09-10 13:00:00, 4.7, None, 1.0, None,37
None, 602.0, 3.0, None, None,2017-09-10 14:00:00, 4.8, None, 1.0, None,37
None, 602.0, 3.0, None, None,2017-09-10 15:00:00, 4.8, None, 1.0, None,37
None, 602.0, 2.0, 173.0, None,2017-09-10 16:00:00, 5.6, None, 1.0, None,37
None, 602.0, 2.0, None, None,2017-09-10 17:00:00, 5.5, None, 1.0, None,37
None, 602.0, 2.0, None, None,2017-09-10 18:00:00, 6.3, None, 1.0, None,37
None, 602.0, 2.0, None, None,2017-09-10 19:00:00, 7.2, None, 1.0, None,37
None, 601.0, 1.0, None, None,2017-09-10 20:00:00, 7.4, None, 1.0, None,37
None, 601.0, 1.0, None, None,2017-09-10 21:00:00, 8.4, None, 1.0, None,37
None, 601.0, 1.0, None, None,2017-09-10 22:00:00, 7.5, None, 1.0, None,37
None, 601.0, 2.0, None, None,2017-09-11 02:00:00, 5.4, None, 1.0, None,37
None, 602.0, 2.0, None, None,2017-09-11 03:00:00, 4.5, None, 2.0, None,37
None, 602.0, 2.0, None, None,2017-09-11 04:00:00, 3.7, None, 1.0, None,37
None, 603.0, 2.0, None, None,2017-09-11 05:00:00, 3.6, None, 1.0, None,37
None, 604.0, 2.0, None, None,2017-09-11 06:00:00, 3.4, None, 2.0, None,37
None, 606.0, 2.0, None, None,2017-09-11 07:00:00, 3.2, None, 1.0, None,37
None, 608.0, 2.0, None, None,2017-09-11 08:00:00, 2.7, None, 1.0, None,37
None, 610.0, 2.0, None, None,2017-09-11 09:00:00, 2.1, None, 2.0, None,37
None, 612.0, 2.0, None, None,2017-09-11 10:00:00, 1.5, None, 2.0, None,37
None, 613.0, 3.0, None, None,2017-09-11 11:00:00, 0.6, None, 2.0, None,37
None, 614.0, 3.0, None, None,2017-09-11 12:00:00, 0.7, None, 1.0, None,37
None, 614.0, 2.0, None, None,2017-09-11 13:00:00, 1.5, None, 1.0, None,37
None, 614.0, 2.0, None, None,2017-09-11 14:00:00, 1.3, None, 1.0, None,37
None, 614.0, 2.0, None, None,2017-09-11 15:00:00, 1.7, None, 1.0, None,37
None, 614.0, 2.0, 176.0, None,2017-09-11 16:00:00, 1.8, None, 1.0, None,37
None, 614.0, 2.0, None, None,2017-09-11 17:00:00, 3.2, None, 1.0, None,37
None, 614.0, 1.0, None, None,2017-09-11 18:00:00, 4.4, None, 1.0, None,37
None, 614.0, 2.0, None, None,2017-09-11 19:00:00, 4.1, None, 1.0, None,37
None, 614.0, 1.0, None, None,2017-09-11 20:00:00, 4.8, None, 1.0, None,37
None, 614.0, 1.0, None, None,2017-09-11 21:00:00, 4.7, None, 1.0, None,37
None, 615.0, 1.0, None, None,2017-09-11 22:00:00, 4.6, None, 1.0, None,37
None, 615.0, 1.0, None, None,2017-09-11 23:00:00, 5.5, None, 1.0, None,37
None, 615.0, 1.0, None, None,2017-09-12 00:00:00, 6.4, None, 1.0, None,37
None, 617.0, 2.0, None, None,2017-09-12 01:00:00, 2.9, None, 1.0, None,37
None, 620.0, 2.0, None, None,2017-09-12 02:00:00, 2.8, None, 1.0, None,37
None, 620.0, 2.0, None, None,2017-09-12 03:00:00, 3.4, None, 1.0, None,37
None, 620.0, 2.0, None, None,2017-09-12 04:00:00, 3.0, None, 1.0, None,37
None, 620.0, 2.0, None, None,2017-09-12 05:00:00, 2.8, None, 1.0, None,37
None, 620.0, 2.0, None, None,2017-09-12 06:00:00, 2.7, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 07:00:00, 2.8, None, 0.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 08:00:00, 2.3, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 09:00:00, 2.7, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 10:00:00, 2.2, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 11:00:00, 2.4, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 12:00:00, 2.0, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 13:00:00, 1.4, None, 0.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 14:00:00, 1.8, None, 0.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 15:00:00, 1.8, None, 1.0, None,37
None, 621.0, 2.0, 179.0, None,2017-09-12 16:00:00, 2.5, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-12 17:00:00, 2.9, None, 1.0, None,37
None, 621.0, 1.0, None, None,2017-09-12 18:00:00, 4.8, None, 1.0, None,37
None, 620.0, 1.0, None, None,2017-09-12 19:00:00, 5.6, None, 1.0, None,37
None, 620.0, 1.0, None, None,2017-09-12 20:00:00, 4.9, None, 1.0, None,37
None, 620.0, 1.0, None, None,2017-09-12 21:00:00, 7.3, None, 1.0, None,37
None, 619.0, 1.0, None, None,2017-09-12 22:00:00, 7.3, None, 1.0, None,37
None, 619.0, 1.0, None, None,2017-09-12 23:00:00, 8.1, None, 1.0, None,37
None, 619.0, 2.0, None, None,2017-09-13 01:00:00, 4.8, None, 1.0, None,37
None, 620.0, 3.0, None, None,2017-09-13 04:00:00, 2.4, None, 1.0, None,37
None, 620.0, 3.0, None, None,2017-09-13 05:00:00, 1.9, None, 1.0, None,37
None, 620.0, 3.0, None, None,2017-09-13 06:00:00, 2.5, None, 1.0, None,37
None, 621.0, 3.0, None, None,2017-09-13 07:00:00, 1.0, None, 1.0, None,37
None, 621.0, 3.0, None, None,2017-09-13 08:00:00, 1.2, None, 0.0, None,37
None, 621.0, 3.0, None, None,2017-09-13 09:00:00, 0.5, None, 0.0, None,37
None, 621.0, 3.0, None, None,2017-09-13 10:00:00, 0.7, None, 1.0, None,37
None, 621.0, 3.0, None, None,2017-09-13 11:00:00, 0.4, None, 1.0, None,37
None, 621.0, 3.0, None, None,2017-09-13 12:00:00, 0.6, None, 1.0, None,37
None, 621.0, 3.0, None, None,2017-09-13 13:00:00, 0.5, None, 1.0, None,37
None, 621.0, 3.0, None, None,2017-09-13 14:00:00, 0.4, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-13 15:00:00, 0.4, None, 1.0, None,37
None, 621.0, 2.0, 185.0, None,2017-09-13 16:00:00, 1.7, None, 0.0, None,37
None, 621.0, 2.0, None, None,2017-09-13 17:00:00, 2.8, None, 1.0, None,37
None, 621.0, 2.0, None, None,2017-09-13 18:00:00, 5.2, None, 1.0, None,37
None, 621.0, 1.0, None, None,2017-09-13 19:00:00, 6.3, None, 1.0, None,37
None, 620.0, 1.0, None, None,2017-09-13 20:00:00, 7.4, None, 1.0, None,37
None, 620.0, 1.0, None, None,2017-09-13 21:00:00, 8.5, None, 1.0, None,37
None, 619.0, 1.0, None, None,2017-09-13 22:00:00, 9.4, None, 1.0, None,37
None, 619.0, 1.0, None, None,2017-09-13 23:00:00, 9.8, None, 1.0, None,37
None, 618.0, 1.0, None, None,2017-09-14 00:00:00, 9.7, None, 1.0, None,37
None, 619.0, 2.0, None, None,2017-09-14 01:00:00, 9.5, None, 1.0, None,37
