snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2017-03-01 23:00:00,-5.9, None, 355.0, None,9
None, None,2017-03-02 00:00:00,-6.2, None, 357.0, None,9
None, None,2017-03-02 01:00:00,-6.7, None, 360.0, None,9
None, None,2017-03-02 02:00:00,-6.7, None, 359.0, None,9
None, None,2017-03-02 03:00:00,-6.9, None, 360.0, None,9
None, None,2017-03-02 04:00:00,-7.0, None, 360.0, None,9
None, None,2017-03-02 05:00:00,-6.9, None, 362.0, None,9
None, None,2017-03-02 06:00:00,-6.9, None, 364.0, None,9
None, None,2017-03-02 07:00:00,-6.7, None, 364.0, None,9
None, None,2017-03-02 08:00:00,-6.7, None, 366.0, None,9
None, None,2017-03-02 09:00:00,-6.6, None, 368.0, None,9
None, None,2017-03-02 10:00:00,-6.6, None, 368.0, None,9
None, None,2017-03-02 11:00:00,-6.4, None, 371.0, None,9
None, None,2017-03-02 12:00:00,-6.4, None, 371.0, None,9
None, None,2017-03-02 13:00:00,-6.3, None, 373.0, None,9
None, None,2017-03-02 14:00:00,-6.2, None, 374.0, None,9
None, None,2017-03-02 15:00:00,-6.1, None, 375.0, None,9
None, None,2017-03-02 16:00:00,-5.8, None, 378.0, None,9
None, None,2017-03-02 17:00:00,-4.8, None, 379.0, None,9
None, None,2017-03-02 18:00:00,-3.6, None, 381.0, None,9
None, None,2017-03-02 19:00:00,-3.0, None, 385.0, None,9
None, None,2017-03-02 20:00:00,-2.2, None, 386.0, None,9
None, None,2017-03-02 21:00:00,-2.8, None, 393.0, None,9
None, None,2017-03-02 22:00:00,-2.7, None, 394.0, None,9
None, None,2017-03-02 23:00:00,-1.8, None, 396.0, None,9
None, None,2017-03-03 00:00:00,-2.5, None, 397.0, None,9
None, None,2017-03-03 01:00:00,-3.4, None, 397.0, None,9
None, None,2017-03-03 02:00:00,-4.0, None, 395.0, None,9
None, None,2017-03-03 03:00:00,-4.3, None, 394.0, None,9
None, None,2017-03-03 04:00:00,-4.8, None, 395.0, None,9
None, None,2017-03-03 05:00:00,-5.6, None, 394.0, None,9
None, None,2017-03-03 06:00:00,-6.1, None, 394.0, None,9
None, None,2017-03-03 07:00:00,-6.2, None, 394.0, None,9
None, None,2017-03-03 08:00:00,-6.4, None, 392.0, None,9
None, None,2017-03-03 09:00:00,-6.6, None, 390.0, None,9
None, None,2017-03-03 10:00:00,-6.7, None, 392.0, None,9
None, None,2017-03-03 11:00:00,-6.7, None, 395.0, None,9
None, None,2017-03-03 12:00:00,-6.9, None, 396.0, None,9
None, None,2017-03-03 13:00:00,-7.2, None, 396.0, None,9
None, None,2017-03-03 14:00:00,-7.4, None, 396.0, None,9
None, None,2017-03-03 15:00:00,-7.9, None, 394.0, None,9
None, None,2017-03-03 16:00:00,-7.2, None, 396.0, None,9
None, None,2017-03-03 17:00:00,-6.6, None, 395.0, None,9
None, None,2017-03-03 18:00:00,-5.9, None, 395.0, None,9
None, None,2017-03-03 19:00:00,-4.8, None, 395.0, None,9
None, None,2017-03-03 20:00:00,-5.4, None, 395.0, None,9
None, None,2017-03-03 21:00:00,-4.7, None, 394.0, None,9
None, None,2017-03-03 22:00:00,-2.7, None, 393.0, None,9
None, None,2017-03-03 23:00:00,-3.9, None, 393.0, None,9
None, None,2017-03-04 00:00:00,-5.1, None, 392.0, None,9
None, None,2017-03-04 01:00:00,-5.3, None, 392.0, None,9
None, None,2017-03-04 02:00:00,-5.8, None, 386.0, None,9
None, None,2017-03-04 03:00:00,-6.3, None, 394.0, None,9
None, None,2017-03-04 04:00:00,-6.5, None, 393.0, None,9
None, None,2017-03-04 05:00:00,-6.5, None, 394.0, None,9
None, None,2017-03-04 06:00:00,-7.3, None, 394.0, None,9
None, None,2017-03-04 07:00:00,-7.6, None, 394.0, None,9
None, None,2017-03-04 08:00:00,-7.9, None, 393.0, None,9
None, None,2017-03-04 09:00:00,-8.8, None, 393.0, None,9
None, None,2017-03-04 10:00:00,-9.6, None, 390.0, None,9
None, None,2017-03-04 11:00:00,-10.0, None, 388.0, None,9
None, None,2017-03-04 12:00:00,-10.4, None, 389.0, None,9
None, None,2017-03-04 13:00:00,-10.8, None, 389.0, None,9
None, None,2017-03-04 14:00:00,-11.0, None, 391.0, None,9
None, None,2017-03-04 15:00:00,-11.2, None, 390.0, None,9
None, None,2017-03-04 16:00:00,-11.3, None, 391.0, None,9
None, None,2017-03-04 17:00:00,-11.3, None, 391.0, None,9
None, None,2017-03-04 18:00:00,-11.3, None, 391.0, None,9
None, None,2017-03-04 19:00:00,-10.5, None, 391.0, None,9
None, None,2017-03-04 20:00:00,-9.3, None, 390.0, None,9
None, None,2017-03-04 21:00:00,-9.5, None, 388.0, None,9
None, None,2017-03-04 22:00:00,-9.6, None, 391.0, None,9
None, None,2017-03-04 23:00:00,-8.3, None, 388.0, None,9
