TempC,time,RH,week_of_year
2.37,2020-10-28 00:00:00,95.2,44
0.852,2020-10-28 01:00:00,95.3,44
0.577,2020-10-28 02:00:00,98.2,44
0.19,2020-10-28 03:00:00,98.8,44
0.135,2020-10-28 04:00:00,99.4,44
1.289,2020-10-28 05:00:00,97.9,44
0.163,2020-10-28 06:00:00,98.4,44
-0.311,2020-10-28 07:00:00,99.2,44
-0.088,2020-10-28 08:00:00,99.8,44
1.994,2020-10-28 09:00:00,100.0,44
3.854,2020-10-28 10:00:00,95.9,44
3.591,2020-10-28 11:00:00,92.5,44
3.775,2020-10-28 12:00:00,92.6,44
4.089,2020-10-28 13:00:00,92.5,44
4.22,2020-10-28 14:00:00,91.1,44
3.985,2020-10-28 15:00:00,90.6,44
2.557,2020-10-28 16:00:00,94.4,44
1.751,2020-10-28 17:00:00,97.6,44
2.61,2020-10-28 18:00:00,98.8,44
2.903,2020-10-28 19:00:00,97.6,44
3.063,2020-10-28 20:00:00,97.7,44
2.477,2020-10-28 21:00:00,97.4,44
2.047,2020-10-28 22:00:00,99.3,44
1.724,2020-10-28 23:00:00,99.9,44
1.453,2020-10-29 00:00:00,100.0,44
1.643,2020-10-29 01:00:00,100.0,44
1.913,2020-10-29 02:00:00,100.0,44
1.344,2020-10-29 03:00:00,100.0,44
-0.088,2020-10-29 04:00:00,100.0,44
-0.732,2020-10-29 05:00:00,100.0,44
-0.451,2020-10-29 06:00:00,100.0,44
-0.255,2020-10-29 07:00:00,100.0,44
0.19,2020-10-29 08:00:00,100.0,44
0.439,2020-10-29 09:00:00,100.0,44
0.934,2020-10-29 10:00:00,100.0,44
1.859,2020-10-29 11:00:00,99.2,44
2.423,2020-10-29 12:00:00,97.4,44
2.53,2020-10-29 13:00:00,96.0,44
2.289,2020-10-29 14:00:00,96.0,44
2.316,2020-10-29 15:00:00,97.1,44
2.128,2020-10-29 16:00:00,98.4,44
1.588,2020-10-29 17:00:00,99.7,44
1.886,2020-10-29 18:00:00,100.0,44
1.67,2020-10-29 19:00:00,100.0,44
2.074,2020-10-29 20:00:00,100.0,44
2.262,2020-10-29 21:00:00,100.0,44
2.823,2020-10-29 22:00:00,100.0,44
2.155,2020-10-29 23:00:00,100.0,44
3.906,2020-10-30 00:00:00,100.0,44
4.298,2020-10-30 01:00:00,99.8,44
6.255,2020-10-30 02:00:00,95.9,44
5.975,2020-10-30 03:00:00,92.5,44
6.0,2020-10-30 04:00:00,90.5,44
5.179,2020-10-30 05:00:00,94.0,44
4.844,2020-10-30 06:00:00,97.3,44
5.872,2020-10-30 07:00:00,96.1,44
5.282,2020-10-30 08:00:00,94.9,44
4.973,2020-10-30 09:00:00,96.4,44
3.512,2020-10-30 10:00:00,96.0,44
1.724,2020-10-30 11:00:00,96.5,44
1.534,2020-10-30 12:00:00,97.5,44
1.643,2020-10-30 13:00:00,96.5,44
1.859,2020-10-30 14:00:00,96.9,44
1.94,2020-10-30 15:00:00,95.5,44
1.453,2020-10-30 16:00:00,96.9,44
-0.06,2020-10-30 17:00:00,99.5,44
-1.1,2020-10-30 18:00:00,99.8,44
-1.727,2020-10-30 19:00:00,100.0,44
-2.073,2020-10-30 20:00:00,100.0,44
-1.641,2020-10-30 21:00:00,100.0,44
-1.67,2020-10-30 22:00:00,100.0,44
-2.073,2020-10-30 23:00:00,100.0,44
-3.449,2020-10-31 00:00:00,99.9,44
-3.212,2020-10-31 01:00:00,99.9,44
-2.189,2020-10-31 02:00:00,100.0,44
-1.641,2020-10-31 03:00:00,100.0,44
-1.213,2020-10-31 04:00:00,99.7,44
-0.732,2020-10-31 05:00:00,99.3,44
-0.902,2020-10-31 06:00:00,99.0,44
-0.93,2020-10-31 07:00:00,100.0,44
-0.283,2020-10-31 08:00:00,99.8,44
0.163,2020-10-31 09:00:00,98.8,44
0.605,2020-10-31 10:00:00,97.3,44
0.852,2020-10-31 11:00:00,94.8,44
1.994,2020-10-31 12:00:00,92.5,44
2.047,2020-10-31 13:00:00,94.5,44
2.343,2020-10-31 14:00:00,92.9,44
2.69,2020-10-31 15:00:00,91.1,44
2.396,2020-10-31 16:00:00,89.5,44
2.343,2020-10-31 17:00:00,88.5,44
2.262,2020-10-31 18:00:00,88.9,44
1.724,2020-10-31 19:00:00,93.7,44
2.155,2020-10-31 20:00:00,96.5,44
2.343,2020-10-31 21:00:00,97.0,44
2.664,2020-10-31 22:00:00,97.8,44
2.477,2020-10-31 23:00:00,98.5,44
2.557,2020-11-01 00:00:00,99.0,44
2.77,2020-11-01 01:00:00,98.9,44
3.221,2020-11-01 02:00:00,98.2,44
3.906,2020-11-01 03:00:00,96.7,44
4.818,2020-11-01 04:00:00,93.3,44
4.792,2020-11-01 05:00:00,91.0,44
6.382,2020-11-01 06:00:00,86.0,44
7.242,2020-11-01 07:00:00,76.0,44
7.116,2020-11-01 08:00:00,73.9,44
8.12,2020-11-01 09:00:00,69.8,44
8.519,2020-11-01 10:00:00,67.6,44
7.895,2020-11-01 11:00:00,68.6,44
8.419,2020-11-01 12:00:00,71.5,44
8.07,2020-11-01 13:00:00,71.7,44
8.369,2020-11-01 14:00:00,71.9,44
8.295,2020-11-01 15:00:00,72.4,44
8.344,2020-11-01 16:00:00,74.0,44
7.87,2020-11-01 17:00:00,74.6,44
5.36,2020-11-01 18:00:00,78.0,44
4.063,2020-11-01 19:00:00,92.4,44
3.512,2020-11-01 20:00:00,95.5,44
3.221,2020-11-01 21:00:00,96.5,44
3.38,2020-11-01 22:00:00,97.4,44
8.195,2020-11-01 23:00:00,82.5,44
7.343,2020-11-02 00:00:00,72.8,44
5.924,2020-11-02 01:00:00,85.4,44
6.128,2020-11-02 02:00:00,88.8,44
11.346,2020-11-02 03:00:00,71.5,44
12.461,2020-11-02 04:00:00,61.4,44
12.727,2020-11-02 05:00:00,56.2,44
12.823,2020-11-02 06:00:00,52.7,44
12.63,2020-11-02 07:00:00,51.2,44
13.329,2020-11-02 08:00:00,47.4,44
13.257,2020-11-02 09:00:00,44.5,44
15.509,2020-11-02 10:00:00,41.1,44
13.714,2020-11-02 11:00:00,32.7,44
14.912,2020-11-02 12:00:00,40.0,44
14.697,2020-11-02 13:00:00,35.6,44
9.657,2020-11-02 14:00:00,54.5,44
9.952,2020-11-02 15:00:00,72.6,44
8.27,2020-11-02 16:00:00,71.8,44
7.368,2020-11-02 17:00:00,89.2,44
7.72,2020-11-02 18:00:00,89.8,44
7.945,2020-11-02 19:00:00,91.8,44
8.02,2020-11-02 20:00:00,88.8,44
7.519,2020-11-02 21:00:00,91.3,44
6.864,2020-11-02 22:00:00,94.8,44
7.066,2020-11-02 23:00:00,96.0,44
6.788,2020-11-03 00:00:00,95.6,44
6.737,2020-11-03 01:00:00,94.9,44
6.535,2020-11-03 02:00:00,94.8,44
6.99,2020-11-03 03:00:00,92.8,44
6.179,2020-11-03 04:00:00,93.6,44
4.792,2020-11-03 05:00:00,96.3,44
4.506,2020-11-03 06:00:00,97.0,44
3.958,2020-11-03 07:00:00,99.0,44
6.179,2020-11-03 08:00:00,94.3,44
6.458,2020-11-03 09:00:00,92.6,44
7.192,2020-11-03 10:00:00,91.0,44
8.12,2020-11-03 11:00:00,91.2,44
8.27,2020-11-03 12:00:00,86.3,44
7.217,2020-11-03 13:00:00,89.3,44
7.368,2020-11-03 14:00:00,89.5,44
7.745,2020-11-03 15:00:00,86.7,44
8.519,2020-11-03 16:00:00,81.0,44
8.045,2020-11-03 17:00:00,80.2,44
7.645,2020-11-03 18:00:00,81.3,44
8.02,2020-11-03 19:00:00,78.4,44
8.891,2020-11-03 20:00:00,74.2,44
7.67,2020-11-03 21:00:00,82.0,44
7.116,2020-11-03 22:00:00,88.4,44
7.015,2020-11-03 23:00:00,90.4,44
