time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-17,0.0,20.0,4.9,25
2016-06-18,0.0,13.9,7.5,25
2016-06-19,0.0,17.6,9.3,25
2016-06-20,0.0,23.6,6.6,25
2016-06-21,8.0,19.7,7.7,25
2016-06-22,1.0,14.8,10.3,25
2016-06-23,28.0,14.1,11.2,25
