time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-17,1.0,24.2,5.3,25
2016-06-18,11.9,14.5,7.0,25
2016-06-19,2.1,16.5,8.0,25
2016-06-20,0.0,26.0,6.4,25
2016-06-21,0.9,21.4,9.0,25
2016-06-22,3.8,20.8,11.0,25
2016-06-23,1.8,18.6,10.3,25
