time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-17,0.0,24.3,10.2,25
2016-06-18,0.0,21.6,9.1,25
2016-06-19,0.0,23.9,9.5,25
2016-06-20,0.0,28.0,11.0,25
2016-06-21,1.0,26.5,13.3,25
2016-06-22,1.0,25.2,14.3,25
2016-06-23,3.0,22.7,12.6,25
