time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-06-17, 0.0,18.1,5.6,25
2016-06-18, 0.0,23.0,8.5,25
2016-06-19, 0.0,25.5,5.6,25
2016-06-20, 0.0,25.8,5.4,25
2016-06-21, 0.0,24.1,8.1,25
2016-06-22, 0.0,20.1,7.3,25
2016-06-23, 0.0,23.1,6.5,25
