wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.7,14.6,23.0,30.0,2022-09-10 00:00:00,0.0,37
1.3,15.0,335.0,30.0,2022-09-10 01:00:00,0.0,37
0.6,15.3,11.0,26.0,2022-09-10 02:00:00,0.0,37
0.6,15.2,37.0,27.0,2022-09-10 03:00:00,0.0,37
1.5,15.6,72.0,27.0,2022-09-10 04:00:00,0.0,37
2.0,16.7,89.0,22.0,2022-09-10 05:00:00,0.0,37
0.4,16.4,76.0,26.0,2022-09-10 06:00:00,0.0,37
0.8,17.8,304.0,22.0,2022-09-10 07:00:00,0.0,37
0.9,18.8,268.0,24.0,2022-09-10 08:00:00,0.0,37
2.0,22.1,72.0,22.0,2022-09-10 09:00:00,0.0,37
2.5,22.5,151.0,21.0,2022-09-10 10:00:00,0.0,37
1.5,23.5,135.0,19.0,2022-09-10 11:00:00,0.0,37
2.6,22.8,172.0,18.0,2022-09-10 12:00:00,0.0,37
0.6,23.7,331.0,16.0,2022-09-10 13:00:00,0.0,37
0.5,23.6,162.0,21.0,2022-09-10 14:00:00,0.0,37
0.8,23.3,9.0,24.0,2022-09-10 15:00:00,0.0,37
0.0,21.6,108.0,25.0,2022-09-10 16:00:00,0.0,37
0.2,19.4,117.0,29.0,2022-09-10 17:00:00,0.0,37
1.4,18.5,89.0,25.0,2022-09-10 18:00:00,0.0,37
0.8,18.1,81.0,21.0,2022-09-10 19:00:00,0.0,37
0.4,18.0,96.0,22.0,2022-09-10 20:00:00,0.0,37
0.2,17.3,94.0,24.0,2022-09-10 21:00:00,0.0,37
0.3,17.4,93.0,23.0,2022-09-10 22:00:00,0.0,37
0.5,16.4,92.0,22.0,2022-09-11 00:00:00,0.0,37
1.2,16.8,87.0,23.0,2022-09-11 01:00:00,0.0,37
0.7,16.6,64.0,23.0,2022-09-11 02:00:00,0.0,37
0.1,16.0,93.0,26.0,2022-09-11 03:00:00,0.0,37
0.5,16.0,101.0,27.0,2022-09-11 04:00:00,0.0,37
0.8,15.2,110.0,29.0,2022-09-11 05:00:00,0.0,37
0.2,15.8,81.0,26.0,2022-09-11 06:00:00,0.0,37
0.2,16.7,109.0,27.0,2022-09-11 07:00:00,0.0,37
1.1,17.6,188.0,30.0,2022-09-11 08:00:00,0.0,37
0.7,19.2,131.0,33.0,2022-09-11 09:00:00,0.0,37
1.1,20.2,121.0,34.0,2022-09-11 10:00:00,0.0,37
0.9,21.4,131.0,26.0,2022-09-11 11:00:00,0.0,37
0.8,21.4,140.0,30.0,2022-09-11 12:00:00,0.0,37
0.7,20.7,107.0,29.0,2022-09-11 13:00:00,0.0,37
0.4,19.7,101.0,29.0,2022-09-11 14:00:00,0.0,37
0.1,19.3,68.0,29.0,2022-09-11 15:00:00,0.0,37
0.0,19.7,82.0,27.0,2022-09-11 16:00:00,0.0,37
0.0,17.5,107.0,30.0,2022-09-11 17:00:00,0.0,37
0.9,15.6,50.0,34.0,2022-09-11 18:00:00,0.0,37
0.2,15.8,35.0,28.0,2022-09-11 19:00:00,0.0,37
