WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
250.1,2022-07-18 20:00:00, None,83.1,29
282.7,2022-07-18 21:00:00, None,84.8,29
268.9,2022-07-18 22:00:00, None,91.6,29
146.5,2022-07-18 23:00:00, None,99.5,29
163.2,2022-07-19 00:00:00, None,99.7,29
132.7,2022-07-19 01:00:00, None,99.7,29
139.7,2022-07-19 02:00:00, None,99.9,29
211.4,2022-07-19 03:00:00, None,99.9,29
217.1,2022-07-19 04:00:00, None,99.6,29
76.0,2022-07-19 05:00:00, None,99.9,29
28.6,2022-07-19 06:00:00, None,100.0,29
355.3,2022-07-19 07:00:00, None,93.7,29
334.6,2022-07-19 08:00:00, None,91.0,29
330.8,2022-07-19 09:00:00, None,75.3,29
327.9,2022-07-19 10:00:00, None,72.7,29
328.2,2022-07-19 11:00:00, None,68.0,29
325.1,2022-07-19 12:00:00, None,66.6,29
320.9,2022-07-19 13:00:00, None,65.8,29
314.9,2022-07-19 14:00:00, None,59.5,29
319.7,2022-07-19 15:00:00, None,59.6,29
311.7,2022-07-19 16:00:00, None,59.0,29
310.5,2022-07-19 17:00:00, None,59.5,29
303.3,2022-07-19 18:00:00, None,62.7,29
292.2,2022-07-19 19:00:00, None,62.9,29
305.4,2022-07-19 20:00:00, None,85.0,29
292.9,2022-07-19 21:00:00, None,74.1,29
4.4,2022-07-19 22:00:00, None,91.3,29
300.5,2022-07-19 23:00:00, None,91.0,29
275.2,2022-07-20 00:00:00, None,91.5,29
258.3,2022-07-20 01:00:00, None,96.6,29
262.5,2022-07-20 02:00:00, None,99.8,29
267.9,2022-07-20 03:00:00, None,100.0,29
254.9,2022-07-20 04:00:00, None,99.9,29
151.4,2022-07-20 05:00:00, None,100.0,29
36.4,2022-07-20 06:00:00, None,99.7,29
330.1,2022-07-20 07:00:00, None,92.9,29
321.9,2022-07-20 08:00:00, None,76.4,29
323.6,2022-07-20 09:00:00, None,73.5,29
329.7,2022-07-20 10:00:00, None,68.9,29
327.4,2022-07-20 11:00:00, None,66.3,29
316.4,2022-07-20 12:00:00, None,64.6,29
308.9,2022-07-20 13:00:00, None,61.7,29
308.9,2022-07-20 14:00:00, None,58.2,29
308.2,2022-07-20 15:00:00, None,50.6,29
302.9,2022-07-20 16:00:00, None,48.1,29
300.4,2022-07-20 17:00:00, None,43.9,29
297.9,2022-07-20 18:00:00, None,47.1,29
314.3,2022-07-20 19:00:00, None,56.5,29
312.7,2022-07-20 20:00:00, None,70.0,29
302.8,2022-07-20 21:00:00, None,76.6,29
315.4,2022-07-20 22:00:00, None,84.3,29
48.5,2022-07-20 23:00:00, None,86.1,29
272.6,2022-07-21 00:00:00, None,83.7,29
287.7,2022-07-21 01:00:00, None,85.8,29
170.4,2022-07-21 02:00:00, None,89.7,29
184.7,2022-07-21 03:00:00, None,90.0,29
167.2,2022-07-21 04:00:00, None,94.4,29
155.3,2022-07-21 05:00:00, None,94.7,29
342.9,2022-07-21 06:00:00, None,87.4,29
43.7,2022-07-21 07:00:00, None,76.6,29
87.3,2022-07-21 08:00:00, None,68.0,29
69.3,2022-07-21 09:00:00, None,63.9,29
20.3,2022-07-21 10:00:00, None,57.2,29
339.0,2022-07-21 11:00:00, None,56.7,29
204.8,2022-07-21 12:00:00, None,52.0,29
199.6,2022-07-21 13:00:00, None,47.4,29
213.1,2022-07-21 14:00:00, None,45.3,29
189.1,2022-07-21 15:00:00, None,52.6,29
286.1,2022-07-21 16:00:00, None,49.5,29
244.2,2022-07-21 17:00:00, None,52.0,29
266.1,2022-07-21 18:00:00, None,54.2,29
298.6,2022-07-21 19:00:00, None,53.2,29
315.7,2022-07-21 20:00:00, None,75.6,29
320.5,2022-07-21 21:00:00, None,82.0,29
321.8,2022-07-21 22:00:00, None,83.6,29
217.8,2022-07-21 23:00:00, None,89.7,29
120.7,2022-07-22 00:00:00, None,92.4,29
101.4,2022-07-22 01:00:00, None,94.3,29
148.7,2022-07-22 02:00:00, None,91.6,29
125.0,2022-07-22 03:00:00, None,89.2,29
112.5,2022-07-22 04:00:00, None,88.2,29
114.3,2022-07-22 05:00:00, None,86.6,29
98.4,2022-07-22 06:00:00, None,88.2,29
103.4,2022-07-22 07:00:00, None,86.2,29
122.7,2022-07-22 08:00:00, None,86.3,29
129.0,2022-07-22 09:00:00, None,83.1,29
99.7,2022-07-22 10:00:00, None,79.1,29
109.5,2022-07-22 11:00:00, None,77.3,29
152.8,2022-07-22 12:00:00, None,71.5,29
132.3,2022-07-22 13:00:00, None,71.5,29
183.0,2022-07-22 14:00:00, None,68.2,29
203.2,2022-07-22 15:00:00, None,63.8,29
212.0,2022-07-22 16:00:00, None,59.3,29
184.3,2022-07-22 17:00:00, None,58.4,29
187.4,2022-07-22 18:00:00, None,61.3,29
214.5,2022-07-22 19:00:00, None,64.5,29
233.7,2022-07-22 20:00:00, None,70.4,29
157.2,2022-07-22 21:00:00, None,81.9,29
135.0,2022-07-22 22:00:00, None,83.7,29
115.9,2022-07-22 23:00:00, None,82.3,29
