WDIR_VECT,time,week_of_year
54.4,2022-07-21 06:00:00,29
19.3,2022-07-21 07:00:00,29
18.5,2022-07-21 08:00:00,29
10.0,2022-07-21 09:00:00,29
6.3,2022-07-21 10:00:00,29
334.0,2022-07-21 11:00:00,29
327.7,2022-07-21 12:00:00,29
341.1,2022-07-21 13:00:00,29
333.7,2022-07-21 14:00:00,29
11.9,2022-07-21 15:00:00,29
157.1,2022-07-21 16:00:00,29
142.7,2022-07-21 17:00:00,29
69.6,2022-07-21 18:00:00,29
340.1,2022-07-21 19:00:00,29
292.3,2022-07-21 20:00:00,29
236.5,2022-07-21 21:00:00,29
253.4,2022-07-21 22:00:00,29
184.4,2022-07-21 23:00:00,29
40.3,2022-07-22 00:00:00,29
219.0,2022-07-22 01:00:00,29
323.3,2022-07-22 02:00:00,29
355.2,2022-07-22 03:00:00,29
18.8,2022-07-22 04:00:00,29
12.0,2022-07-22 05:00:00,29
349.6,2022-07-22 06:00:00,29
6.0,2022-07-22 07:00:00,29
57.9,2022-07-22 08:00:00,29
62.7,2022-07-22 09:00:00,29
92.2,2022-07-22 10:00:00,29
101.1,2022-07-22 11:00:00,29
149.7,2022-07-22 12:00:00,29
137.8,2022-07-22 13:00:00,29
152.6,2022-07-22 14:00:00,29
151.5,2022-07-22 15:00:00,29
154.9,2022-07-22 16:00:00,29
150.5,2022-07-22 17:00:00,29
149.9,2022-07-22 18:00:00,29
140.6,2022-07-22 19:00:00,29
139.9,2022-07-22 20:00:00,29
172.4,2022-07-22 21:00:00,29
174.0,2022-07-22 22:00:00,29
174.6,2022-07-22 23:00:00,29
