WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
336.8, None, None,92.6,2022-07-16 00:00:00, None,29
300.8, None, None,90.8,2022-07-16 01:00:00, None,29
277.7, None, None,92.3,2022-07-16 02:00:00, None,29
233.5, None, None,92.2,2022-07-16 03:00:00, None,29
207.0, None, None,92.7,2022-07-16 04:00:00, None,29
218.8, None, None,92.5,2022-07-16 05:00:00, None,29
227.9, None, None,90.5,2022-07-16 06:00:00, None,29
223.2, None, None,89.0,2022-07-16 07:00:00, None,29
222.9, None, None,81.8,2022-07-16 08:00:00, None,29
268.2, None, None,66.2,2022-07-16 09:00:00, None,29
293.0, None, None,66.1,2022-07-16 10:00:00, None,29
310.4, None, None,64.1,2022-07-16 11:00:00, None,29
29.6, None, None,59.2,2022-07-16 12:00:00, None,29
4.5, None, None,55.3,2022-07-16 13:00:00, None,29
356.4, None, None,51.3,2022-07-16 14:00:00, None,29
5.1, None, None,47.4,2022-07-16 15:00:00, None,29
4.9, None, None,44.2,2022-07-16 16:00:00, None,29
8.2, None, None,40.9,2022-07-16 17:00:00, None,29
349.8, None, None,42.9,2022-07-16 18:00:00, None,29
119.9, None, None,54.0,2022-07-16 19:00:00, None,29
225.3, None, None,60.9,2022-07-16 20:00:00, None,29
248.8, None, None,70.2,2022-07-16 21:00:00, None,29
218.6, None, None,79.4,2022-07-16 22:00:00, None,29
190.3, None, None,78.7,2022-07-16 23:00:00, None,29
217.1, None, None,85.1,2022-07-17 00:00:00, None,29
286.4, None, None,90.6,2022-07-17 01:00:00, None,29
247.0, None, None,95.1,2022-07-17 02:00:00, None,29
237.8, None, None,96.7,2022-07-17 03:00:00, None,29
218.7, None, None,96.1,2022-07-17 04:00:00, None,29
208.0, None, None,94.2,2022-07-17 05:00:00, None,29
214.8, None, None,92.9,2022-07-17 06:00:00, None,29
226.1, None, None,82.9,2022-07-17 07:00:00, None,29
226.5, None, None,71.7,2022-07-17 08:00:00, None,29
202.7, None, None,64.8,2022-07-17 09:00:00, None,29
237.3, None, None,57.3,2022-07-17 10:00:00, None,29
259.5, None, None,48.5,2022-07-17 11:00:00, None,29
266.2, None, None,40.9,2022-07-17 12:00:00, None,29
239.7, None, None,38.0,2022-07-17 13:00:00, None,29
252.2, None, None,35.3,2022-07-17 14:00:00, None,29
257.1, None, None,34.3,2022-07-17 15:00:00, None,29
281.8, None, None,35.5,2022-07-17 16:00:00, None,29
286.2, None, None,36.5,2022-07-17 17:00:00, None,29
273.6, None, None,34.3,2022-07-17 18:00:00, None,29
277.5, None, None,32.7,2022-07-17 19:00:00, None,29
272.2, None, None,36.9,2022-07-17 20:00:00, None,29
176.9, None, None,50.2,2022-07-17 21:00:00, None,29
204.2, None, None,62.7,2022-07-17 22:00:00, None,29
219.6, None, None,70.9,2022-07-17 23:00:00, None,29
211.8, None, None,78.0,2022-07-18 00:00:00, None,29
208.4, None, None,80.1,2022-07-18 01:00:00, None,29
213.4, None, None,82.4,2022-07-18 02:00:00, None,29
216.7, None, None,85.7,2022-07-18 03:00:00, None,29
218.7, None, None,83.4,2022-07-18 04:00:00, None,29
211.0, None, None,79.3,2022-07-18 05:00:00, None,29
200.9, None, None,77.1,2022-07-18 06:00:00, None,29
205.3, None, None,88.6,2022-07-18 07:00:00, None,29
201.7, None, None,86.3,2022-07-18 08:00:00, None,29
171.2, None, None,77.4,2022-07-18 09:00:00, None,29
177.0, None, None,75.9,2022-07-18 10:00:00, None,29
165.3, None, None,74.5,2022-07-18 11:00:00, None,29
169.7, None, None,74.9,2022-07-18 12:00:00, None,29
168.0, None, None,73.2,2022-07-18 13:00:00, None,29
170.5, None, None,70.7,2022-07-18 14:00:00, None,29
176.8, None, None,69.0,2022-07-18 15:00:00, None,29
230.2, None, None,79.5,2022-07-18 16:00:00, None,29
208.7, None, None,86.4,2022-07-18 17:00:00, None,29
192.4, None, None,88.2,2022-07-18 18:00:00, None,29
189.1, None, None,84.9,2022-07-18 19:00:00, None,29
187.0, None, None,82.6,2022-07-18 20:00:00, None,29
216.5, None, None,74.9,2022-07-18 21:00:00, None,29
221.0, None, None,73.7,2022-07-18 22:00:00, None,29
213.8, None, None,75.7,2022-07-18 23:00:00, None,29
204.6, None, None,72.7,2022-07-19 00:00:00, None,29
194.5, None, None,70.9,2022-07-19 01:00:00, None,29
194.3, None, None,71.0,2022-07-19 02:00:00, None,29
185.2, None, None,72.4,2022-07-19 03:00:00, None,29
183.3, None, None,72.9,2022-07-19 04:00:00, None,29
186.5, None, None,76.0,2022-07-19 05:00:00, None,29
183.8, None, None,80.7,2022-07-19 06:00:00, None,29
190.1, None, None,77.3,2022-07-19 07:00:00, None,29
192.7, None, None,72.8,2022-07-19 08:00:00, None,29
238.8, None, None,56.4,2022-07-19 09:00:00, None,29
265.0, None, None,51.6,2022-07-19 10:00:00, None,29
269.9, None, None,50.5,2022-07-19 11:00:00, None,29
265.7, None, None,46.7,2022-07-19 12:00:00, None,29
260.1, None, None,45.8,2022-07-19 13:00:00, None,29
258.4, None, None,43.8,2022-07-19 14:00:00, None,29
276.4, None, None,43.3,2022-07-19 15:00:00, None,29
263.1, None, None,40.4,2022-07-19 16:00:00, None,29
272.5, None, None,40.7,2022-07-19 17:00:00, None,29
280.3, None, None,40.1,2022-07-19 18:00:00, None,29
270.5, None, None,39.5,2022-07-19 19:00:00, None,29
273.9, None, None,41.7,2022-07-19 20:00:00, None,29
137.4, None, None,56.9,2022-07-19 21:00:00, None,29
163.4, None, None,72.9,2022-07-19 22:00:00, None,29
227.8, None, None,79.6,2022-07-19 23:00:00, None,29
234.4, None, None,84.9,2022-07-20 00:00:00, None,29
225.8, None, None,87.2,2022-07-20 01:00:00, None,29
235.5, None, None,89.9,2022-07-20 02:00:00, None,29
229.6, None, None,91.0,2022-07-20 03:00:00, None,29
207.5, None, None,90.8,2022-07-20 04:00:00, None,29
230.9, None, None,92.3,2022-07-20 05:00:00, None,29
266.9, None, None,89.7,2022-07-20 06:00:00, None,29
288.2, None, None,82.0,2022-07-20 07:00:00, None,29
213.0, None, None,72.6,2022-07-20 08:00:00, None,29
219.6, None, None,59.3,2022-07-20 09:00:00, None,29
237.3, None, None,51.8,2022-07-20 10:00:00, None,29
207.0, None, None,47.6,2022-07-20 11:00:00, None,29
215.2, None, None,43.3,2022-07-20 12:00:00, None,29
230.6, None, None,37.7,2022-07-20 13:00:00, None,29
223.0, None, None,34.5,2022-07-20 14:00:00, None,29
217.8, None, None,33.1,2022-07-20 15:00:00, None,29
262.7, None, None,30.6,2022-07-20 16:00:00, None,29
272.3, None, None,29.9,2022-07-20 17:00:00, None,29
275.9, None, None,24.1,2022-07-20 18:00:00, None,29
286.0, None, None,23.8,2022-07-20 19:00:00, None,29
53.1, None, None,34.9,2022-07-20 20:00:00, None,29
