WDIR_VECT,time,HUMIDITY,week_of_year
42.1,2022-07-16 00:00:00,98.5,29
181.9,2022-07-16 01:00:00,98.7,29
43.3,2022-07-16 02:00:00,98.8,29
38.2,2022-07-16 03:00:00,98.9,29
352.2,2022-07-16 04:00:00,99.1,29
24.1,2022-07-16 05:00:00,99.1,29
79.5,2022-07-16 06:00:00,99.0,29
237.3,2022-07-16 07:00:00,98.7,29
310.7,2022-07-16 08:00:00,98.3,29
295.6,2022-07-16 09:00:00,96.4,29
219.9,2022-07-16 10:00:00,93.0,29
245.6,2022-07-16 11:00:00,83.9,29
236.2,2022-07-16 12:00:00,81.3,29
263.4,2022-07-16 13:00:00,80.3,29
242.5,2022-07-16 14:00:00,78.1,29
228.0,2022-07-16 15:00:00,77.8,29
218.9,2022-07-16 16:00:00,81.6,29
247.5,2022-07-16 17:00:00,80.1,29
256.6,2022-07-16 18:00:00,78.1,29
210.4,2022-07-16 19:00:00,81.4,29
236.5,2022-07-16 20:00:00,83.0,29
229.0,2022-07-16 21:00:00,90.8,29
124.7,2022-07-16 22:00:00,93.7,29
138.1,2022-07-16 23:00:00,95.9,29
129.6,2022-07-17 00:00:00,96.5,29
178.7,2022-07-17 01:00:00,96.4,29
166.2,2022-07-17 02:00:00,95.9,29
203.4,2022-07-17 03:00:00,95.3,29
157.0,2022-07-17 04:00:00,95.1,29
120.9,2022-07-17 05:00:00,96.7,29
96.9,2022-07-17 06:00:00,98.1,29
165.3,2022-07-17 07:00:00,96.0,29
227.9,2022-07-17 08:00:00,90.5,29
211.3,2022-07-17 09:00:00,86.9,29
201.1,2022-07-17 10:00:00,81.4,29
212.5,2022-07-17 11:00:00,83.3,29
227.8,2022-07-17 12:00:00,79.1,29
230.2,2022-07-17 13:00:00,74.2,29
221.2,2022-07-17 14:00:00,74.4,29
234.5,2022-07-17 15:00:00,71.4,29
249.7,2022-07-17 16:00:00,70.4,29
241.3,2022-07-17 17:00:00,71.6,29
206.7,2022-07-17 18:00:00,73.3,29
209.5,2022-07-17 19:00:00,73.0,29
235.5,2022-07-17 20:00:00,77.5,29
224.7,2022-07-17 21:00:00,81.1,29
32.4,2022-07-17 22:00:00,87.1,29
176.7,2022-07-17 23:00:00,96.0,29
105.1,2022-07-18 00:00:00,96.6,29
8.8,2022-07-18 01:00:00,95.2,29
86.9,2022-07-18 02:00:00,87.9,29
70.9,2022-07-18 03:00:00,89.9,29
141.9,2022-07-18 04:00:00,86.5,29
70.0,2022-07-18 05:00:00,95.0,29
137.4,2022-07-18 06:00:00,85.9,29
110.4,2022-07-18 07:00:00,86.9,29
134.7,2022-07-18 08:00:00,81.4,29
131.2,2022-07-18 09:00:00,78.3,29
136.4,2022-07-18 10:00:00,76.1,29
142.1,2022-07-18 11:00:00,74.8,29
191.7,2022-07-18 12:00:00,78.8,29
160.5,2022-07-18 13:00:00,78.2,29
195.2,2022-07-18 14:00:00,77.4,29
204.4,2022-07-18 15:00:00,85.1,29
230.0,2022-07-18 16:00:00,95.6,29
273.9,2022-07-18 17:00:00,97.4,29
267.5,2022-07-18 18:00:00,97.5,29
264.2,2022-07-18 19:00:00,97.6,29
269.5,2022-07-18 20:00:00,96.1,29
218.0,2022-07-18 21:00:00,95.6,29
119.6,2022-07-18 22:00:00,96.4,29
167.7,2022-07-18 23:00:00,97.2,29
99.4,2022-07-19 00:00:00,97.1,29
59.2,2022-07-19 01:00:00,97.1,29
64.0,2022-07-19 02:00:00,97.0,29
48.2,2022-07-19 03:00:00,97.5,29
57.2,2022-07-19 04:00:00,97.9,29
58.9,2022-07-19 05:00:00,97.8,29
245.8,2022-07-19 06:00:00,98.1,29
221.6,2022-07-19 07:00:00,98.1,29
182.5,2022-07-19 08:00:00,95.2,29
193.8,2022-07-19 09:00:00,91.6,29
238.2,2022-07-19 10:00:00,89.2,29
256.5,2022-07-19 11:00:00,89.8,29
255.2,2022-07-19 12:00:00,88.6,29
256.7,2022-07-19 13:00:00,88.6,29
279.3,2022-07-19 14:00:00,80.1,29
266.5,2022-07-19 15:00:00,85.7,29
273.7,2022-07-19 16:00:00,81.0,29
270.4,2022-07-19 17:00:00,76.7,29
254.6,2022-07-19 18:00:00,77.4,29
268.7,2022-07-19 19:00:00,77.1,29
272.1,2022-07-19 20:00:00,78.4,29
261.8,2022-07-19 21:00:00,83.3,29
118.0,2022-07-19 22:00:00,91.9,29
103.7,2022-07-19 23:00:00,96.7,29
99.7,2022-07-20 00:00:00,97.7,29
92.7,2022-07-20 01:00:00,98.2,29
60.8,2022-07-20 02:00:00,97.5,29
61.0,2022-07-20 03:00:00,97.5,29
62.4,2022-07-20 04:00:00,97.1,29
77.8,2022-07-20 05:00:00,96.5,29
41.6,2022-07-20 06:00:00,95.8,29
56.3,2022-07-20 07:00:00,92.9,29
287.8,2022-07-20 08:00:00,87.5,29
274.7,2022-07-20 09:00:00,85.4,29
257.2,2022-07-20 10:00:00,80.8,29
267.3,2022-07-20 11:00:00,80.8,29
268.8,2022-07-20 12:00:00,77.4,29
255.7,2022-07-20 13:00:00,73.5,29
248.4,2022-07-20 14:00:00,70.5,29
253.1,2022-07-20 15:00:00,69.0,29
252.7,2022-07-20 16:00:00,67.4,29
233.5,2022-07-20 17:00:00,66.4,29
244.0,2022-07-20 18:00:00,67.0,29
220.9,2022-07-20 19:00:00,73.9,29
181.9,2022-07-20 20:00:00,78.3,29
188.3,2022-07-20 21:00:00,82.4,29
144.8,2022-07-20 22:00:00,85.1,29
90.1,2022-07-20 23:00:00,89.1,29
66.0,2022-07-21 00:00:00,89.7,29
50.3,2022-07-21 01:00:00,91.7,29
63.8,2022-07-21 02:00:00,91.4,29
16.5,2022-07-21 03:00:00,92.9,29
74.6,2022-07-21 04:00:00,93.4,29
146.0,2022-07-21 05:00:00,93.0,29
53.2,2022-07-21 06:00:00,93.2,29
258.1,2022-07-21 07:00:00,90.6,29
264.9,2022-07-21 08:00:00,84.7,29
227.9,2022-07-21 09:00:00,80.8,29
209.2,2022-07-21 10:00:00,78.8,29
236.9,2022-07-21 11:00:00,73.4,29
247.6,2022-07-21 12:00:00,72.4,29
257.3,2022-07-21 13:00:00,70.8,29
262.6,2022-07-21 14:00:00,67.8,29
264.1,2022-07-21 15:00:00,66.8,29
252.9,2022-07-21 16:00:00,68.1,29
261.0,2022-07-21 17:00:00,66.5,29
257.7,2022-07-21 18:00:00,70.4,29
248.1,2022-07-21 19:00:00,74.9,29
236.6,2022-07-21 20:00:00,84.2,29
182.4,2022-07-21 21:00:00,88.2,29
149.7,2022-07-21 22:00:00,90.5,29
158.1,2022-07-21 23:00:00,91.1,29
105.5,2022-07-22 00:00:00,94.9,29
113.2,2022-07-22 01:00:00,96.0,29
4.8,2022-07-22 02:00:00,93.1,29
288.1,2022-07-22 03:00:00,89.9,29
277.5,2022-07-22 04:00:00,91.1,29
120.9,2022-07-22 05:00:00,89.6,29
173.2,2022-07-22 06:00:00,91.0,29
233.4,2022-07-22 07:00:00,89.6,29
275.1,2022-07-22 08:00:00,85.1,29
263.1,2022-07-22 09:00:00,80.0,29
263.3,2022-07-22 10:00:00,76.6,29
249.5,2022-07-22 11:00:00,75.0,29
257.5,2022-07-22 12:00:00,74.4,29
275.5,2022-07-22 13:00:00,74.0,29
270.4,2022-07-22 14:00:00,71.7,29
270.5,2022-07-22 15:00:00,69.5,29
260.5,2022-07-22 16:00:00,67.9,29
