time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-08,0.0,13.0,-1.3,15
2016-04-09,0.0,12.0,-4.2,15
2016-04-10,0.0,13.6,-6.5,15
2016-04-11,0.0,15.7,-4.3,15
2016-04-12,4.4,5.4,-1.2,15
2016-04-13,0.0,10.2,-2.9,15
2016-04-14,0.0,11.3,-7.2,15
