time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-08,0.0,23.0,2.8,15
2016-04-09,0.0,21.4,1.9,15
2016-04-10,0.0,19.1,2.1,15
2016-04-11,0.0,15.8,7.6,15
2016-04-12,10.0,7.8,3.5,15
2016-04-13,1.0,8.5,1.7,15
2016-04-14,0.0,17.5,1.3,15
