time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-04-08, 0.0,14.9,-0.4,15
2016-04-09, 0.0,12.4,-2.8,15
2016-04-10, 0.0,14.3,-4.3,15
2016-04-11, 0.0,15.4,-2.4,15
2016-04-12, 4.1,6.7,-1.4,15
2016-04-13, 0.0,8.3,-2.8,15
2016-04-14, 0.0,11.7,-5.3,15
