TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.469,0.6,98.7,0.0,892.05, 0.0,0.25,2018-01-15 00:00:00, None,-4.7,3
-4.651,0.6,98.6,0.0,892.25, 0.0,0.0,2018-01-15 01:00:00, None,-4.8,3
-5.079,0.6,98.4,0.0,891.95, 0.0,0.0,2018-01-15 02:00:00, None,-5.3,3
-5.885,0.6,98.2,0.0,891.95, 0.0,0.0,2018-01-15 03:00:00, None,-6.1,3
-6.01,0.6,97.9,0.0,892.25, 0.0,0.0,2018-01-15 04:00:00, None,-6.3,3
-5.636,0.6,97.9,0.0,891.85, 0.0,0.0,2018-01-15 05:00:00, None,-5.9,3
-5.605,0.6,98.0,0.0,891.35, 0.0,0.0,2018-01-15 06:00:00, None,-5.9,3
-5.418,0.6,98.0,0.0,890.65, 0.0,0.0,2018-01-15 07:00:00, None,-5.7,3
-5.418,0.6,98.0,0.0,890.05, 0.0,0.0,2018-01-15 08:00:00, None,-5.7,3
-4.773,14.4,98.1,0.0,889.75, 0.0,0.0,2018-01-15 09:00:00, None,-5.0,3
-4.378,31.9,98.0,0.0,889.45, 0.0,0.5,2018-01-15 10:00:00, None,-4.7,3
-1.756,143.1,97.9,0.0,889.05, 0.0,0.0,2018-01-15 11:00:00, None,-2.1,3
0.577,176.9,97.5,0.0,888.55, 0.0,0.25,2018-01-15 12:00:00, None,0.2,3
-1.67,66.9,97.6,0.0,887.85, 0.0,0.25,2018-01-15 13:00:00, None,-2.0,3
-1.9,41.9,98.9,0.0,887.15, 0.0,0.0,2018-01-15 14:00:00, None,-2.1,3
-1.356,23.1,99.4,0.0,886.45, 0.0,1.01,2018-01-15 15:00:00, None,-1.4,3
-1.699,10.6,99.8,0.0,885.85, 0.0,0.0,2018-01-15 16:00:00, None,-1.7,3
-3.33,0.6,99.9,0.0,885.45, 0.0,0.0,2018-01-15 17:00:00, None,-3.4,3
-3.926,0.6,99.9,0.0,884.55, 0.0,0.25,2018-01-15 18:00:00, None,-4.0,3
-6.706,0.6,99.1,0.0,883.75, 0.0,0.0,2018-01-15 19:00:00, None,-6.8,3
-7.284,0.6,98.8,0.0,883.15, 0.0,0.0,2018-01-15 20:00:00, None,-7.5,3
-8.563,0.6,97.9,0.0,882.55, 0.0,0.0,2018-01-15 21:00:00, None,-8.9,3
-9.61,0.6,97.2,0.0,882.35, 0.0,0.0,2018-01-15 22:00:00, None,-10.0,3
-9.989,0.6,96.5,0.0,882.15, 0.0,0.0,2018-01-15 23:00:00, None,-10.5,3
-8.999,0.6,96.4,0.0,882.05, 0.0,0.0,2018-01-16 00:00:00, None,-9.5,3
-6.579,0.6,97.7,0.0,881.65, 0.0,0.5,2018-01-16 01:00:00, None,-6.9,3
-5.079,0.6,98.3,0.0,881.65, 0.0,0.0,2018-01-16 02:00:00, None,-5.3,3
-5.018,0.6,98.7,0.0,881.95, 0.0,0.0,2018-01-16 03:00:00, None,-5.2,3
-4.987,0.6,98.8,0.0,882.05, 0.0,0.0,2018-01-16 04:00:00, None,-5.2,3
-4.865,0.6,98.9,0.0,882.05, 0.0,0.0,2018-01-16 05:00:00, None,-5.0,3
-1.986,0.6,99.7,0.0,881.95, 0.0,0.76,2018-01-16 06:00:00, None,-2.0,3
-1.641,0.6,100.0,0.0,881.85, 0.0,1.01,2018-01-16 07:00:00, None,-1.6,3
-2.771,0.6,100.0,0.0,881.95, 0.0,0.5,2018-01-16 08:00:00, None,-2.8,3
-3.449,15.6,99.9,0.0,882.65, 0.0,0.0,2018-01-16 09:00:00, None,-3.5,3
-2.247,44.4,99.9,0.0,883.25, 0.0,0.0,2018-01-16 10:00:00, None,-2.3,3
-1.327,53.1,100.0,0.0,883.95, 0.0,0.76,2018-01-16 11:00:00, None,-1.3,3
-0.451,39.4,100.0,0.0,884.35, 0.0,0.5,2018-01-16 12:00:00, None,-0.5,3
-0.171,44.4,100.0,0.0,884.35, 0.0,0.0,2018-01-16 13:00:00, None,-0.2,3
-0.76,31.9,100.0,0.0,884.75, 0.0,0.25,2018-01-16 14:00:00, None,-0.8,3
-0.76,19.4,100.0,0.0,885.25, 0.0,0.0,2018-01-16 15:00:00, None,-0.8,3
-0.845,8.1,100.0,0.0,885.45, 0.0,0.25,2018-01-16 16:00:00, None,-0.9,3
-1.47,0.6,100.0,0.0,885.75, 0.0,0.0,2018-01-16 17:00:00, None,-1.5,3
-0.845,0.6,100.0,0.0,885.75, 0.0,2.01,2018-01-16 18:00:00, None,-0.9,3
-1.498,0.6,100.0,0.0,885.85, 0.0,1.26,2018-01-16 19:00:00, None,-1.5,3
-2.566,0.6,100.0,0.0,885.95, 0.0,0.5,2018-01-16 20:00:00, None,-2.6,3
-4.621,0.6,100.0,0.0,886.35, 0.0,0.0,2018-01-16 21:00:00, None,-4.6,3
-6.042,0.6,99.9,0.0,886.65, 0.0,0.0,2018-01-16 22:00:00, None,-6.1,3
-6.706,0.6,99.6,0.0,886.65, 0.0,0.0,2018-01-16 23:00:00, None,-6.8,3
-9.782,0.6,98.2,0.0,887.15, 0.0,0.0,2018-01-17 00:00:00, None,-10.0,3
-11.005,0.6,97.0,0.0,886.95, 0.0,0.25,2018-01-17 01:00:00, None,-11.4,3
-12.714,0.6,95.7,0.0,886.55, 0.0,0.0,2018-01-17 02:00:00, None,-13.3,3
-12.049,0.6,95.2,0.0,886.05, 0.0,0.0,2018-01-17 03:00:00, None,-12.7,3
-9.954,0.6,95.5,0.0,884.95, 0.0,0.0,2018-01-17 04:00:00, None,-10.6,3
-8.165,0.6,96.3,0.0,883.95, 0.0,0.0,2018-01-17 05:00:00, None,-8.7,3
-7.381,0.6,96.9,0.0,883.05, 0.0,0.0,2018-01-17 06:00:00, None,-7.8,3
-5.202,0.6,97.9,0.0,881.55, 0.0,0.0,2018-01-17 07:00:00, None,-5.5,3
-4.56,0.6,98.7,0.0,879.85, 0.0,0.5,2018-01-17 08:00:00, None,-4.7,3
-3.153,1.9,99.2,0.0,878.45, 0.0,0.76,2018-01-17 09:00:00, None,-3.3,3
-1.986,9.4,99.8,0.0,877.65, 0.0,0.76,2018-01-17 10:00:00, None,-2.0,3
-1.699,6.9,100.0,0.0,876.95, 0.0,2.27,2018-01-17 11:00:00, None,-1.7,3
-1.929,16.9,100.0,0.0,875.35, 0.0,2.52,2018-01-17 12:00:00, None,-1.9,3
-1.556,31.9,100.0,0.0,874.25, 0.0,2.52,2018-01-17 13:00:00, None,-1.6,3
-0.171,91.9,100.0,0.25,872.85, 0.0,4.53,2018-01-17 14:00:00, None,-0.2,3
-0.986,13.1,100.0,1.51,871.65, 0.0,5.79,2018-01-17 15:00:00, None,-1.0,3
-1.071,26.9,100.0,0.5,870.95, 0.0,4.78,2018-01-17 16:00:00, None,-1.1,3
-1.185,0.6,100.0,0.0,869.95, 0.0,2.52,2018-01-17 17:00:00, None,-1.2,3
-0.873,0.6,99.7,0.0,869.05, 0.0,2.27,2018-01-17 18:00:00, None,-0.9,3
-0.535,0.6,98.9,0.0,868.65, 0.0,3.02,2018-01-17 19:00:00, None,-0.7,3
-2.392,0.6,99.1,0.0,867.85, 0.0,2.01,2018-01-17 20:00:00, None,-2.5,3
-3.807,0.6,99.9,0.0,867.65, 0.0,0.76,2018-01-17 21:00:00, None,-3.8,3
-4.318,0.6,100.0,0.0,867.15, 0.0,2.01,2018-01-17 22:00:00, None,-4.3,3
-4.439,0.6,100.0,0.0,867.05, 0.0,2.27,2018-01-17 23:00:00, None,-4.5,3
-1.185,0.6,99.5,0.5,866.75, 0.0,6.3,2018-01-18 00:00:00, None,-1.3,3
-0.93,0.6,97.6,0.25,866.65, 0.0,4.28,2018-01-18 01:00:00, None,-1.3,3
-0.088,0.6,98.6,0.25,866.65, 0.0,3.02,2018-01-18 02:00:00, None,-0.3,3
-1.47,0.6,97.9,0.0,866.75, 0.0,3.53,2018-01-18 03:00:00, None,-1.8,3
-1.185,0.6,95.7,0.25,866.95, 0.0,3.78,2018-01-18 04:00:00, None,-1.8,3
-1.1,0.6,96.7,0.25,867.05, 0.0,2.77,2018-01-18 05:00:00, None,-1.6,3
-2.073,0.6,95.3,0.0,867.35, 0.0,2.52,2018-01-18 06:00:00, None,-2.7,3
-2.218,0.6,97.6,0.0,867.95, 0.0,2.77,2018-01-18 07:00:00, None,-2.6,3
-2.976,0.6,97.5,0.0,868.15, 0.0,1.76,2018-01-18 08:00:00, None,-3.3,3
-1.727,10.6,94.1,0.0,868.35, 0.0,2.77,2018-01-18 09:00:00, None,-2.6,3
-2.596,25.6,95.6,0.0,869.15, 0.0,1.26,2018-01-18 10:00:00, None,-3.2,3
-1.185,39.4,95.0,0.0,869.55, 0.0,2.52,2018-01-18 11:00:00, None,-1.9,3
0.135,91.9,90.4,0.5,869.25, 0.0,4.03,2018-01-18 12:00:00, None,-1.3,3
0.079,63.1,88.9,0.25,869.25, 0.0,3.53,2018-01-18 13:00:00, None,-1.5,3
