time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-01,0.0,1.9,-4.1,1
2016-01-02,0.0,1.9,-6.2,1
2016-01-03,0.0,0.5,-5.9,1
2016-01-04,1.2,0.9,-7.3,1
2016-01-05,2.4,0.1,-8.1,1
2016-01-06,3.5,3.3,0.4,1
2016-01-07,1.4,2.9,-3.0,1
