time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-01-01,0.0,-5.1,-10.9,1
2016-01-02,0.0,-4.4,-10.1,1
2016-01-03,0.0,-5.5,-11.2,1
2016-01-04,0.0,-0.6,-8.4,1
2016-01-05,7.1,-2.5,-9.0,1
2016-01-06,0.2,1.4,-3.9,1
2016-01-07,0.1,0.0,-5.4,1
