AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.0,0.0, 13.0,2020-02-12 00:00:00, 23.0,100.0,7
2.0,0.0, 12.5,2020-02-12 00:15:00, 14.0,100.0,7
2.0,0.0, 11.4,2020-02-12 00:30:00, 16.0,100.0,7
1.9,0.0, 11.3,2020-02-12 00:45:00, 17.0,100.0,7
2.0,0.0, 9.0,2020-02-12 01:00:00, 19.0,100.0,7
2.0,0.0, 10.0,2020-02-12 01:15:00, 39.0,100.0,7
2.0,0.0, 8.9,2020-02-12 01:30:00, 39.0,100.0,7
1.9,0.0, 7.9,2020-02-12 01:45:00, 33.0,100.0,7
1.9,0.0, 5.6,2020-02-12 02:00:00, 21.0,100.0,7
1.8,0.0, 4.4,2020-02-12 02:15:00, 8.0,100.0,7
1.7,0.0, 3.9,2020-02-12 02:30:00, 307.0,100.0,7
1.7,0.0, 2.5,2020-02-12 02:45:00, 353.0,100.0,7
1.9,0.0, 4.6,2020-02-12 03:00:00, 4.0,100.0,7
1.9,0.254, 7.9,2020-02-12 03:15:00, 20.0,100.0,7
1.9,0.0, 11.0,2020-02-12 03:30:00, 22.0,100.0,7
1.9,0.0, 14.5,2020-02-12 03:45:00, 16.0,100.0,7
1.9,0.0, 11.6,2020-02-12 04:00:00, 15.0,100.0,7
1.9,0.0, 13.4,2020-02-12 04:15:00, 5.0,100.0,7
1.9,0.0, 14.8,2020-02-12 04:30:00, 1.0,100.0,7
1.8,0.0, 10.3,2020-02-12 04:45:00, 4.0,100.0,7
1.7,0.0, 12.6,2020-02-12 05:00:00, 5.0,100.0,7
1.8,0.0, 12.1,2020-02-12 05:15:00, 4.0,100.0,7
1.7,0.0, 14.2,2020-02-12 05:30:00, 3.0,100.0,7
1.6,0.0, 12.6,2020-02-12 05:45:00, 11.0,100.0,7
1.6,0.0, 11.7,2020-02-12 06:00:00, 12.0,100.0,7
1.6,0.0, 12.1,2020-02-12 06:15:00, 8.0,100.0,7
1.6,0.0, 10.2,2020-02-12 06:30:00, 12.0,100.0,7
1.6,0.0, 10.5,2020-02-12 06:45:00, 14.0,100.0,7
1.6,0.0, 10.6,2020-02-12 07:00:00, 18.0,100.0,7
1.4,0.0, 8.4,2020-02-12 07:15:00, 19.0,100.0,7
1.4,0.0, 8.4,2020-02-12 07:30:00, 25.0,100.0,7
1.5,0.0, 11.2,2020-02-12 07:45:00, 14.0,100.0,7
1.4,0.0, 10.7,2020-02-12 08:00:00, 12.0,100.0,7
1.5,0.0, 11.3,2020-02-12 08:15:00, 2.0,100.0,7
1.6,0.0, 11.6,2020-02-12 08:30:00, 359.0,100.0,7
1.7,0.0, 11.7,2020-02-12 08:45:00, 4.0,100.0,7
1.8,0.0, 11.4,2020-02-12 09:00:00, 5.0,100.0,7
1.8,0.0, 13.0,2020-02-12 09:15:00, 12.0,100.0,7
1.9,0.0, 10.9,2020-02-12 09:30:00, 4.0,100.0,7
1.9,0.0, 14.1,2020-02-12 09:45:00, 0.0,100.0,7
2.0,0.0, 11.1,2020-02-12 10:00:00, 1.0,100.0,7
2.3,0.0, 9.8,2020-02-12 10:15:00, 359.0,100.0,7
2.5,0.0, 10.6,2020-02-12 10:30:00, 13.0,100.0,7
2.8,0.0, 7.9,2020-02-12 10:45:00, 28.0,100.0,7
3.2,0.0, 5.9,2020-02-12 11:00:00, 21.0,100.0,7
3.1,0.0, 3.1,2020-02-12 11:15:00, 22.0,98.0,7
3.1,0.0, 6.2,2020-02-12 11:30:00, 13.0,97.0,7
3.1,0.0, 5.4,2020-02-12 11:45:00, 25.0,99.0,7
3.2,0.0, 6.6,2020-02-12 12:00:00, 17.0,97.0,7
3.4,0.0, 6.3,2020-02-12 12:15:00, 5.0,95.0,7
3.5,0.0, 4.6,2020-02-12 12:30:00, 0.0,95.0,7
3.7,0.0, 3.0,2020-02-12 12:45:00, 92.0,94.0,7
3.7,0.0, 5.9,2020-02-12 13:00:00, 80.0,96.0,7
3.9,0.0, 2.4,2020-02-12 13:15:00, 52.0,93.0,7
3.7,0.0, 3.7,2020-02-12 13:30:00, 34.0,94.0,7
3.6,0.0, 1.8,2020-02-12 13:45:00, 357.0,94.0,7
3.5,0.0, 2.6,2020-02-12 14:00:00, 38.0,96.0,7
3.5,0.0, 1.3,2020-02-12 14:15:00, 115.0,95.0,7
3.3,0.0, 2.3,2020-02-12 14:30:00, 140.0,97.0,7
3.3,0.0, 1.6,2020-02-12 14:45:00, 132.0,97.0,7
3.3,0.0, 3.1,2020-02-12 15:00:00, 107.0,97.0,7
3.3,0.0, 3.8,2020-02-12 15:15:00, 116.0,97.0,7
3.3,0.0, 3.6,2020-02-12 15:30:00, 102.0,98.0,7
3.2,0.0, 2.8,2020-02-12 15:45:00, 78.0,97.0,7
3.1,0.0, 2.4,2020-02-12 16:00:00, 94.0,98.0,7
3.1,0.0, 1.6,2020-02-12 16:15:00, 82.0,98.0,7
3.1,0.0, 2.4,2020-02-12 16:30:00, 90.0,99.0,7
3.0,0.0, 5.2,2020-02-12 16:45:00, 86.0,99.0,7
2.9,0.0, 6.6,2020-02-12 17:00:00, 96.0,100.0,7
