AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
2.6,0.0, 2.2, 0.0,2020-02-12 00:00:00, 59.0,100.0,7
2.6,0.0, 0.0, None,2020-02-12 00:15:00, 200.0,100.0,7
2.7,0.0, 2.1, None,2020-02-12 00:30:00, 131.0,100.0,7
2.7,0.0, 0.0, None,2020-02-12 00:45:00, 69.0,100.0,7
2.9,0.0, 0.0, 0.0,2020-02-12 01:00:00, 251.0,100.0,7
3.1,0.0, 0.0, None,2020-02-12 01:15:00, 162.0,100.0,7
3.0,0.0, 0.1, None,2020-02-12 01:30:00, 179.0,100.0,7
2.8,0.0, 3.2, None,2020-02-12 01:45:00, 278.0,100.0,7
2.9,0.0, 3.4, 0.0,2020-02-12 02:00:00, 276.0,100.0,7
3.2,0.0, 0.0, None,2020-02-12 02:15:00, 167.0,100.0,7
3.0,0.0, 0.0, None,2020-02-12 02:30:00, 251.0,100.0,7
2.8,0.0, 0.0, None,2020-02-12 02:45:00, 257.0,100.0,7
2.8,0.0, 0.0, 0.0,2020-02-12 03:00:00, 270.0,100.0,7
2.7,0.0, 0.0, None,2020-02-12 03:15:00, 63.0,100.0,7
2.8,0.0, 0.0, None,2020-02-12 03:30:00, 265.0,100.0,7
2.8,0.0, 2.0, None,2020-02-12 03:45:00, 267.0,100.0,7
2.9,0.0, 1.4, 0.0,2020-02-12 04:00:00, 242.0,100.0,7
2.9,0.0, 1.6, None,2020-02-12 04:15:00, 284.0,100.0,7
2.9,0.0, 0.9, None,2020-02-12 04:30:00, 281.0,100.0,7
2.8,0.0, 3.2, None,2020-02-12 04:45:00, 240.0,100.0,7
2.7,0.0, 2.1, 0.0,2020-02-12 05:00:00, 331.0,100.0,7
2.4,0.0, 1.5, None,2020-02-12 05:15:00, 137.0,100.0,7
2.1,0.0, 0.6, None,2020-02-12 05:30:00, 34.0,100.0,7
2.1,0.0, 2.0, None,2020-02-12 05:45:00, 283.0,100.0,7
2.3,0.0, 2.9, 0.0,2020-02-12 06:00:00, 291.0,100.0,7
2.5,0.0, 2.6, None,2020-02-12 06:15:00, 292.0,100.0,7
2.5,0.0, 2.0, None,2020-02-12 06:30:00, 62.0,100.0,7
2.8,0.0, 0.0, None,2020-02-12 06:45:00, 98.0,100.0,7
2.8,0.0, 0.0, 0.0,2020-02-12 07:00:00, 110.0,100.0,7
2.7,0.0, 0.0, None,2020-02-12 07:15:00, 329.0,100.0,7
2.6,0.0, 0.9, None,2020-02-12 07:30:00, 267.0,100.0,7
2.5,0.0, 0.4, None,2020-02-12 07:45:00, 291.0,100.0,7
2.5,0.0, 0.5, 0.0,2020-02-12 08:00:00, 360.0,100.0,7
2.8,0.0, 2.1, None,2020-02-12 08:15:00, 332.0,100.0,7
3.0,0.0, 0.0, None,2020-02-12 08:30:00, 105.0,100.0,7
3.3,0.0, 0.0, None,2020-02-12 08:45:00, 299.0,100.0,7
3.5,0.0, 2.4, 0.0,2020-02-12 09:00:00, 58.0,100.0,7
3.8,0.0, 0.0, None,2020-02-12 09:15:00, 56.0,100.0,7
3.9,0.0, 2.3, None,2020-02-12 09:30:00, 92.0,100.0,7
4.1,0.0, 1.9, None,2020-02-12 09:45:00, 80.0,100.0,7
4.3,0.0, 3.9, 0.0,2020-02-12 10:00:00, 108.0,96.0,7
4.8,0.0, 2.8, None,2020-02-12 10:15:00, 97.0,94.0,7
4.9,0.0, 4.8, None,2020-02-12 10:30:00, 93.0,95.0,7
5.1,0.0, 4.7, None,2020-02-12 10:45:00, 103.0,93.0,7
5.5,0.0, 3.6, 0.0,2020-02-12 11:00:00, 57.0,88.0,7
6.0,0.0, 3.9, None,2020-02-12 11:15:00, 85.0,88.0,7
6.0,0.0, 5.2, None,2020-02-12 11:30:00, 80.0,88.0,7
6.3,0.0, 4.9, None,2020-02-12 11:45:00, 58.0,87.0,7
6.3,0.0, 6.6, 0.0,2020-02-12 12:00:00, 67.0,85.0,7
6.6,0.0, 5.3, None,2020-02-12 12:15:00, 84.0,82.0,7
6.8,0.0, 5.3, None,2020-02-12 12:30:00, 126.0,81.0,7
6.8,0.0, 5.5, None,2020-02-12 12:45:00, 108.0,78.0,7
6.7,0.0, 6.1, 0.0,2020-02-12 13:00:00, 108.0,80.0,7
6.8,0.0, 5.4, None,2020-02-12 13:15:00, 95.0,77.0,7
7.0,0.0, 4.1, None,2020-02-12 13:30:00, 52.0,78.0,7
6.7,0.0, 4.3, None,2020-02-12 13:45:00, 82.0,79.0,7
6.7,0.0, 2.4, 0.0,2020-02-12 14:00:00, 111.0,80.0,7
6.8,0.0, 4.2, None,2020-02-12 14:15:00, 108.0,79.0,7
6.7,0.0, 2.7, None,2020-02-12 14:30:00, 77.0,80.0,7
6.4,0.0, 3.6, None,2020-02-12 14:45:00, 59.0,83.0,7
6.5,0.0, 2.9, 0.0,2020-02-12 15:00:00, 60.0,83.0,7
6.2,0.0, 4.1, None,2020-02-12 15:15:00, 69.0,85.0,7
6.1,0.0, 2.1, None,2020-02-12 15:30:00, 72.0,85.0,7
6.1,0.0, 0.6, None,2020-02-12 15:45:00, 96.0,86.0,7
5.9,0.0, 1.6, 0.0,2020-02-12 16:00:00, 68.0,88.0,7
5.8,0.0, 2.1, None,2020-02-12 16:15:00, 62.0,88.0,7
5.7,0.0, 2.4, None,2020-02-12 16:30:00, 73.0,87.0,7
5.6,0.0, 0.3, None,2020-02-12 16:45:00, 125.0,91.0,7
5.6,0.0, 1.1, 0.0,2020-02-12 17:00:00, 45.0,89.0,7
5.4,0.0, 0.5, None,2020-02-12 17:15:00, 6.0,91.0,7
5.2,0.0, 0.2, None,2020-02-12 17:30:00, 50.0,93.0,7
5.0,0.0, 0.0, None,2020-02-12 17:45:00, 40.0,93.0,7
4.8,0.0, 0.1, 0.0,2020-02-12 18:00:00, 90.0,95.0,7
4.7,0.0, 0.2, None,2020-02-12 18:15:00, 56.0,95.0,7
4.6,0.0, 0.0, None,2020-02-12 18:30:00, 328.0,96.0,7
4.5,0.0, 0.0, None,2020-02-12 18:45:00, 172.0,96.0,7
4.4,0.0, 0.0, 0.0,2020-02-12 19:00:00, 174.0,97.0,7
4.3,0.0, 0.0, None,2020-02-12 19:15:00, 165.0,97.0,7
4.1,0.0, 0.0, None,2020-02-12 19:30:00, 147.0,98.0,7
4.0,0.0, 0.0, None,2020-02-12 19:45:00, 282.0,99.0,7
