ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-08-11 15:00:00,,,32,,32.0,1.192,24.0,25.44,32.61
,,,,2017-08-11 16:00:00,,,32,,32.6,1.34,25.4,19.71,35.06
,,,,2017-08-11 17:00:00,,,32,,35.1,1.148,19.7,25.06,33.95
,,,,2017-08-11 18:00:00,,,32,,34.0,0.99,25.1,27.02,33.43
,,,,2017-08-11 19:00:00,,,32,,33.4,0.603999,27.0,33.01,31.65
,,,,2017-08-11 20:00:00,,,32,,31.7,0.703,33.0,40.7,28.14
,,,,2017-08-11 21:00:00,,,32,,28.1,1.234,40.7,45.9,24.71
,,,,2017-08-11 22:00:00,,,32,,24.7,0.915,45.9,46.99,22.78
,,,,2017-08-11 23:00:00,,,32,,22.8,0.995998,47.0,46.3,22.03
,,,,2017-08-12 00:00:00,,,32,,22.0,0.711,46.3,44.14,21.38
,,,,2017-08-12 01:00:00,,,32,,21.4,0.754,44.1,43.97,20.56
,,,,2017-08-12 02:00:00,,,32,,20.6,0.816999,44.0,52.73,18.45
,,,,2017-08-12 03:00:00,,,32,,18.5,1.126,52.7,58.15,17.0
,,,,2017-08-12 04:00:00,,,32,,17.0,1.078,58.2,60.15,16.1
,,,,2017-08-12 05:00:00,,,32,,16.1,1.06,60.2,62.75,15.37
,,,,2017-08-12 06:00:00,,,32,,15.4,0.825999,62.8,63.19,15.26
,,,,2017-08-12 07:00:00,,,32,,15.3,0.865998,63.2,59.51,16.79
,,,,2017-08-12 08:00:00,,,32,,16.8,0.651,59.5,54.61,19.12
,,,,2017-08-12 09:00:00,,,32,,19.1,0.728999,54.6,45.11,21.33
,,,,2017-08-12 10:00:00,,,32,,21.3,0.941999,45.1,37.93,23.56
,,,,2017-08-12 11:00:00,,,32,,23.6,0.869,37.9,33.02,26.17
,,,,2017-08-12 12:00:00,,,32,,26.2,0.92,33.0,29.15,28.15
,,,,2017-08-12 13:00:00,,,32,,28.2,0.782,29.2,24.56,30.82
,,,,2017-08-12 14:00:00,,,32,,30.8,1.796,24.6,26.53,30.73
,,,,2017-08-12 15:00:00,,,32,,30.7,1.956,26.5,25.52,30.76
,,,,2017-08-12 16:00:00,,,32,,30.8,3.055,25.5,20.19,33.39
,,,,2017-08-12 17:00:00,,,32,,33.4,2.605,20.2,22.6,32.74
,,,,2017-08-12 18:00:00,,,32,,32.7,1.45,22.6,29.61,30.55
,,,,2017-08-12 19:00:00,,,32,,30.6,1.139,29.6,34.69,29.1
,,,,2017-08-12 20:00:00,,,32,,29.1,1.678,34.7,42.87,27.15
,,,,2017-08-12 21:00:00,,,32,,27.2,1.712,42.9,47.09,25.87
,,,,2017-08-12 22:00:00,,,32,,25.9,2.073,47.1,33.21,27.3
,,,,2017-08-12 23:00:00,,,32,,27.3,1.569,33.2,28.44,26.66
