RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
81.8, None, None, None,0.93,318.8, None, None,12.0,967.0, None, None, None, None, None, None, None, None,14.72, None, None, None, None,40.14, None, None, None, None, None, None,2017-08-06 00:00:00, None,32
86.2, None, None, None,0.689,350.3, None, None,11.0,968.0, None, None, None, None, None, None, None, None,13.59, None, None, None, None,41.5, None, None, None, None, None, None,2017-08-06 01:00:00, None,32
85.6, None, None, None,0.898,307.9, None, None,10.0,968.0, None, None, None, None, None, None, None, None,12.54, None, None, None, None,41.78, None, None, None, None, None, None,2017-08-06 02:00:00, None,32
90.4, None, None, None,1.239,329.7, None, None,10.0,968.0, None, None, None, None, None, None, None, None,11.58, None, None, None, None,71.13, None, None, None, None, None, None,2017-08-06 03:00:00, None,32
92.2, None, None, None,0.601,337.7, None, None,10.0,969.0, None, None, None, None, None, None, None, None,10.84, None, None, None, None,21.89, None, None, None, None, None, None,2017-08-06 04:00:00, None,32
93.6, None, None, None,0.258,317.5, None, None,9.0,969.0, None, None, None, None, None, None, None, None,10.16, None, None, None, None,32.47, None, None, None, None, None, None,2017-08-06 05:00:00, None,32
94.3, None, None, None,0.875,314.9, None, None,9.0,969.0, None, None, None, None, None, None, None, None,9.78, None, None, None, None,56.99, None, None, None, None, None, None,2017-08-06 06:00:00, None,32
90.6, None, None, None,0.599,282.6, None, None,10.0,970.0, None, None, None, None, None, None, None, None,10.99, None, None, None, None,49.58, None, None, None, None, None, None,2017-08-06 07:00:00, None,32
71.17, None, None, None,1.049,109.7, None, None,10.0,970.0, None, None, None, None, None, None, None, None,15.61, None, None, None, None,58.32, None, None, None, None, None, None,2017-08-06 08:00:00, None,32
53.87, None, None, None,0.962,147.0, None, None,10.0,970.0, None, None, None, None, None, None, None, None,19.92, None, None, None, None,59.04, None, None, None, None, None, None,2017-08-06 09:00:00, None,32
