pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None,438.0, None,13.4,13.4,2.0, None, None, None,-12.0, None,2021-07-09 00:00:00, None,28
None,438.0, None,11.1,11.1,2.0, None, None, 0.0,-12.0, None,2021-07-09 01:00:00, None,28
None,439.0, None,9.4,9.4,2.0, None, None, 1.0,-12.0, None,2021-07-09 02:00:00, None,28
None,439.0, None,7.7,7.7,2.0, None, None, 0.0,-12.0, None,2021-07-09 03:00:00, None,28
None,439.0, None,7.3,7.3,2.0, None, None, 0.0,-12.0, None,2021-07-09 04:00:00, None,28
None,439.0, None,6.6,6.6,2.0, None, None, 0.0,-13.0, None,2021-07-09 05:00:00, None,28
None,439.0, None,6.7,6.7,2.0, None, None, 0.0,-13.0, None,2021-07-09 06:00:00, None,28
None,439.0, None,9.2,9.2,2.0, None, None, 0.0,-13.0, None,2021-07-09 07:00:00, None,28
None,438.0, None,14.6,14.6,0.0, None, None, None,-14.0, None,2021-07-09 08:00:00, None,28
None,438.0, None,15.0,15.0,2.0, None, None, 0.0,-14.0, None,2021-07-09 09:00:00, None,28
None,438.0, None,16.7,16.7,2.0, None, None, 0.0,-14.0, None,2021-07-09 10:00:00, None,28
None,438.0, None,17.9,17.9,4.0, None, None, 0.0,-14.0, None,2021-07-09 11:00:00, None,28
None,438.0, None,19.6,19.6,2.0, None, None, 0.0,-14.0, None,2021-07-09 12:00:00, None,28
None,438.0, None,20.4,20.4,2.0, None, None, 0.0,-14.0, None,2021-07-09 13:00:00, None,28
None,438.0, None,21.0,21.0,4.0, None, None, 0.0,-13.0, None,2021-07-09 14:00:00, None,28
None,437.0, None,22.1,22.1,2.0, None, None, None,-13.0, None,2021-07-09 15:00:00, None,28
None,437.0, None,20.9,20.9,3.0, None, None, 0.0,-12.0, None,2021-07-09 16:00:00, None,28
None,437.0, None,20.9,20.9,3.0, None, None, 0.0,-12.0, None,2021-07-09 17:00:00, None,28
None,437.0, None,19.9,19.9,3.0, None, None, 0.0,-11.0, None,2021-07-09 18:00:00, None,28
None,437.0, None,19.5,19.5,3.0, None, None, 0.0,-12.0, None,2021-07-09 19:00:00, None,28
0.0,438.0, None,17.6,17.6,3.0, None, None, 1.0,-12.0, None,2021-07-09 20:00:00, None,28
0.0,438.0, None,16.4,16.4,3.0, None, None, 0.0,-11.0, None,2021-07-09 21:00:00, None,28
0.0,438.0, None,15.6,15.6,3.0, None, None, 0.0,-11.0, None,2021-07-09 22:00:00, None,28
None,438.0, None,15.1,15.1,3.0, None, None, 0.0,-12.0, None,2021-07-09 23:00:00, None,28
