pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,907.0, None,8.0,247.0, None, None, 0.0, 1203.0, None,2023-04-30 00:00:00, None,18
0.0, None,907.0, None,7.7,246.0, None, None, 0.0, 1202.0, None,2023-04-30 01:00:00, None,18
0.0, None,907.0, None,7.4,246.0, None, None, 0.0, 1201.0, None,2023-04-30 02:00:00, None,18
1.0, None,908.0, None,6.5,246.0, None, None, 1.0, 1200.0, None,2023-04-30 03:00:00, None,18
1.0, None,908.0, None,5.1,246.0, None, None, 0.0, 1199.0, None,2023-04-30 04:00:00, None,18
1.0, None,908.0, None,4.8,246.0, None, None, 0.0, 1198.0, None,2023-04-30 05:00:00, None,18
1.0, None,908.0, None,4.4,246.0, None, None, 0.0, 1198.0, None,2023-04-30 06:00:00, None,18
1.0, None,908.0, None,4.6,247.0, None, None, 0.0, 1197.0, None,2023-04-30 07:00:00, None,18
0.0, None,908.0, None,4.1,246.0, None, None, 0.0, 1196.0, None,2023-04-30 08:00:00, None,18
None, None,907.0, None,4.0,246.0, None, None, None, 1195.0, None,2023-04-30 09:00:00, None,18
0.0, None,908.0, None,4.2,246.0, None, None, 1.0, 1195.0, None,2023-04-30 10:00:00, None,18
1.0, None,908.0, None,4.5,246.0, None, None, 0.0, 1194.0, None,2023-04-30 11:00:00, None,18
0.0, None,908.0, None,4.5,246.0, None, None, 0.0, 1193.0, None,2023-04-30 12:00:00, None,18
0.0, None,908.0, None,4.7,245.0, None, None, 0.0, 1193.0, None,2023-04-30 13:00:00, None,18
1.0, None,908.0, None,4.8,245.0, None, None, 0.0, 1192.0, None,2023-04-30 14:00:00, None,18
0.0, None,908.0, None,4.5,245.0, None, None, 0.0, 1191.0, None,2023-04-30 15:00:00, None,18
1.0, None,908.0, None,4.0,244.0, None, None, 0.0, 1190.0, None,2023-04-30 16:00:00, None,18
1.0, None,908.0, None,3.4,244.0, None, None, 0.0, 1189.0, None,2023-04-30 17:00:00, None,18
1.0, None,908.0, None,4.4,244.0, None, None, 0.0, 1188.0, None,2023-04-30 18:00:00, None,18
2.0, None,908.0, None,3.5,243.0, None, None, 0.0, 1188.0, None,2023-04-30 19:00:00, None,18
1.0, None,908.0, None,2.3,244.0, None, None, 0.0, 1187.0, None,2023-04-30 20:00:00, None,18
1.0, None,908.0, None,1.5,243.0, None, None, 0.0, 1186.0, None,2023-04-30 21:00:00, None,18
1.0, None,908.0, None,1.5,243.0, None, None, 0.0, 1186.0, None,2023-04-30 22:00:00, None,18
1.0, None,908.0, None,1.4,243.0, None, None, 0.0, 1185.0, None,2023-04-30 23:00:00, None,18
2.0, None,909.0, None,1.1,244.0, None, None, 1.0, 1185.0, None,2023-05-01 00:00:00, None,18
2.0, None,909.0, None,0.9,244.0, None, None, 0.0, 1184.0, None,2023-05-01 01:00:00, None,18
2.0, None,909.0, None,1.0,243.0, None, None, 0.0, 1183.0, None,2023-05-01 02:00:00, None,18
1.0, None,909.0, None,1.0,243.0, None, None, 0.0, 1183.0, None,2023-05-01 03:00:00, None,18
1.0, None,909.0, None,1.2,243.0, None, None, 0.0, 1182.0, None,2023-05-01 04:00:00, None,18
1.0, None,909.0, None,1.3,243.0, None, None, 0.0, 1181.0, None,2023-05-01 05:00:00, None,18
1.0, None,909.0, None,1.1,244.0, None, None, 0.0, 1181.0, None,2023-05-01 06:00:00, None,18
1.0, None,909.0, None,1.6,243.0, None, None, 0.0, 1180.0, None,2023-05-01 07:00:00, None,18
1.0, None,909.0, None,3.8,243.0, None, None, 0.0, 1179.0, None,2023-05-01 08:00:00, None,18
2.0, None,909.0, None,5.7,242.0, None, None, 0.0, 1179.0, None,2023-05-01 09:00:00, None,18
1.0, None,909.0, None,5.3,243.0, None, None, 0.0, 1178.0, None,2023-05-01 10:00:00, None,18
1.0, None,909.0, None,7.4,242.0, None, None, 0.0, 1177.0, None,2023-05-01 11:00:00, None,18
1.0, None,909.0, None,7.9,242.0, None, None, 0.0, 1177.0, None,2023-05-01 12:00:00, None,18
0.0, None,908.0, None,7.9,241.0, None, None, None, 1176.0, None,2023-05-01 13:00:00, None,18
0.0, None,908.0, None,8.4,241.0, None, None, 0.0, 1176.0, None,2023-05-01 14:00:00, None,18
0.0, None,908.0, None,8.5,241.0, None, None, 0.0, 1175.0, None,2023-05-01 15:00:00, None,18
0.0, None,908.0, None,7.8,240.0, None, None, 0.0, 1175.0, None,2023-05-01 16:00:00, None,18
0.0, None,908.0, None,8.3,240.0, None, None, 0.0, 1174.0, None,2023-05-01 17:00:00, None,18
0.0, None,908.0, None,7.4,240.0, None, None, 0.0, 1173.0, None,2023-05-01 18:00:00, None,18
0.0, None,908.0, None,7.2,240.0, None, None, 0.0, 1172.0, None,2023-05-01 19:00:00, None,18
0.0, None,908.0, None,6.6,239.0, None, None, 0.0, 1171.0, None,2023-05-01 20:00:00, None,18
0.0, None,908.0, None,5.7,240.0, None, None, 0.0, 1171.0, None,2023-05-01 21:00:00, None,18
0.0, None,908.0, None,6.0,240.0, None, None, 0.0, 1170.0, None,2023-05-01 22:00:00, None,18
0.0, None,908.0, None,5.7,239.0, None, None, 0.0, 1169.0, None,2023-05-01 23:00:00, None,18
None, None,908.0, None,5.7,240.0, None, None, 0.0, 1169.0, None,2023-05-02 00:00:00, None,18
None, None,908.0, None,6.5,239.0, None, None, 0.0, 1168.0, None,2023-05-02 01:00:00, None,18
0.0, None,909.0, None,7.6,240.0, None, None, 1.0, 1168.0, None,2023-05-02 02:00:00, None,18
None, None,908.0, None,7.0,239.0, None, None, None, 1167.0, None,2023-05-02 03:00:00, None,18
None, None,908.0, None,7.8,239.0, None, None, 0.0, 1166.0, None,2023-05-02 04:00:00, None,18
0.0, None,909.0, None,7.9,239.0, None, None, 1.0, 1165.0, None,2023-05-02 05:00:00, None,18
None, None,908.0, None,6.6,240.0, None, None, None, 1165.0, None,2023-05-02 06:00:00, None,18
None, None,908.0, None,6.5,239.0, None, None, 0.0, 1165.0, None,2023-05-02 07:00:00, None,18
None, None,908.0, None,9.0,239.0, None, None, 0.0, 1164.0, None,2023-05-02 08:00:00, None,18
None, None,908.0, None,11.7,238.0, None, None, 0.0, 1163.0, None,2023-05-02 09:00:00, None,18
None, None,908.0, None,12.0,238.0, None, None, 0.0, 1163.0, None,2023-05-02 10:00:00, None,18
None, None,908.0, None,14.5,238.0, None, None, 0.0, 1162.0, None,2023-05-02 11:00:00, None,18
None, None,908.0, None,15.9,237.0, None, None, 0.0, 1162.0, None,2023-05-02 12:00:00, None,18
0.0, None,908.0, None,17.8,236.0, None, None, 0.0, 1160.0, None,2023-05-02 13:00:00, None,18
0.0, None,908.0, None,17.7,234.0, None, None, 0.0, 1160.0, None,2023-05-02 14:00:00, None,18
0.0, None,908.0, None,18.3,233.0, None, None, 0.0, 1160.0, None,2023-05-02 15:00:00, None,18
None, None,907.0, None,18.7,233.0, None, None, None, 1159.0, None,2023-05-02 16:00:00, None,18
0.0, None,908.0, None,19.4,232.0, None, None, 1.0, 1158.0, None,2023-05-02 17:00:00, None,18
None, None,907.0, None,19.0,232.0, None, None, None, 1158.0, None,2023-05-02 18:00:00, None,18
None, None,907.0, None,16.5,231.0, None, None, 0.0, 1157.0, None,2023-05-02 19:00:00, None,18
0.0, None,908.0, None,14.5,231.0, None, None, 1.0, 1155.0, None,2023-05-02 20:00:00, None,18
None, None,907.0, None,12.2,232.0, None, None, None, 1155.0, None,2023-05-02 21:00:00, None,18
0.0, None,908.0, None,13.1,232.0, None, None, 1.0, 1154.0, None,2023-05-02 22:00:00, None,18
0.0, None,908.0, None,11.1,231.0, None, None, 0.0, 1153.0, None,2023-05-02 23:00:00, None,18
None, None,907.0, None,9.8,231.0, None, None, None, 1152.0, None,2023-05-03 00:00:00, None,18
None, None,907.0, None,9.6,231.0, None, None, 0.0, 1151.0, None,2023-05-03 01:00:00, None,18
None, None,908.0, None,9.4,231.0, None, None, 1.0, 1151.0, None,2023-05-03 02:00:00, None,18
0.0, None,908.0, None,8.0,231.0, None, None, 0.0, 1150.0, None,2023-05-03 03:00:00, None,18
0.0, None,908.0, None,9.8,230.0, None, None, 0.0, 1149.0, None,2023-05-03 04:00:00, None,18
None, None,908.0, None,9.9,231.0, None, None, 0.0, 1148.0, None,2023-05-03 05:00:00, None,18
0.0, None,908.0, None,10.2,231.0, None, None, 0.0, 1147.0, None,2023-05-03 06:00:00, None,18
0.0, None,908.0, None,11.8,230.0, None, None, 0.0, 1147.0, None,2023-05-03 07:00:00, None,18
0.0, None,908.0, None,12.0,230.0, None, None, 0.0, 1146.0, None,2023-05-03 08:00:00, None,18
0.0, None,908.0, None,12.1,230.0, None, None, 0.0, 1145.0, None,2023-05-03 09:00:00, None,18
0.0, None,908.0, None,13.0,229.0, None, None, 0.0, 1145.0, None,2023-05-03 10:00:00, None,18
0.0, None,908.0, None,12.8,229.0, None, None, 0.0, 1144.0, None,2023-05-03 11:00:00, None,18
0.0, None,908.0, None,14.4,227.0, None, None, 0.0, 1144.0, None,2023-05-03 12:00:00, None,18
0.0, None,908.0, None,15.4,227.0, None, None, 0.0, 1144.0, None,2023-05-03 13:00:00, None,18
None, None,907.0, None,17.7,225.0, None, None, None, 1143.0, None,2023-05-03 14:00:00, None,18
0.0, None,908.0, None,17.7,224.0, None, None, 1.0, 1143.0, None,2023-05-03 15:00:00, None,18
1.0, None,908.0, None,17.4,224.0, None, None, 0.0, 1142.0, None,2023-05-03 16:00:00, None,18
0.0, None,908.0, None,16.8,223.0, None, None, 0.0, 1142.0, None,2023-05-03 17:00:00, None,18
None, None,55.0, None,16.6,222.0, None, None, None, 1142.0, None,2023-05-03 18:00:00, None,18
None, None,55.0, None,13.9,223.0, None, None, 0.0, 1140.0, None,2023-05-03 19:00:00, None,18
None, None,55.0, None,12.9,223.0, None, None, 0.0, 1139.0, None,2023-05-03 20:00:00, None,18
None, None,55.0, None,12.2,222.0, None, None, 0.0, 1138.0, None,2023-05-03 21:00:00, None,18
None, None,55.0, None,11.8,222.0, None, None, 0.0, 1137.0, None,2023-05-03 22:00:00, None,18
None, None,55.0, None,10.3,222.0, None, None, 0.0, 1136.0, None,2023-05-03 23:00:00, None,18
None, None,55.0, None,11.3,222.0, None, None, 0.0, 1135.0, None,2023-05-04 00:00:00, None,18
None, None,55.0, None,9.8,222.0, None, None, 0.0, 1135.0, None,2023-05-04 01:00:00, None,18
None, None,55.0, None,9.9,221.0, None, None, None, 1133.0, None,2023-05-04 03:00:00, None,18
None, None,55.0, None,8.3,222.0, None, None, 0.0, 1132.0, None,2023-05-04 04:00:00, None,18
None, None,55.0, None,8.8,220.0, None, None, 0.0, 1132.0, None,2023-05-04 05:00:00, None,18
None, None,55.0, None,8.5,220.0, None, None, 0.0, 1131.0, None,2023-05-04 06:00:00, None,18
None, None,55.0, None,8.2,220.0, None, None, 0.0, 1131.0, None,2023-05-04 07:00:00, None,18
None, None,56.0, None,11.0,220.0, None, None, 1.0, 1130.0, None,2023-05-04 08:00:00, None,18
None, None,55.0, None,11.2,220.0, None, None, None, 1129.0, None,2023-05-04 09:00:00, None,18
None, None,55.0, None,12.8,220.0, None, None, 0.0, 1129.0, None,2023-05-04 10:00:00, None,18
None, None,55.0, None,9.2,220.0, None, None, 0.0, 1128.0, None,2023-05-04 11:00:00, None,18
None, None,55.0, None,13.3,219.0, None, None, 0.0, 1128.0, None,2023-05-04 12:00:00, None,18
None, None,55.0, None,13.9,218.0, None, None, None, 1127.0, None,2023-05-04 14:00:00, None,18
None, None,55.0, None,14.0,218.0, None, None, 0.0, 1127.0, None,2023-05-04 15:00:00, None,18
None, None,55.0, None,16.0,216.0, None, None, 0.0, 1126.0, None,2023-05-04 16:00:00, None,18
None, None,55.0, None,10.2,216.0, None, None, 0.0, 1126.0, None,2023-05-04 17:00:00, None,18
0.0, None,55.0, None,6.3,217.0, None, None, 0.0, 1125.0, None,2023-05-04 18:00:00, None,18
None, None,54.0, None,4.2,216.0, None, None, None, 1124.0, None,2023-05-04 19:00:00, None,18
None, None,54.0, None,3.6,216.0, None, None, 0.0, 1123.0, None,2023-05-04 20:00:00, None,18
0.0, None,55.0, None,3.3,215.0, None, None, 1.0, 1122.0, None,2023-05-04 21:00:00, None,18
0.0, None,55.0, None,3.3,216.0, None, None, 0.0, 1122.0, None,2023-05-04 22:00:00, None,18
1.0, None,56.0, None,3.1,214.0, None, None, 1.0, 1121.0, None,2023-05-04 23:00:00, None,18
2.0, None,57.0, None,2.9,215.0, None, None, 1.0, 1120.0, None,2023-05-05 00:00:00, None,18
2.0, None,57.0, None,2.8,215.0, None, None, 0.0, 1119.0, None,2023-05-05 01:00:00, None,18
None, None,57.0, None,2.8,214.0, None, None, 0.0, 1119.0, None,2023-05-05 02:00:00, None,18
2.0, None,57.0, None,2.8,214.0, None, None, 0.0, 1118.0, None,2023-05-05 03:00:00, None,18
3.0, None,58.0, None,2.7,214.0, None, None, 1.0, 1118.0, None,2023-05-05 04:00:00, None,18
4.0, None,59.0, None,2.6,214.0, None, None, 1.0, 1117.0, None,2023-05-05 05:00:00, None,18
5.0, None,60.0, None,2.5,213.0, None, None, 1.0, 1117.0, None,2023-05-05 06:00:00, None,18
7.0, None,62.0, None,2.5,214.0, None, None, 2.0, 1116.0, None,2023-05-05 07:00:00, None,18
8.0, None,64.0, None,2.6,214.0, None, None, 2.0, 1116.0, None,2023-05-05 08:00:00, None,18
10.0, None,65.0, None,2.6,214.0, None, None, 1.0, 1115.0, None,2023-05-05 09:00:00, None,18
11.0, None,66.0, None,2.9,213.0, None, None, 1.0, 1115.0, None,2023-05-05 10:00:00, None,18
11.0, None,66.0, None,3.0,213.0, None, None, 0.0, 1115.0, None,2023-05-05 11:00:00, None,18
12.0, None,67.0, None,3.4,213.0, None, None, 1.0, 1114.0, None,2023-05-05 12:00:00, None,18
None, None,68.0, None,3.7,213.0, None, None, 1.0, 1114.0, None,2023-05-05 13:00:00, None,18
13.0, None,68.0, None,3.9,213.0, None, None, 0.0, 1113.0, None,2023-05-05 14:00:00, None,18
14.0, None,69.0, None,3.8,212.0, None, None, 1.0, 1112.0, None,2023-05-05 15:00:00, None,18
14.0, None,69.0, None,3.5,212.0, None, None, 0.0, 1112.0, None,2023-05-05 16:00:00, None,18
15.0, None,70.0, None,3.1,212.0, None, None, 1.0, 1111.0, None,2023-05-05 17:00:00, None,18
16.0, None,71.0, None,2.6,212.0, None, None, 1.0, 1111.0, None,2023-05-05 18:00:00, None,18
18.0, None,72.0, None,2.1,212.0, None, None, 1.0, 1110.0, None,2023-05-05 19:00:00, None,18
18.0, None,72.0, None,1.9,211.0, None, None, 0.0, 1110.0, None,2023-05-05 20:00:00, None,18
17.0, None,72.0, None,1.6,211.0, None, None, 0.0, 1110.0, None,2023-05-05 21:00:00, None,18
16.0, None,71.0, None,1.6,211.0, None, None, None, 1109.0, None,2023-05-05 22:00:00, None,18
16.0, None,72.0, None,1.5,211.0, None, None, 1.0, 1108.0, None,2023-05-05 23:00:00, None,18
14.0, None,71.0, None,1.4,211.0, None, None, None, 1108.0, None,2023-05-06 00:00:00, None,18
15.0, None,72.0, None,1.3,211.0, None, None, 1.0, 1107.0, None,2023-05-06 01:00:00, None,18
15.0, None,72.0, None,1.6,210.0, None, None, 0.0, 1107.0, None,2023-05-06 02:00:00, None,18
15.0, None,72.0, None,1.8,210.0, None, None, 0.0, 1106.0, None,2023-05-06 03:00:00, None,18
15.0, None,73.0, None,2.1,210.0, None, None, 1.0, 1106.0, None,2023-05-06 04:00:00, None,18
13.0, None,72.0, None,1.8,210.0, None, None, None, 1105.0, None,2023-05-06 05:00:00, None,18
13.0, None,73.0, None,2.2,210.0, None, None, 1.0, 1105.0, None,2023-05-06 06:00:00, None,18
10.0, None,72.0, None,2.0,211.0, None, None, None, 1104.0, None,2023-05-06 07:00:00, None,18
8.0, None,72.0, None,1.7,211.0, None, None, 0.0, 1103.0, None,2023-05-06 08:00:00, None,18
8.0, None,73.0, None,2.4,210.0, None, None, 1.0, 1103.0, None,2023-05-06 09:00:00, None,18
6.0, None,72.0, None,3.4,210.0, None, None, None, 1103.0, None,2023-05-06 10:00:00, None,18
6.0, None,72.0, None,2.9,209.0, None, None, 0.0, 1102.0, None,2023-05-06 11:00:00, None,18
5.0, None,72.0, None,3.2,209.0, None, None, 0.0, 1101.0, None,2023-05-06 12:00:00, None,18
5.0, None,73.0, None,3.2,209.0, None, None, 1.0, 1101.0, None,2023-05-06 13:00:00, None,18
4.0, None,72.0, None,3.4,209.0, None, None, None, 1100.0, None,2023-05-06 14:00:00, None,18
3.0, None,72.0, None,3.8,209.0, None, None, 0.0, 1100.0, None,2023-05-06 15:00:00, None,18
3.0, None,72.0, None,3.6,209.0, None, None, 0.0, 1100.0, None,2023-05-06 16:00:00, None,18
2.0, None,72.0, None,3.0,208.0, None, None, 0.0, 1099.0, None,2023-05-06 17:00:00, None,18
1.0, None,72.0, None,4.3,208.0, None, None, 0.0, 1098.0, None,2023-05-06 18:00:00, None,18
0.0, None,72.0, None,4.0,208.0, None, None, 0.0, 1098.0, None,2023-05-06 19:00:00, None,18
0.0, None,72.0, None,3.2,207.0, None, None, 0.0, 1098.0, None,2023-05-06 20:00:00, None,18
0.0, None,72.0, None,2.6,208.0, None, None, 0.0, 1097.0, None,2023-05-06 21:00:00, None,18
1.0, None,72.0, None,2.2,208.0, None, None, 0.0, 1097.0, None,2023-05-06 22:00:00, None,18
0.0, None,72.0, None,2.0,207.0, None, None, 0.0, 1096.0, None,2023-05-06 23:00:00, None,18
