wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2021-01-15 00:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,3
1.6,2021-01-15 01:00:00, None, 145.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-15 02:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-15 03:00:00, None, 148.0, None, 0.0, None, None, None, 0.0,3
1.8,2021-01-15 04:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,3
6.5,2021-01-15 05:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,3
5.5,2021-01-15 06:00:00, None, 154.0, None, 0.0, None, None, None, 0.0,3
4.1,2021-01-15 07:00:00, None, 161.0, None, 0.0, None, None, None, 0.0,3
3.6,2021-01-15 08:00:00, None, 161.0, None, 0.0, None, None, None, 0.0,3
3.1,2021-01-15 09:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-15 10:00:00, None, 164.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-15 11:00:00, None, 160.0, None, 0.0, None, None, None, 0.0,3
1.6,2021-01-15 12:00:00, 160.0, 158.0, 0.0, 0.0, None, 0.0, 0.0, 0.0,3
0.0,2021-01-15 13:00:00, 158.0, 158.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,3
1.7,2021-01-15 14:00:00, 158.0, 164.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,3
1.7,2021-01-15 15:00:00, 164.0, 167.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,3
1.7,2021-01-15 16:00:00, 167.0, 170.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,3
1.8,2021-01-15 17:00:00, 170.0, 175.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,3
1.7,2021-01-15 18:00:00, 175.0, 169.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,3
1.7,2021-01-15 19:00:00, 169.0, 170.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,3
1.6,2021-01-15 20:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-15 21:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-15 22:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-15 23:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-16 00:00:00, None, 171.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 01:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 02:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 03:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 04:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 05:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 06:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 07:00:00, None, 170.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 08:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 09:00:00, None, 165.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 10:00:00, None, 157.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 11:00:00, None, 161.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 12:00:00, 161.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,3
0.0,2021-01-16 13:00:00, 161.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,3
0.0,2021-01-16 14:00:00, 161.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,3
0.0,2021-01-16 15:00:00, None, 153.0, None, 0.0, None, None, None, 0.0,3
None,2021-01-16 16:00:00, 153.0, None, 0.0, None, 0.0, 0.0, 0.0, None,3
0.0,2021-01-16 17:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 18:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 19:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 20:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 21:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 22:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,3
0.0,2021-01-16 23:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,3
5.4,2021-01-17 00:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,3
4.8,2021-01-17 01:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,3
3.8,2021-01-17 02:00:00, None, 160.0, None, 0.0, None, None, None, 0.0,3
3.4,2021-01-17 03:00:00, None, 161.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-17 04:00:00, None, 163.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-17 05:00:00, None, 164.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-17 06:00:00, None, 171.0, None, 0.0, None, None, None, 0.0,3
2.3,2021-01-17 07:00:00, None, 174.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-17 08:00:00, None, 187.0, None, 0.0, None, None, None, 0.0,3
2.0,2021-01-17 09:00:00, None, 184.0, None, 0.0, None, None, None, 0.0,3
2.0,2021-01-17 10:00:00, None, 185.0, None, 0.0, None, None, None, 0.0,3
1.8,2021-01-17 11:00:00, None, 191.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-17 12:00:00, None, 186.0, None, 0.0, None, None, None, 0.0,3
1.7,2021-01-17 13:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,3
1.8,2021-01-17 14:00:00, 173.0, 196.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,3
1.6,2021-01-17 15:00:00, 196.0, 188.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,3
None,2021-01-17 16:00:00, 188.0, None, 0.0, None, 0.0, 0.0, 1.6, None,3
1.7,2021-01-17 17:00:00, None, 191.0, None, 0.0, None, None, None, 0.0,3
