air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-0.3, -1.3, -10.5, 46.0, 48.0, 2.8, 0.0, 57.0, 0.0,2022-12-17 00:00:00,51
-1.3, -1.5, -10.9, 48.0, 63.0, 2.7, 0.0, 57.0, 0.0,2022-12-17 01:00:00,51
-1.5, -3.2, -7.6, 63.0, 92.0, 2.7, 0.0, 57.0, 0.0,2022-12-17 02:00:00,51
-3.2, -4.7, -4.3, 92.0, 98.0, 2.7, 0.0, 57.0, 0.0,2022-12-17 03:00:00,51
-4.7, -5.0, -5.0, 98.0, 98.0, 2.7, 0.0, 57.0, 0.0,2022-12-17 04:00:00,51
-5.0, -4.7, -5.3, 98.0, 96.0, 2.7, 0.0, 57.0, 0.0,2022-12-17 05:00:00,51
-4.7, -4.9, -5.2, 96.0, 94.0, 2.7, 0.0, 57.0, 0.0,2022-12-17 06:00:00,51
-4.9, -4.8, -5.7, 94.0, 96.0, 2.7, 0.0, 57.0, 0.0,2022-12-17 07:00:00,51
-4.8, -4.5, -5.3, 96.0, 97.0, 2.6, 0.0, 57.0, 0.0,2022-12-17 08:00:00,51
-4.5, -3.9, -4.9, 97.0, 95.0, 2.6, 0.0, 57.0, 0.0,2022-12-17 09:00:00,51
-3.9, -3.4, -4.6, 95.0, 90.0, 2.5, 0.0, 57.0, 0.0,2022-12-17 10:00:00,51
-3.4, -3.2, -4.8, 90.0, 88.0, 2.4, 0.0, 57.0, 0.0,2022-12-17 11:00:00,51
-3.2, -3.0, -4.9, 88.0, 94.0, 2.3, 0.0, 56.0, 0.0,2022-12-17 12:00:00,51
-3.0, -3.6, -3.8, 94.0, 97.0, 2.0, 0.0, 56.0, 0.0,2022-12-17 13:00:00,51
-3.6, -4.2, -4.0, 97.0, 97.0, 1.2, 0.0, 56.0, 0.0,2022-12-17 14:00:00,51
-4.2, -5.8, -4.6, 97.0, 95.0, 0.4, 0.0, 56.0, 0.0,2022-12-17 15:00:00,51
-5.8, -5.8, -6.5, 95.0, 93.0, 0.1, 0.0, 57.0, 0.0,2022-12-17 16:00:00,51
-5.8, -5.8, -6.7, 93.0, 99.0, 0.0, 0.0, 57.0, 0.0,2022-12-17 17:00:00,51
-5.8, -6.0, -5.9, 99.0, 98.0, 0.0, 0.0, 57.0, 0.0,2022-12-17 18:00:00,51
-6.0, -6.3, -6.3, 98.0, 98.0, 0.0, 0.0, 57.0, 0.0,2022-12-17 19:00:00,51
-6.3, -6.9, -6.6, 98.0, 97.0, 0.0, 0.0, 57.0, 0.0,2022-12-17 20:00:00,51
-6.9, -7.1, -7.3, 97.0, 98.0, 0.0, 0.0, 57.0, 0.0,2022-12-17 21:00:00,51
-7.1, -7.7, -7.4, 98.0, 98.0, 0.0, 0.0, 57.0, 0.0,2022-12-17 22:00:00,51
-7.7, None, -8.0, 98.0, None, 0.0, 0.0, 57.0, None,2022-12-17 23:00:00,51
-9.5, -8.5, -10.0, 96.0, 97.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 00:00:00,51
-8.5, -8.3, -8.9, 97.0, 98.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 01:00:00,51
-8.3, -9.4, -8.6, 98.0, 96.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 02:00:00,51
-9.4, -10.4, -9.9, 96.0, 94.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 03:00:00,51
-10.4, -11.0, -11.2, 94.0, 93.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 04:00:00,51
-11.0, -11.3, -11.9, 93.0, 94.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 05:00:00,51
-11.3, -12.5, -12.1, 94.0, 89.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 06:00:00,51
-12.5, -12.8, -13.9, 89.0, 86.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 07:00:00,51
-12.8, -13.4, -14.6, 86.0, 91.0, 0.0, 0.0, 57.0, 0.0,2022-12-18 08:00:00,51
None, -13.4, None, None, 88.0, None, None, None, 0.0,2022-12-18 09:00:00,51
None, -10.1, None, None, 82.0, None, None, None, 0.0,2022-12-18 10:00:00,51
None, -10.1, None, None, 83.0, None, None, None, 0.0,2022-12-18 11:00:00,51
None, -11.8, None, None, 89.0, None, None, None, 0.0,2022-12-18 12:00:00,51
None, -11.0, None, None, 80.0, None, None, None, 0.0,2022-12-18 13:00:00,51
