wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2022-12-17 00:00:00, 209.0, 219.0, 0.0, 0.0, None, 0.0, None, 0.0,51
0.0,2022-12-17 01:00:00, 219.0, 229.0, 0.0, 0.0, None, 0.0, None, 0.0,51
0.0,2022-12-17 02:00:00, None, 240.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-17 03:00:00, 240.0, 223.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 04:00:00, 223.0, 234.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 05:00:00, 234.0, 280.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 06:00:00, None, 240.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-17 07:00:00, 240.0, 271.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 08:00:00, None, 281.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-17 09:00:00, None, 268.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-17 10:00:00, 268.0, 212.0, 0.0, 0.0, None, 0.0, None, 0.0,51
0.0,2022-12-17 11:00:00, 212.0, 235.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 12:00:00, 235.0, 268.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 13:00:00, 268.0, 282.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 14:00:00, 282.0, 263.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 15:00:00, 263.0, 290.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 16:00:00, 290.0, 238.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 17:00:00, 238.0, 281.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 18:00:00, 281.0, 307.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 19:00:00, 307.0, 326.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 20:00:00, 326.0, 310.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 21:00:00, 310.0, 290.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-17 22:00:00, 290.0, 335.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
None,2022-12-17 23:00:00, 335.0, None, 0.0, None, 0.0, 0.0, None, None,51
0.0,2022-12-18 00:00:00, 314.0, 311.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 01:00:00, 311.0, 55.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 02:00:00, 55.0, 76.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 03:00:00, 76.0, 83.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 04:00:00, 83.0, 127.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 05:00:00, 127.0, 34.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 06:00:00, 34.0, 71.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 07:00:00, 71.0, 131.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 08:00:00, 131.0, 51.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 09:00:00, None, 27.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-18 10:00:00, None, 18.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-18 11:00:00, None, 10.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-18 12:00:00, None, 359.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-18 13:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-18 14:00:00, None, 27.0, None, 0.0, None, None, None, 0.0,51
0.0,2022-12-18 15:00:00, 27.0, 31.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 16:00:00, 31.0, 47.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 17:00:00, 47.0, 41.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 18:00:00, 41.0, 24.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 19:00:00, 24.0, 32.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 20:00:00, 32.0, 67.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 21:00:00, 67.0, 243.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-18 22:00:00, 243.0, 56.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
None,2022-12-18 23:00:00, 56.0, None, 0.0, None, 0.0, 0.0, None, None,51
0.0,2022-12-19 00:00:00, 358.0, 54.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 01:00:00, 54.0, 59.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 02:00:00, 59.0, 40.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 03:00:00, 40.0, 60.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 04:00:00, 60.0, 27.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 05:00:00, 27.0, 14.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 06:00:00, 14.0, 25.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 07:00:00, 25.0, 28.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 08:00:00, 28.0, 43.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 09:00:00, 43.0, 110.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 10:00:00, 110.0, 164.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 11:00:00, 164.0, 165.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 12:00:00, 165.0, 164.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 13:00:00, 164.0, 161.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 14:00:00, 161.0, 164.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 15:00:00, 164.0, 89.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 16:00:00, 89.0, 98.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 17:00:00, 98.0, 98.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
0.0,2022-12-19 18:00:00, 98.0, 103.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,51
None,2022-12-19 19:00:00, 103.0, None, 0.0, None, 0.0, 0.0, None, None,51
