wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
284.0, None, None, 0.0, None, 3.5, None, -10.4, None, None, None, 90.0,2022-12-17 00:00:00,51
331.0, 90.0, 3.5, 0.0, -11.7, 2.2, -10.4, -10.4, 284.0, 0.0, None, 89.0,2022-12-17 01:00:00,51
None, 89.0, 2.2, None, -11.9, None, -10.4, None, 331.0, 0.0, None, None,2022-12-17 02:00:00,51
315.0, None, None, 0.0, None, 2.6, None, -10.4, None, None, None, 88.0,2022-12-17 03:00:00,51
302.0, 88.0, 2.6, 0.0, -12.0, 3.8, -10.4, -10.4, 315.0, 0.0, None, 88.0,2022-12-17 04:00:00,51
322.0, None, None, 0.0, None, 4.5, None, -10.4, None, None, None, 88.0,2022-12-17 05:00:00,51
321.0, 88.0, 4.5, 0.0, -12.0, 4.8, -10.4, -10.7, 322.0, 0.0, None, 88.0,2022-12-17 06:00:00,51
307.0, None, None, 0.0, None, 3.3, None, -10.6, None, None, None, 88.0,2022-12-17 07:00:00,51
303.0, 88.0, 3.3, 0.0, -12.2, 3.5, -10.6, -10.6, 307.0, 0.0, None, 88.0,2022-12-17 08:00:00,51
281.0, None, None, 0.0, None, 4.2, None, -10.3, None, None, None, 87.0,2022-12-17 09:00:00,51
264.0, 87.0, 4.2, 0.0, -12.0, 4.5, -10.3, -9.5, 281.0, 0.0, None, 86.0,2022-12-17 10:00:00,51
255.0, 86.0, 4.5, 0.0, -11.4, 4.1, -9.5, -9.9, 264.0, 0.0, None, 87.0,2022-12-17 11:00:00,51
266.0, 87.0, 4.1, 0.0, -11.7, 5.2, -9.9, -10.0, 255.0, 0.0, None, 87.0,2022-12-17 12:00:00,51
265.0, 87.0, 5.2, 0.0, -11.8, 4.6, -10.0, -10.0, 266.0, 0.0, None, 87.0,2022-12-17 13:00:00,51
262.0, 87.0, 4.6, 0.0, -11.8, 5.7, -10.0, -10.3, 265.0, 0.0, None, 87.0,2022-12-17 14:00:00,51
188.0, 87.0, 5.7, 0.0, -12.0, 1.8, -10.3, -10.3, 262.0, 0.0, None, 87.0,2022-12-17 15:00:00,51
218.0, 87.0, 1.8, 0.0, -12.0, 3.4, -10.3, -10.5, 188.0, 0.0, None, 87.0,2022-12-17 16:00:00,51
267.0, 87.0, 3.4, 0.0, -12.2, 3.6, -10.5, -10.6, 218.0, 0.0, None, 88.0,2022-12-17 17:00:00,51
342.0, None, None, 0.0, None, 2.4, None, -10.7, None, None, None, 87.0,2022-12-17 18:00:00,51
20.0, None, None, 0.0, None, 2.8, None, -10.7, None, None, None, 87.0,2022-12-17 19:00:00,51
304.0, 87.0, 2.8, 0.0, -12.4, 2.8, -10.7, -10.7, 20.0, 0.0, 0.0, 87.0,2022-12-17 20:00:00,51
330.0, 87.0, 2.8, 0.0, -12.4, 2.3, -10.7, -10.8, 304.0, 0.0, 0.0, 87.0,2022-12-17 21:00:00,51
245.0, 87.0, 2.3, 0.0, -12.5, 2.7, -10.8, -10.9, 330.0, 0.0, 0.0, 87.0,2022-12-17 22:00:00,51
51.0, None, None, 0.0, None, 3.0, None, -11.4, None, None, None, 87.0,2022-12-18 00:00:00,51
216.0, None, None, 0.0, None, 1.7, None, -11.2, None, None, None, 87.0,2022-12-18 01:00:00,51
266.0, 87.0, 1.7, 0.0, -12.9, 3.2, -11.2, -10.9, 216.0, 0.0, 0.0, 88.0,2022-12-18 02:00:00,51
174.0, 88.0, 3.2, 0.0, -12.5, 2.7, -10.9, -10.8, 266.0, 0.0, 0.0, 88.0,2022-12-18 03:00:00,51
233.0, None, None, 0.0, None, 3.3, None, -11.5, None, None, None, 87.0,2022-12-18 04:00:00,51
208.0, 87.0, 3.3, 0.0, -13.2, 4.0, -11.5, -12.4, 233.0, 0.0, 0.0, 85.0,2022-12-18 05:00:00,51
206.0, 85.0, None, 0.0, -14.4, 4.2, -12.4, -12.9, 208.0, 0.0, 0.0, 85.0,2022-12-18 06:00:00,51
168.0, None, None, 0.0, None, 2.6, None, -13.6, None, None, None, 84.0,2022-12-18 07:00:00,51
239.0, None, None, 0.0, None, 4.0, None, -14.1, None, None, None, 83.0,2022-12-18 08:00:00,51
253.0, None, None, 0.0, None, 3.4, None, -14.2, None, None, None, 82.0,2022-12-18 09:00:00,51
220.0, None, None, 0.0, None, 2.4, None, -13.8, None, None, None, 81.0,2022-12-18 10:00:00,51
236.0, None, None, 0.0, None, 3.1, None, -13.0, None, None, None, 79.0,2022-12-18 11:00:00,51
237.0, None, None, 0.0, None, 5.3, None, -14.7, None, None, None, 80.0,2022-12-18 12:00:00,51
268.0, None, None, 0.0, None, 6.3, None, -15.1, None, None, None, 80.0,2022-12-18 13:00:00,51
266.0, None, None, 0.0, None, 8.4, None, -16.2, None, None, None, 80.0,2022-12-18 14:00:00,51
270.0, 80.0, 8.4, 0.0, -18.8, 6.8, -16.2, -16.7, 266.0, 0.0, 0.0, 80.0,2022-12-18 15:00:00,51
282.0, 80.0, 6.8, 0.0, -19.3, 5.4, -16.7, -17.3, 270.0, 0.0, 0.0, 79.0,2022-12-18 16:00:00,51
300.0, 79.0, 5.4, 0.0, -20.1, 5.0, -17.3, -17.7, 282.0, 0.0, 0.0, 79.0,2022-12-18 17:00:00,51
285.0, 79.0, None, 0.0, -20.5, 6.4, -17.7, -18.7, 300.0, 0.0, 0.0, 77.0,2022-12-18 18:00:00,51
277.0, 77.0, 6.4, 0.0, -21.7, 6.1, -18.7, -19.3, 285.0, 0.0, 0.0, 76.0,2022-12-18 19:00:00,51
251.0, 76.0, 6.1, 0.0, -22.5, 4.6, -19.3, -21.0, 277.0, 0.0, 0.0, 74.0,2022-12-18 20:00:00,51
283.0, 74.0, 4.6, 0.0, -24.4, 6.0, -21.0, -20.5, 251.0, 0.0, 0.0, 75.0,2022-12-18 21:00:00,51
289.0, 75.0, None, 0.0, -23.8, 5.4, -20.5, -20.6, 283.0, 0.0, 0.0, 75.0,2022-12-18 22:00:00,51
None, 75.0, 5.4, None, -23.9, None, -20.6, None, 289.0, 0.0, 0.0, None,2022-12-18 23:00:00,51
278.0, 75.0, None, 0.0, -24.1, 5.9, -20.8, -21.4, 273.0, 0.0, 0.0, 74.0,2022-12-19 00:00:00,51
278.0, 74.0, 5.9, 0.0, -24.8, 6.5, -21.4, -21.7, 278.0, 0.0, 0.0, 74.0,2022-12-19 01:00:00,51
308.0, 74.0, 6.5, 0.0, -25.1, 2.7, -21.7, -21.7, 278.0, 0.0, 0.0, 74.0,2022-12-19 02:00:00,51
279.0, 74.0, 2.7, 0.0, -25.1, 3.2, -21.7, -21.9, 308.0, 0.0, 0.0, 74.0,2022-12-19 03:00:00,51
170.0, 74.0, 3.2, 0.0, -25.3, 2.2, -21.9, -22.1, 279.0, 0.0, 0.0, 74.0,2022-12-19 04:00:00,51
222.0, 74.0, 2.2, 0.0, -25.5, 2.8, -22.1, -22.4, 170.0, 0.0, 0.0, 73.0,2022-12-19 05:00:00,51
84.0, 73.0, 2.8, 0.0, -25.9, 2.6, -22.4, -22.6, 222.0, 0.0, 0.0, 73.0,2022-12-19 06:00:00,51
112.0, 73.0, 2.6, 0.0, -26.1, 3.0, -22.6, -21.9, 84.0, 0.0, 0.0, 74.0,2022-12-19 07:00:00,51
209.0, 74.0, None, 0.0, -25.3, 3.4, -21.9, -21.5, 112.0, 0.0, 0.0, 74.0,2022-12-19 08:00:00,51
173.0, 74.0, 3.4, 0.0, -24.9, 2.2, -21.5, -20.8, 209.0, 0.0, 0.0, 74.0,2022-12-19 09:00:00,51
237.0, 74.0, 2.2, 0.0, -24.2, 4.1, -20.8, -20.0, 173.0, 0.0, 0.0, 74.0,2022-12-19 10:00:00,51
241.0, 74.0, 4.1, 0.0, -23.4, 6.2, -20.0, -19.7, 237.0, 0.0, 0.0, 73.0,2022-12-19 11:00:00,51
239.0, 73.0, 6.2, 0.0, -23.3, 4.0, -19.7, -18.7, 241.0, 0.0, 0.0, 73.0,2022-12-19 12:00:00,51
220.0, 73.0, None, 0.0, -22.3, 5.2, -18.7, -18.4, 239.0, 0.0, 0.0, 73.0,2022-12-19 13:00:00,51
225.0, 73.0, 5.2, 0.0, -22.0, 4.2, -18.4, -19.1, 220.0, 0.0, 0.0, 74.0,2022-12-19 14:00:00,51
230.0, 74.0, 4.2, 0.0, -22.6, 4.0, -19.1, -20.5, 225.0, 0.0, 0.0, 75.0,2022-12-19 15:00:00,51
154.0, 75.0, None, 0.0, -23.8, 1.8, -20.5, -20.8, 230.0, 0.0, 0.0, 75.0,2022-12-19 16:00:00,51
