AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.1, 0.0,0.0, 0.0, 0.0,2017-09-17 00:00:00, 54.0,65.0,38
7.4, None,0.0, 2.2, None,2017-09-17 00:15:00, 356.0,66.0,38
7.6, None,0.0, 3.8, None,2017-09-17 00:30:00, 22.0,67.0,38
8.0, None,0.0, 1.9, None,2017-09-17 00:45:00, 342.0,65.0,38
8.3, 0.0,0.0, 1.3, 0.0,2017-09-17 01:00:00, 12.0,64.0,38
8.7, None,0.0, 3.0, None,2017-09-17 01:15:00, 39.0,63.0,38
8.6, None,0.0, 5.4, None,2017-09-17 01:30:00, 40.0,63.0,38
8.4, None,0.0, 4.0, None,2017-09-17 01:45:00, 47.0,67.0,38
8.8, 0.0,0.0, 3.9, 0.0,2017-09-17 02:00:00, 44.0,62.0,38
9.0, None,0.0, 3.4, None,2017-09-17 02:15:00, 68.0,60.0,38
9.2, None,0.0, 3.3, None,2017-09-17 02:30:00, 48.0,59.0,38
10.1, None,0.0, 1.4, None,2017-09-17 02:45:00, 59.0,55.0,38
10.9, 0.0,0.0, 4.7, 0.0,2017-09-17 03:00:00, 67.0,50.0,38
10.8, None,0.0, 4.3, None,2017-09-17 03:15:00, 42.0,54.0,38
11.7, None,0.0, 0.7, None,2017-09-17 03:30:00, 28.0,49.0,38
11.2, None,0.0, 1.7, None,2017-09-17 03:45:00, 57.0,57.0,38
10.6, -1.0,0.0, 4.4, 0.0,2017-09-17 04:00:00, 41.0,53.0,38
11.3, None,0.0, 3.0, None,2017-09-17 04:15:00, 311.0,55.0,38
11.7, None,0.0, 6.2, None,2017-09-17 04:30:00, 267.0,54.0,38
12.4, None,0.0, 5.0, None,2017-09-17 04:45:00, 240.0,51.0,38
12.5, 0.0,0.0, 10.1, 0.0,2017-09-17 05:00:00, 242.0,53.0,38
12.0, None,0.0, 3.4, None,2017-09-17 05:15:00, 272.0,56.0,38
11.8, None,0.0, 5.4, None,2017-09-17 05:30:00, 267.0,56.0,38
11.7, None,0.0, 3.6, None,2017-09-17 05:45:00, 297.0,60.0,38
11.2, -2.0,0.0, 16.3, 0.0,2017-09-17 06:00:00, 233.0,67.0,38
11.0, None,0.0, 5.8, None,2017-09-17 06:15:00, 347.0,69.0,38
11.1, None,0.0, 3.0, None,2017-09-17 06:30:00, 28.0,68.0,38
11.0, None,0.0, 11.2, None,2017-09-17 06:45:00, 232.0,72.0,38
11.0, 2.0,0.0, 5.1, 0.0,2017-09-17 07:00:00, 21.0,73.0,38
11.1, None,0.0, 6.6, None,2017-09-17 07:15:00, 248.0,71.0,38
11.3, None,0.0, 10.2, None,2017-09-17 07:30:00, 227.0,70.0,38
11.4, None,0.0, 17.7, None,2017-09-17 07:45:00, 225.0,70.0,38
11.6, -2.0,0.0, 15.7, 0.0,2017-09-17 08:00:00, 219.0,71.0,38
12.3, None,0.0, 15.5, None,2017-09-17 08:15:00, 219.0,67.0,38
12.0, None,0.0, 22.5, None,2017-09-17 08:30:00, 224.0,70.0,38
11.7, None,0.0, 16.7, None,2017-09-17 08:45:00, 222.0,71.0,38
11.6, -1.0,0.0, 18.4, 0.0,2017-09-17 09:00:00, 221.0,73.0,38
11.9, None,0.0, 18.3, None,2017-09-17 09:15:00, 217.0,71.0,38
12.2, None,0.0, 17.5, None,2017-09-17 09:30:00, 215.0,68.0,38
12.2, None,0.0, 12.1, None,2017-09-17 09:45:00, 217.0,68.0,38
12.0, 2.0,0.0, 9.6, 0.0,2017-09-17 10:00:00, 251.0,70.0,38
12.2, None,0.0, 11.7, None,2017-09-17 10:15:00, 235.0,70.0,38
11.7, None,0.0, 9.6, None,2017-09-17 10:30:00, 237.0,75.0,38
11.3, None,0.0, 10.1, None,2017-09-17 10:45:00, 216.0,76.0,38
11.2, 1.0,0.254, 5.8, 0.0,2017-09-17 11:00:00, 206.0,84.0,38
11.0, None,0.0, 5.7, None,2017-09-17 11:15:00, 188.0,82.0,38
10.8, None,0.508, 5.8, None,2017-09-17 11:30:00, 121.0,85.0,38
10.4, None,0.508, 5.8, None,2017-09-17 11:45:00, 101.0,91.0,38
10.6, 2.0,0.254, 4.9, 0.0,2017-09-17 12:00:00, 96.0,89.0,38
10.6, None,0.254, 7.8, None,2017-09-17 12:15:00, 110.0,90.0,38
11.3, None,0.508, 3.5, None,2017-09-17 12:30:00, 193.0,90.0,38
11.9, None,0.254, 5.4, None,2017-09-17 12:45:00, 164.0,91.0,38
11.5, 0.0,0.0, 7.6, 0.0,2017-09-17 13:00:00, 185.0,91.0,38
11.3, None,0.254, 12.9, None,2017-09-17 13:15:00, 170.0,91.0,38
10.7, None,0.254, 10.7, None,2017-09-17 13:30:00, 175.0,90.0,38
10.7, None,0.254, 11.3, None,2017-09-17 13:45:00, 180.0,92.0,38
10.6, 0.0,0.254, 13.1, 0.0,2017-09-17 14:00:00, 208.0,89.0,38
10.6, None,0.0, 10.0, None,2017-09-17 14:15:00, 224.0,93.0,38
10.5, None,0.0, 7.5, None,2017-09-17 14:30:00, 236.0,93.0,38
10.6, None,0.0, 11.5, None,2017-09-17 14:45:00, 268.0,86.0,38
10.2, 1.0,0.0, 13.0, 0.0,2017-09-17 15:00:00, 272.0,88.0,38
10.0, None,0.0, 14.2, None,2017-09-17 15:15:00, 281.0,84.0,38
9.8, None,0.0, 11.5, None,2017-09-17 15:30:00, 259.0,86.0,38
9.7, None,0.0, 11.5, None,2017-09-17 15:45:00, 249.0,82.0,38
9.5, 0.0,0.0, 13.5, 0.0,2017-09-17 16:00:00, 252.0,86.0,38
9.7, None,0.0, 14.4, None,2017-09-17 16:15:00, 259.0,87.0,38
9.7, None,0.0, 13.9, None,2017-09-17 16:30:00, 258.0,79.0,38
9.6, None,0.0, 10.1, None,2017-09-17 16:45:00, 251.0,84.0,38
9.6, 0.0,0.0, 11.1, 0.0,2017-09-17 17:00:00, 248.0,79.0,38
9.5, None,0.0, 10.9, None,2017-09-17 17:15:00, 241.0,81.0,38
9.5, None,0.0, 17.3, None,2017-09-17 17:30:00, 233.0,78.0,38
9.3, None,0.0, 14.1, None,2017-09-17 17:45:00, 232.0,79.0,38
9.2, 1.0,0.0, 9.4, 0.0,2017-09-17 18:00:00, 246.0,79.0,38
