AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
5.8, 0.0,0.0,12.1, None,2016-02-05 00:00:00,20.0, None, 99.0,6
6.0, None,0.0,10.6, None,2016-02-05 00:15:00,20.0, None, 98.0,6
6.1, None,0.0,15.3, None,2016-02-05 00:30:00,24.0, None, 98.0,6
6.5, None,0.0,9.7, None,2016-02-05 00:45:00,41.0, None, 96.0,6
6.6, 0.0,0.0,9.3, None,2016-02-05 01:00:00,24.0, None, 95.0,6
6.7, None,0.0,9.4, None,2016-02-05 01:15:00,10.0, None, 95.0,6
6.6, None,0.0,12.6, None,2016-02-05 01:30:00,20.0, None, 96.0,6
6.5, None,0.0,9.2, None,2016-02-05 01:45:00,22.0, None, 96.0,6
6.4, 0.0,0.0,8.7, None,2016-02-05 02:00:00,27.0, None, 97.0,6
6.3, None,0.0,11.8, None,2016-02-05 02:15:00,10.0, None, 97.0,6
6.3, None,0.0,16.5, None,2016-02-05 02:30:00,21.0, None, 97.0,6
6.4, None,0.0,16.1, None,2016-02-05 02:45:00,15.0, None, 97.0,6
6.4, 0.0,0.0,12.5, None,2016-02-05 03:00:00,24.0, None, 97.0,6
6.4, None,0.0,12.4, None,2016-02-05 03:15:00,24.0, None, 97.0,6
6.4, None,0.0,4.6, None,2016-02-05 03:30:00,30.0, None, 97.0,6
6.4, None,0.0,12.6, None,2016-02-05 03:45:00,37.0, None, 97.0,6
6.5, 0.0,0.0,10.0, None,2016-02-05 04:00:00,27.0, None, 97.0,6
6.7, None,0.0,10.2, None,2016-02-05 04:15:00,29.0, None, 96.0,6
6.6, None,0.0,7.7, None,2016-02-05 04:30:00,34.0, None, 96.0,6
5.9, None,0.0,10.1, None,2016-02-05 04:45:00,22.0, None, 97.0,6
5.5, 0.0,0.0,4.5, None,2016-02-05 05:00:00,188.0, None, 98.0,6
5.3, None,0.0,5.5, None,2016-02-05 05:15:00,187.0, None, 99.0,6
5.3, None,0.0,4.8, None,2016-02-05 05:30:00,184.0, None, 99.0,6
5.8, None,0.0,13.1, None,2016-02-05 05:45:00,37.0, None, 100.0,6
6.2, 1.0,0.0,11.0, None,2016-02-05 06:00:00,20.0, None, 99.0,6
5.5, None,0.0,5.2, None,2016-02-05 06:15:00,3.0, None, 98.0,6
5.2, None,0.0,2.6, None,2016-02-05 06:30:00,218.0, None, 99.0,6
5.1, None,0.0,2.5, None,2016-02-05 06:45:00,186.0, None, 99.0,6
5.1, -1.0,0.0,1.4, None,2016-02-05 07:00:00,311.0, None, 99.0,6
5.0, None,0.0,3.9, None,2016-02-05 07:15:00,149.0, None, 99.0,6
5.1, None,0.0,0.8, None,2016-02-05 07:30:00,34.0, None, 100.0,6
5.1, None,0.0,1.3, None,2016-02-05 07:45:00,225.0, None, 100.0,6
5.1, 0.0,0.0,0.3, None,2016-02-05 08:00:00,218.0, None, 100.0,6
5.1, None,0.0,0.1, None,2016-02-05 08:15:00,228.0, None, 100.0,6
5.1, None,0.0,1.1, None,2016-02-05 08:30:00,199.0, None, 100.0,6
5.1, None,0.0,2.7, None,2016-02-05 08:45:00,171.0, None, 100.0,6
5.2, 0.0,0.0,1.3, None,2016-02-05 09:00:00,206.0, None, 100.0,6
5.4, None,0.0,0.4, None,2016-02-05 09:15:00,86.0, None, 100.0,6
5.7, None,0.0,4.6, None,2016-02-05 09:30:00,347.0, None, 100.0,6
5.9, None,0.0,5.1, None,2016-02-05 09:45:00,346.0, None, 100.0,6
6.1, 0.0,0.0,3.4, None,2016-02-05 10:00:00,14.0, None, 100.0,6
6.1, None,0.0,3.4, None,2016-02-05 10:15:00,9.0, None, 100.0,6
6.4, None,0.0,5.8, None,2016-02-05 10:30:00,36.0, None, 99.0,6
6.5, None,0.0,7.9, None,2016-02-05 10:45:00,10.0, None, 98.0,6
6.7, 0.0,0.0,8.3, None,2016-02-05 11:00:00,34.0, None, 97.0,6
6.8, None,0.0,3.2, None,2016-02-05 11:15:00,348.0, None, 98.0,6
6.8, None,0.25,1.9, None,2016-02-05 11:30:00,66.0, None, 98.0,6
6.9, None,0.25,4.1, None,2016-02-05 11:45:00,245.0, None, 99.0,6
7.2, 1.0,0.51,0.2, None,2016-02-05 12:00:00,71.0, None, 99.0,6
7.1, None,0.51,2.7, None,2016-02-05 12:15:00,201.0, None, 99.0,6
7.2, None,0.51,4.5, None,2016-02-05 12:30:00,233.0, None, 99.0,6
7.4, None,0.25,8.1, None,2016-02-05 12:45:00,163.0, None, 100.0,6
7.5, 2.0,0.76,4.3, None,2016-02-05 13:00:00,189.0, None, 100.0,6
7.3, None,0.76,8.1, None,2016-02-05 13:15:00,34.0, None, 99.0,6
7.3, None,0.0,4.7, None,2016-02-05 13:30:00,343.0, None, 99.0,6
7.2, None,0.76,6.3, None,2016-02-05 13:45:00,150.0, None, 99.0,6
7.3, 3.0,0.76,5.7, None,2016-02-05 14:00:00,186.0, None, 99.0,6
