wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
146.0, 79.0, 7.7, 0.0, 6.1, 6.1, 9.6, 10.3, 154.0, 0.0, None, 73.0,2020-10-09 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, 75.0, 9.7, 0.0, 6.2, 8.8, 10.4, 10.4, 159.0, 0.0, None, 71.0,2020-10-09 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, 73.0, 6.1, 0.0, 5.7, 6.7, 10.3, 9.8, 146.0, 0.0, None, 76.0,2020-10-09 23:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 71.0, 8.8, 0.0, 5.4, 3.6, 10.4, 9.6, 150.0, 0.0, None, 75.0,2020-10-10 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0, 76.0, 6.7, 0.0, 5.8, 3.5, 9.8, 9.3, 146.0, 0.0, None, 78.0,2020-10-10 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 75.0, 3.6, 0.0, 5.4, 6.8, 9.6, 9.9, 215.0, 0.0, None, 75.0,2020-10-10 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, 78.0, 3.5, 0.0, 5.7, 7.1, 9.3, 10.1, 134.0, 0.0, None, 71.0,2020-10-10 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, 75.0, 6.8, 0.0, 5.7, 6.0, 9.9, 9.7, 143.0, 0.0, None, 74.0,2020-10-10 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 71.0, 7.1, 0.0, 5.1, 7.4, 10.1, 9.8, 149.0, 0.0, None, 77.0,2020-10-10 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, 74.0, 6.0, 0.0, 5.3, 4.2, 9.7, 8.7, 143.0, 0.0, None, 85.0,2020-10-10 06:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
162.0, 77.0, 7.4, 0.0, 6.0, 7.7, 9.8, 8.9, 168.0, 0.0, 1.8, 85.0,2020-10-10 07:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, 85.0, 4.2, 0.0, 6.3, 7.5, 8.7, 9.6, 178.0, 0.0, 1.8, 86.0,2020-10-10 08:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 85.0, 7.7, 0.4, 6.5, 6.3, 8.9, 8.6, 162.0, 0.0, 1.8, 93.0,2020-10-10 09:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
225.0, 86.0, 7.5, 0.2, 7.4, 4.2, 9.6, 8.9, 166.0, 0.0, 1.6, 92.0,2020-10-10 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
304.0, 93.0, 6.3, 2.4, 7.5, 9.5, 8.6, 7.1, 194.0, 0.4, 2.0, 88.0,2020-10-10 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
259.0, 92.0, 4.2, 0.2, 7.7, 5.2, 8.9, 7.1, 225.0, 0.2, 1.6, 91.0,2020-10-10 12:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 88.0, 9.5, 0.0, 5.2, 8.1, 7.1, 8.6, 304.0, 2.4, 3.6, 66.0,2020-10-10 13:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 91.0, 5.2, 0.0, 5.7, 10.3, 7.1, 8.1, 259.0, 0.2, 3.6, 59.0,2020-10-10 14:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 66.0, 8.1, 0.0, 2.6, 8.3, 8.6, 7.6, 300.0, 0.0, 3.6, 58.0,2020-10-10 15:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 59.0, 10.3, 0.0, 0.6, 11.1, 8.1, 6.8, 280.0, 0.0, 3.2, 56.0,2020-10-10 16:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, 58.0, 8.3, 0.0, -0.1, 8.7, 7.6, 5.3, 302.0, 0.0, 3.2, 58.0,2020-10-10 17:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 56.0, 11.1, 0.0, -1.4, 6.7, 6.8, 4.9, 310.0, 0.0, 3.2, 64.0,2020-10-10 18:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 58.0, 8.7, 0.0, -2.3, 7.1, 5.3, 4.6, 343.0, 0.0, 3.2, 66.0,2020-10-10 19:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 64.0, 6.7, 0.0, -1.3, 5.5, 4.9, 4.2, 334.0, 0.0, 3.2, 70.0,2020-10-10 20:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, 66.0, 7.1, 0.0, -1.2, 4.6, 4.6, 3.5, 319.0, 0.0, 3.2, 78.0,2020-10-10 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
348.0, 70.0, 5.5, 0.0, -0.8, 6.4, 4.2, 2.9, 319.0, 0.0, 3.2, 81.0,2020-10-10 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
352.0, 78.0, 4.6, 0.0, 0.0, 5.5, 3.5, 3.2, 326.0, 0.0, 3.2, 77.0,2020-10-10 23:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 81.0, 6.4, 0.0, 0.0, 3.2, 2.9, 2.1, 348.0, 0.0, 3.2, 87.0,2020-10-11 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, 77.0, 5.5, 0.0, -0.4, 4.9, 3.2, 1.8, 352.0, 0.0, 3.2, 79.0,2020-10-11 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, 87.0, 3.2, 0.0, 0.2, 2.2, 2.1, 1.6, 41.0, 0.0, 3.2, 86.0,2020-10-11 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
254.0, 79.0, 4.9, 0.0, -1.4, 4.1, 1.8, 1.2, 295.0, 0.0, 3.2, 86.0,2020-10-11 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
34.0, 86.0, 2.2, 0.0, -0.5, 2.4, 1.6, 1.5, 68.0, 0.0, 3.2, 87.0,2020-10-11 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 86.0, 4.1, 0.0, -0.9, 3.2, 1.2, 2.3, 254.0, 0.0, 3.2, 81.0,2020-10-11 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
13.0, 87.0, 2.4, 0.0, -0.4, 3.3, 1.5, 1.8, 34.0, 0.0, 3.2, 83.0,2020-10-11 06:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, 81.0, 3.2, 0.0, -0.6, 4.2, 2.3, 3.6, 333.0, 0.0, 3.2, 64.0,2020-10-11 07:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, 83.0, 3.3, 0.0, -0.8, 6.0, 1.8, 4.8, 13.0, 0.0, 3.2, 59.0,2020-10-11 08:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 64.0, 4.2, 0.0, -2.6, 5.8, 3.6, 5.9, 307.0, 0.0, 3.2, 57.0,2020-10-11 09:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, 59.0, 6.0, 0.0, -2.5, 10.4, 4.8, 8.4, 319.0, 0.0, 3.2, 44.0,2020-10-11 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 57.0, 5.8, 0.0, -2.0, 11.0, 5.9, 7.9, 321.0, 0.0, 2.8, 45.0,2020-10-11 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
223.0, 44.0, 10.4, 0.0, -3.1, 5.9, 8.4, 8.1, 283.0, 0.0, 2.6, 44.0,2020-10-11 12:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 45.0, 11.0, 0.0, -3.3, 5.3, 7.9, 7.4, 294.0, 0.0, 0.2, 45.0,2020-10-11 13:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, 44.0, 5.9, 0.0, -3.4, 5.0, 8.1, 6.9, 223.0, 0.0, 0.0, 47.0,2020-10-11 14:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 45.0, 5.3, 0.0, -3.8, 7.3, 7.4, 4.5, 229.0, 0.0, 0.0, 68.0,2020-10-11 15:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 47.0, 5.0, 0.8, -3.6, 7.8, 6.9, 1.8, 153.0, 0.0, 0.0, 92.0,2020-10-11 16:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 68.0, 7.3, 0.0, -0.9, 6.6, 4.5, 0.2, 221.0, 0.0, 0.0, 97.0,2020-10-11 17:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, 92.0, 7.8, 0.0, 0.6, 7.0, 1.8, 0.1, 155.0, 0.8, 0.8, 98.0,2020-10-11 18:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 97.0, 6.6, 0.0, -0.2, 6.6, 0.2, 0.1, 159.0, 0.0, 0.8, 98.0,2020-10-11 19:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, 98.0, 7.0, 0.0, -0.2, 3.1, 0.1, 0.1, 168.0, 0.0, 0.8, 98.0,2020-10-11 20:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, 98.0, 6.6, 0.0, -0.2, 5.6, 0.1, 0.1, 156.0, 0.0, 0.8, 98.0,2020-10-11 21:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 98.0, 3.1, 0.0, -0.2, 5.4, 0.1, 0.2, 188.0, 0.0, 0.8, 98.0,2020-10-11 22:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, 98.0, 5.6, 0.0, -0.2, 5.4, 0.1, 0.3, 156.0, 0.0, 0.8, 98.0,2020-10-11 23:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, 98.0, 5.4, 0.0, -0.1, 5.8, 0.2, 0.4, 172.0, 0.0, 0.8, 98.0,2020-10-12 00:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 98.0, 5.4, 0.0, 0.0, 2.0, 0.3, 0.2, 155.0, 0.0, 0.8, 98.0,2020-10-12 01:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, 98.0, 5.8, 0.0, 0.1, 0.0, 0.4, 0.1, 256.0, 0.0, 0.8, 98.0,2020-10-12 02:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
57.0, 98.0, 2.0, 0.0, -0.1, 2.3, 0.2, 0.1, 322.0, 0.0, 0.8, 98.0,2020-10-12 03:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, 98.0, 0.0, 0.0, -0.2, 1.8, 0.1, 0.2, 116.0, 0.0, 0.8, 98.0,2020-10-12 04:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
22.0, 98.0, 2.3, 0.0, -0.2, 1.9, 0.1, 0.1, 57.0, 0.0, 0.8, 98.0,2020-10-12 05:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
60.0, 98.0, 1.8, 0.0, -0.1, 1.9, 0.2, 0.1, 58.0, 0.0, 0.8, 98.0,2020-10-12 06:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, 98.0, 1.9, 0.0, -0.2, 2.0, 0.1, 0.5, 22.0, 0.0, 0.8, 98.0,2020-10-12 07:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
41.0, 98.0, 1.9, 0.0, -0.2, 2.7, 0.1, 1.0, 60.0, 0.0, 0.8, 97.0,2020-10-12 08:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, 98.0, 2.0, 0.0, 0.2, 4.1, 0.5, 2.8, 67.0, 0.0, 0.8, 89.0,2020-10-12 09:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, 97.0, 2.7, 0.0, 0.6, 7.8, 1.0, 5.0, 41.0, 0.0, 0.8, 75.0,2020-10-12 10:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
15.0, 89.0, 4.1, 5.6, 1.2, 4.1, 2.8, 5.7, 50.0, 0.0, 0.8, 77.0,2020-10-12 11:00:00,41,,,,,,,,,,,,,,,,,,,,,,,,,,
