ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
1.8,1.8,10.0,0.0,2016-04-22,0.0,17.0,17,,,,,,
0.6,0.6,8.5,0.0,2016-04-23,0.0,20.0,17,,,,,,
0.0,0.0,9.0,0.0,2016-04-24,0.0,17.5,17,,,,,,
0.0,0.0,8.0,0.0,2016-04-25,0.0,16.0,17,,,,,,
0.0,0.0,4.5,0.0,2016-04-26,0.0,19.0,17,,,,,,
3.4,3.4,5.5,0.0,2016-04-27,0.0,21.0,17,,,,,,
1.2,1.2,6.5,0.0,2016-04-28,0.0,22.5,17,,,,,,
,,,,2016-04-22 00:00:00,,,17,, None,1.76175, None,78.342,15.1396
,,,,2016-04-22 01:00:00,,,17,, None,1.60322, None,79.3042,14.6274
,,,,2016-04-22 02:00:00,,,17,, None,1.54474, None,80.3684,13.9935
,,,,2016-04-22 03:00:00,,,17,, None,0.491389, None,84.0774,12.7767
,,,,2016-04-22 04:00:00,,,17,, None,0.915458, None,87.0427,11.7481
,,,,2016-04-22 05:00:00,,,17,, None,1.08267, None,89.3431,10.4701
,,,,2016-04-22 06:00:00,,,17,, None,0.912186, None,89.7618,10.0906
,,,,2016-04-22 07:00:00,,,17,, None,0.755366, None,87.634,10.9752
,,,,2016-04-22 08:00:00,,,17,, None,0.968114, None,81.3212,13.3909
,,,,2016-04-22 09:00:00,,,17,, None,0.867362, None,79.5389,14.0785
,,,,2016-04-22 10:00:00,,,17,, None,0.859677, None,80.5535,14.2597
,,,,2016-04-22 11:00:00,,,17,, None,1.11583, None,82.658,14.2158
,,,,2016-04-22 12:00:00,,,17,, None,1.57021, None,83.9771,14.4581
,,,,2016-04-22 13:00:00,,,17,, None,1.76033, None,80.492,15.0947
,,,,2016-04-22 14:00:00,,,17,, None,2.52963, None,73.3132,15.9528
,,,,2016-04-22 15:00:00,,,17,, None,1.51229, None,68.9031,17.2669
,,,,2016-04-22 16:00:00,,,17,, None,2.44653, None,62.9996,18.6812
,,,,2016-04-22 17:00:00,,,17,, None,3.05375, None,62.7042,18.6137
,,,,2016-04-22 18:00:00,,,17,, None,2.47399, None,66.7986,17.7496
,,,,2016-04-22 19:00:00,,,17,, None,1.81128, None,72.5233,16.8415
,,,,2016-04-22 20:00:00,,,17,, None,1.18385, None,78.3007,15.6716
,,,,2016-04-22 21:00:00,,,17,, None,0.730176, None,85.2771,14.9914
,,,,2016-04-22 22:00:00,,,17,, None,0.734022, None,92.2625,13.7843
,,,,2016-04-22 23:00:00,,,17,, None,0.734021, None,90.866,13.4344
,,,,2016-04-23 00:00:00,,,17,, None,0.934103, None,92.2743,12.6311
,,,,2016-04-23 01:00:00,,,17,, None,1.29926, None,92.7583,11.8897
,,,,2016-04-23 02:00:00,,,17,, None,0.581614, None,94.8444,11.0399
,,,,2016-04-23 03:00:00,,,17,, None,1.03415, None,95.8063,10.0542
,,,,2016-04-23 04:00:00,,,17,, None,0.554288, None,95.2396,9.30056
,,,,2016-04-23 05:00:00,,,17,, None,0.612778, None,94.9389,8.76562
,,,,2016-04-23 06:00:00,,,17,, None,0.750244, None,95.0934,8.21562
,,,,2016-04-23 07:00:00,,,17,, None,0.733308, None,87.8375,10.3005
,,,,2016-04-23 08:00:00,,,17,, None,1.07541, None,76.4771,13.0837
,,,,2016-04-23 09:00:00,,,17,, None,0.725624, None,63.176,15.5899
,,,,2016-04-23 10:00:00,,,17,, None,0.71068, None,55.6677,17.6578
,,,,2016-04-23 11:00:00,,,17,, None,1.42207, None,47.3444,18.9128
,,,,2016-04-23 12:00:00,,,17,, None,1.35305, None,40.8802,19.8956
,,,,2016-04-23 13:00:00,,,17,, None,1.86734, None,39.0385,20.3876
,,,,2016-04-23 14:00:00,,,17,, None,1.77385, None,37.0014,20.8491
,,,,2016-04-23 15:00:00,,,17,, None,1.44114, None,34.7233,21.5389
,,,,2016-04-23 16:00:00,,,17,, None,2.00182, None,35.6493,21.0092
,,,,2016-04-23 17:00:00,,,17,, None,1.90221, None,35.6885,20.8558
,,,,2016-04-23 18:00:00,,,17,, None,2.49078, None,42.5733,19.5196
,,,,2016-04-23 19:00:00,,,17,, None,2.34535, None,47.0281,18.1132
,,,,2016-04-23 20:00:00,,,17,, None,1.88528, None,53.0906,16.5279
,,,,2016-04-23 21:00:00,,,17,, None,1.23266, None,50.1635,16.1983
,,,,2016-04-23 22:00:00,,,17,, None,1.31534, None,48.6368,15.1385
,,,,2016-04-23 23:00:00,,,17,, None,1.81952, None,49.9434,13.8622
,,,,2016-04-24 00:00:00,,,17,, None,0.828225, None,52.0955,13.1294
,,,,2016-04-24 01:00:00,,,17,, None,0.760061, None,54.3656,12.7758
,,,,2016-04-24 02:00:00,,,17,, None,1.32701, None,64.9802,11.9651
,,,,2016-04-24 03:00:00,,,17,, None,0.521839, None,74.8604,11.3172
,,,,2016-04-24 04:00:00,,,17,, None,0.661585, None,71.2372,11.2493
,,,,2016-04-24 05:00:00,,,17,, None,1.44939, None,69.0469,10.9224
,,,,2016-04-24 06:00:00,,,17,, None,1.48056, None,71.1358,10.6091
,,,,2016-04-24 07:00:00,,,17,, None,0.759325, None,73.0498,10.8095
,,,,2016-04-24 08:00:00,,,17,, None,1.67253, None,70.2208,11.5104
,,,,2016-04-24 09:00:00,,,17,, None,2.08052, None,65.2392,12.3333
,,,,2016-04-24 10:00:00,,,17,, None,1.80245, None,57.3295,13.3961
,,,,2016-04-24 11:00:00,,,17,, None,2.13303, None,48.3625,14.6002
,,,,2016-04-24 12:00:00,,,17,, None,2.15992, None,41.051,15.6922
,,,,2016-04-24 13:00:00,,,17,, None,1.47729, None,38.1406,16.7628
,,,,2016-04-24 14:00:00,,,17,, None,1.5251, None,33.9226,17.5171
,,,,2016-04-24 15:00:00,,,17,, None,1.62742, None,32.8174,18.2562
,,,,2016-04-24 16:00:00,,,17,, None,2.01434, None,30.7962,18.1644
,,,,2016-04-24 17:00:00,,,17,, None,1.99001, None,28.8201,18.3492
,,,,2016-04-24 18:00:00,,,17,, None,1.5029, None,31.2774,17.8759
,,,,2016-04-24 19:00:00,,,17,, None,1.36543, None,35.1677,16.6474
,,,,2016-04-24 20:00:00,,,17,, None,1.66897, None,32.4392,15.1964
,,,,2016-04-24 21:00:00,,,17,, None,2.20034, None,36.076,14.0955
,,,,2016-04-24 22:00:00,,,17,, None,1.81042, None,40.6344,13.0015
,,,,2016-04-24 23:00:00,,,17,, None,1.07214, None,45.4458,11.8571
,,,,2016-04-25 00:00:00,,,17,, None,1.86834, None,46.9146,11.5033
,,,,2016-04-25 01:00:00,,,17,, None,1.61618, None,49.8066,11.2139
,,,,2016-04-25 02:00:00,,,17,, None,1.08381, None,51.2153,10.9081
,,,,2016-04-25 03:00:00,,,17,, None,1.28147, None,53.7062,10.7275
,,,,2016-04-25 04:00:00,,,17,, None,1.10971, None,54.2785,10.4017
,,,,2016-04-25 05:00:00,,,17,, None,1.2079, None,56.6691,10.2502
,,,,2016-04-25 06:00:00,,,17,, None,0.903029, None,57.8168,10.339
,,,,2016-04-25 07:00:00,,,17,, None,1.26373, None,56.6336,8.80149
,,,,2016-04-25 09:00:00,,,17,, None,0.797757, None,48.3285,12.8813
,,,,2016-04-25 10:00:00,,,17,, None,1.91221, None,44.3118,13.7828
,,,,2016-04-25 11:00:00,,,17,, None,1.69188, None,41.5976,14.2821
,,,,2016-04-25 12:00:00,,,17,, None,2.2732, None,38.1295,15.197
,,,,2016-04-25 13:00:00,,,17,, None,1.73669, None,37.7002,15.5201
,,,,2016-04-25 14:00:00,,,17,, None,1.40527, None,35.0629,16.5217
,,,,2016-04-25 15:00:00,,,17,, None,1.30453, None,33.9677,16.797
,,,,2016-04-25 16:00:00,,,17,, None,1.14728, None,31.4986,18.0406
,,,,2016-04-25 17:00:00,,,17,, None,2.45094, None,31.475,17.7791
,,,,2016-04-25 18:00:00,,,17,, None,1.1312, None,37.0444,16.2603
,,,,2016-04-25 19:00:00,,,17,, None,0.919727, None,36.7014,16.422
,,,,2016-04-25 20:00:00,,,17,, None,0.781405, None,44.5802,14.3678
,,,,2016-04-25 21:00:00,,,17,, None,0.839322, None,53.3358,12.4237
,,,,2016-04-25 22:00:00,,,17,, None,1.04909, None,63.3816,9.94542
,,,,2016-04-25 23:00:00,,,17,, None,1.23266, None,67.3698,8.22278
,,,,2016-04-26 00:00:00,,,17,, None,1.14728, None,72.0198,7.22458
,,,,2016-04-26 01:00:00,,,17,, None,1.36202, None,75.5333,6.13396
,,,,2016-04-26 02:00:00,,,17,, None,1.31249, None,78.7941,5.45986
,,,,2016-04-26 03:00:00,,,17,, None,1.55982, None,80.5069,4.80118
,,,,2016-04-26 04:00:00,,,17,, None,1.23778, None,82.1653,4.49653
,,,,2016-04-26 05:00:00,,,17,, None,1.41737, None,82.6698,3.97194
,,,,2016-04-26 06:00:00,,,17,, None,1.09007, None,81.9587,4.14798
,,,,2016-04-26 07:00:00,,,17,, None,0.718509, None,68.5951,7.3666
