AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,7.0, None,2016-04-22,1.8,7.8,17,,,,,
,0.0, None,2016-04-23,1.2,9.7,17,,,,,
,7.0, None,2016-04-24,-0.8,5.8,17,,,,,
,0.0, None,2016-04-25,-1.5,5.1,17,,,,,
,0.0, None,2016-04-26,-3.3,9.4,17,,,,,
,0.0, None,2016-04-27,-1.3,12.0,17,,,,,
,0.0, None,2016-04-28,-1.3,11.2,17,,,,,
,,,2016-04-22 00:00:00, None, None,17,390.0,623.0, None, None,11.9
,,,2016-04-22 01:00:00, None, None,17,390.0,619.0, None, None,10.5
,,,2016-04-22 02:00:00, None, None,17,390.0,616.0, None, None,11.7
,,,2016-04-22 03:00:00, None, None,17,390.0,613.0, None, None,7.6
,,,2016-04-22 04:00:00, None, None,17,391.0,611.0, None, None,5.6
,,,2016-04-22 05:00:00, None, None,17,391.0,611.0, None, None,4.7
,,,2016-04-22 06:00:00, None, None,17,391.0,611.0, None, None,5.0
,,,2016-04-22 07:00:00, None, None,17,391.0,611.0, None, None,4.5
,,,2016-04-22 08:00:00, None, None,17,391.0,613.0, None, None,4.1
,,,2016-04-22 09:00:00, None, None,17,391.0,614.0, None, None,3.7
,,,2016-04-22 10:00:00, None, None,17,391.0,616.0, None, None,3.6
,,,2016-04-22 11:00:00, None, None,17,391.0,619.0, None, None,3.1
,,,2016-04-22 12:00:00, None, None,17,391.0,620.0, None, None,3.0
,,,2016-04-22 13:00:00, None, None,17,391.0,622.0, None, None,3.0
,,,2016-04-22 14:00:00, None, None,17,391.0,624.0, None, None,3.7
,,,2016-04-22 15:00:00, None, None,17,391.0,624.0, None, None,6.5
,,,2016-04-22 16:00:00, None, None,17,391.0,624.0, 821.0, None,6.1
,,,2016-04-22 17:00:00, None, None,17,391.0,624.0, None, None,7.8
,,,2016-04-22 18:00:00, None, None,17,391.0,624.0, None, None,7.5
,,,2016-04-22 19:00:00, None, None,17,394.0,623.0, None, None,6.4
,,,2016-04-22 20:00:00, None, None,17,398.0,623.0, None, None,5.2
,,,2016-04-22 21:00:00, None, None,17,398.0,623.0, None, None,5.0
,,,2016-04-22 22:00:00, None, None,17,398.0,623.0, None, None,5.1
,,,2016-04-22 23:00:00, None, None,17,398.0,621.0, None, None,6.5
,,,2016-04-23 00:00:00, None, None,17,398.0,618.0, None, None,6.4
,,,2016-04-23 01:00:00, None, None,17,398.0,615.0, None, None,6.8
