ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 116.0, 1.0, None, None,2020-05-20 00:00:00, 11.6, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 01:00:00, 9.8, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 02:00:00, 8.6, None, None,21
None, 116.0, 2.0, None, None,2020-05-20 03:00:00, 7.7, None, None,21
None, 116.0, 2.0, None, None,2020-05-20 04:00:00, 6.9, None, None,21
None, 116.0, 2.0, None, None,2020-05-20 05:00:00, 6.1, None, None,21
None, 116.0, 2.0, None, None,2020-05-20 06:00:00, 6.1, None, None,21
None, 116.0, 2.0, None, None,2020-05-20 07:00:00, 5.6, None, None,21
None, 116.0, 2.0, None, None,2020-05-20 08:00:00, 4.7, None, None,21
None, 116.0, 2.0, None, None,2020-05-20 09:00:00, 5.0, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 10:00:00, 4.2, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 11:00:00, 4.2, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 12:00:00, 4.1, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 13:00:00, 4.4, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 14:00:00, 5.1, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 15:00:00, 6.6, None, None,21
None, 116.0, 1.0, None, None,2020-05-20 16:00:00, 9.0, None, None,21
None, 116.0, 0.0, None, None,2020-05-20 17:00:00, 10.2, None, None,21
None, 116.0, 0.0, None, None,2020-05-20 18:00:00, 11.4, None, None,21
None, 116.0, 0.0, None, None,2020-05-20 19:00:00, 11.2, None, None,21
None, 115.0, 0.0, None, None,2020-05-20 20:00:00, 13.1, None, None,21
None, 115.0, 0.0, None, None,2020-05-20 21:00:00, 13.1, None, None,21
None, 115.0, 0.0, None, None,2020-05-20 22:00:00, 12.8, None, None,21
None, 116.0, 0.0, None, None,2020-05-20 23:00:00, 12.9, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 00:00:00, 12.5, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 01:00:00, 10.5, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 02:00:00, 8.5, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 03:00:00, 6.8, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 04:00:00, 5.5, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 05:00:00, 4.7, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 06:00:00, 4.4, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 07:00:00, 4.2, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 08:00:00, 3.9, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 09:00:00, 3.9, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 10:00:00, 3.1, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 11:00:00, 2.6, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 14:00:00, 2.1, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 15:00:00, 2.8, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 16:00:00, 4.0, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 17:00:00, 4.5, None, None,21
None, 116.0, 1.0, None, None,2020-05-21 18:00:00, 4.4, None, None,21
None, 116.0, 0.0, None, None,2020-05-21 19:00:00, 5.4, None, None,21
None, 116.0, 0.0, None, None,2020-05-21 20:00:00, 6.2, None, None,21
None, 116.0, 0.0, None, None,2020-05-21 21:00:00, 5.3, None, None,21
None, 116.0, 0.0, None, None,2020-05-21 22:00:00, 6.5, None, None,21
None, 116.0, 0.0, None, None,2020-05-21 23:00:00, 6.7, None, None,21
None, 116.0, 1.0, None, None,2020-05-22 00:00:00, 4.7, None, None,21
None, 116.0, 1.0, None, None,2020-05-22 01:00:00, 4.9, None, None,21
None, 116.0, 1.0, None, None,2020-05-22 02:00:00, 3.3, None, None,21
None, 116.0, 1.0, None, None,2020-05-22 03:00:00, 1.8, None, None,21
None, 116.0, 1.0, None, None,2020-05-22 04:00:00, 1.5, None, None,21
None, 116.0, 1.0, None, None,2020-05-22 05:00:00, 0.9, None, None,21
None, 117.0, 1.0, None, None,2020-05-22 06:00:00, 0.8, None, None,21
None, 117.0, 1.0, None, None,2020-05-22 07:00:00, 0.2, None, None,21
None, 117.0, 1.0, None, None,2020-05-22 08:00:00, 0.1, None, None,21
None, 118.0, 1.0, None, None,2020-05-22 09:00:00, -0.2, None, None,21
None, 119.0, 1.0, None, None,2020-05-22 10:00:00, -0.2, None, None,21
None, 119.0, 1.0, None, None,2020-05-22 11:00:00, -0.2, None, None,21
None, 120.0, 1.0, None, None,2020-05-22 12:00:00, 0.1, None, None,21
None, 120.0, 1.0, None, None,2020-05-22 13:00:00, 0.1, None, None,21
None, 121.0, 1.0, None, None,2020-05-22 14:00:00, -0.1, None, None,21
None, 122.0, 1.0, None, None,2020-05-22 15:00:00, 0.3, None, None,21
None, 123.0, 1.0, None, None,2020-05-22 16:00:00, 1.0, None, None,21
None, 124.0, 1.0, None, None,2020-05-22 17:00:00, 1.9, None, None,21
None, 124.0, 1.0, None, None,2020-05-22 18:00:00, 2.4, None, None,21
None, 124.0, 1.0, None, None,2020-05-22 19:00:00, 3.8, None, None,21
None, 124.0, 1.0, None, None,2020-05-22 20:00:00, 3.3, None, None,21
None, 124.0, 1.0, None, None,2020-05-22 21:00:00, 3.4, None, None,21
None, 124.0, 1.0, None, None,2020-05-22 22:00:00, 3.8, None, None,21
None, 124.0, 1.0, None, None,2020-05-22 23:00:00, 4.1, None, None,21
