pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 7.7, 35.0, None, None, 218.0, 75.0,2020-05-21 18:00:00, None,21
None, None, None, None, None, 9.1, 34.0, None, None, 217.0, 74.0,2020-05-21 19:00:00, None,21
None, None, None, None, None, 9.3, 34.0, None, None, 217.0, 73.0,2020-05-21 20:00:00, None,21
None, None, None, None, None, 11.2, 33.0, None, None, 217.0, 71.0,2020-05-21 21:00:00, None,21
None, None, None, None, None, 11.7, 34.0, None, None, 217.0, 69.0,2020-05-21 22:00:00, None,21
None, None, None, None, None, 12.7, 33.0, None, None, 217.0, 67.0,2020-05-21 23:00:00, None,21
None, None, None, None, None, 11.3, 33.0, None, None, 217.0, 66.0,2020-05-22 00:00:00, None,21
None, None, None, None, None, 11.4, 33.0, None, None, 217.0, 64.0,2020-05-22 01:00:00, None,21
None, None, None, None, None, 10.1, 33.0, None, None, 217.0, 63.0,2020-05-22 02:00:00, None,21
None, None, None, None, None, 8.4, 34.0, None, None, 217.0, 62.0,2020-05-22 03:00:00, None,21
None, None, None, None, None, 7.1, 32.0, None, None, 217.0, 61.0,2020-05-22 04:00:00, None,21
None, None, None, None, None, 6.3, 32.0, None, None, 217.0, 60.0,2020-05-22 05:00:00, None,21
None, None, None, None, None, 4.2, 32.0, None, None, 218.0, 59.0,2020-05-22 06:00:00, None,21
None, None, None, None, None, 3.3, 33.0, None, None, 218.0, 58.0,2020-05-22 07:00:00, None,21
None, None, None, None, None, 2.4, 33.0, None, None, 218.0, 58.0,2020-05-22 08:00:00, None,21
None, None, None, None, None, 1.7, 33.0, None, None, 218.0, 57.0,2020-05-22 09:00:00, None,21
None, None, None, None, None, 2.2, 33.0, None, None, 218.0, 57.0,2020-05-22 10:00:00, None,21
None, None, None, None, None, 2.8, 33.0, None, None, 218.0, 57.0,2020-05-22 11:00:00, None,21
None, None, None, None, None, 2.7, 33.0, None, None, 218.0, 56.0,2020-05-22 12:00:00, None,21
None, None, None, None, None, 2.6, 33.0, None, None, 218.0, 56.0,2020-05-22 13:00:00, None,21
None, None, None, None, None, 2.8, 33.0, None, None, 218.0, 56.0,2020-05-22 14:00:00, None,21
None, None, None, None, None, 3.1, 33.0, None, None, 218.0, 56.0,2020-05-22 15:00:00, None,21
None, 0.0, None, None, None, 3.5, 32.0, None, None, 218.0, 56.0,2020-05-22 16:00:00, None,21
None, None, None, None, None, 4.9, 32.0, None, None, 218.0, 56.0,2020-05-22 17:00:00, None,21
None, None, None, None, None, 9.2, 32.0, None, None, 218.0, 55.0,2020-05-22 18:00:00, None,21
None, None, None, None, None, 13.0, 31.0, None, None, 218.0, 54.0,2020-05-22 19:00:00, None,21
None, None, None, None, None, 14.1, 30.0, None, None, 217.0, 51.0,2020-05-22 20:00:00, None,21
None, None, None, None, None, 11.8, 30.0, None, None, 216.0, 50.0,2020-05-22 21:00:00, None,21
None, None, None, None, None, 15.9, 29.0, None, None, 217.0, 46.0,2020-05-22 22:00:00, None,21
None, None, None, None, None, 15.5, 29.0, None, None, 217.0, 43.0,2020-05-22 23:00:00, None,21
None, None, None, None, None, 11.9, 29.0, None, None, 216.0, 42.0,2020-05-23 00:00:00, None,21
None, None, None, None, None, 11.5, 29.0, None, None, 217.0, 40.0,2020-05-23 01:00:00, None,21
None, None, None, None, None, 12.7, 29.0, None, None, 217.0, 38.0,2020-05-23 02:00:00, None,21
None, None, None, None, None, 11.7, 29.0, None, None, 217.0, 37.0,2020-05-23 03:00:00, None,21
None, None, None, None, None, 10.0, 29.0, None, None, 217.0, 37.0,2020-05-23 04:00:00, None,21
None, None, None, None, None, 8.0, 29.0, None, None, 217.0, 36.0,2020-05-23 05:00:00, None,21
None, None, None, None, None, 6.2, 29.0, None, None, 217.0, 35.0,2020-05-23 06:00:00, None,21
None, None, None, None, None, 5.0, 27.0, None, None, 217.0, 35.0,2020-05-23 07:00:00, None,21
None, None, None, None, None, 3.4, 27.0, None, None, 218.0, 34.0,2020-05-23 08:00:00, None,21
None, None, None, None, None, 2.2, 27.0, None, None, 218.0, 33.0,2020-05-23 09:00:00, None,21
None, None, None, None, None, 1.4, 27.0, None, None, 218.0, 32.0,2020-05-23 10:00:00, None,21
None, None, None, None, None, 2.0, 27.0, None, None, 218.0, 32.0,2020-05-23 11:00:00, None,21
None, None, None, None, None, 2.4, 27.0, None, None, 218.0, 31.0,2020-05-23 12:00:00, None,21
None, None, None, None, None, 2.7, 27.0, None, None, 218.0, 31.0,2020-05-23 13:00:00, None,21
None, None, None, None, None, 3.1, 27.0, None, None, 218.0, 31.0,2020-05-23 14:00:00, None,21
None, None, None, None, None, 3.5, 26.0, None, None, 218.0, 31.0,2020-05-23 15:00:00, None,21
None, 0.0, None, None, None, 4.6, 29.0, None, None, 218.0, 30.0,2020-05-23 16:00:00, None,21
None, None, None, None, None, 5.8, 26.0, None, None, 218.0, 30.0,2020-05-23 17:00:00, None,21
None, None, None, None, None, 7.9, 27.0, None, None, 218.0, 29.0,2020-05-23 18:00:00, None,21
None, None, None, None, None, 10.8, 27.0, None, None, 218.0, 27.0,2020-05-23 19:00:00, None,21
None, None, None, None, None, 12.4, 25.0, None, None, 217.0, 24.0,2020-05-23 20:00:00, None,21
None, None, None, None, None, 13.9, 25.0, None, None, 217.0, 22.0,2020-05-23 21:00:00, None,21
None, None, None, None, None, 13.3, 26.0, None, None, 216.0, 20.0,2020-05-23 22:00:00, None,21
None, None, None, None, None, 13.3, 26.0, None, None, 216.0, 19.0,2020-05-23 23:00:00, None,21
None, None, None, None, None, 11.7, 26.0, None, None, 216.0, 18.0,2020-05-24 00:00:00, None,21
None, None, None, None, None, 10.5, 25.0, None, None, 216.0, 17.0,2020-05-24 01:00:00, None,21
None, None, None, None, None, 9.3, 25.0, None, None, 217.0, 16.0,2020-05-24 02:00:00, None,21
None, None, None, None, None, 8.1, 24.0, None, None, 217.0, 15.0,2020-05-24 03:00:00, None,21
None, None, None, None, None, 7.3, 23.0, None, None, 217.0, 14.0,2020-05-24 04:00:00, None,21
None, None, None, None, None, 6.5, 24.0, None, None, 218.0, 13.0,2020-05-24 05:00:00, None,21
None, None, None, None, None, 6.0, 22.0, None, None, 218.0, 12.0,2020-05-24 06:00:00, None,21
None, None, None, None, None, 5.7, 21.0, None, None, 218.0, 12.0,2020-05-24 07:00:00, None,21
None, None, None, None, None, 5.5, 24.0, None, None, 218.0, 11.0,2020-05-24 08:00:00, None,21
None, None, None, None, None, 5.1, 21.0, None, None, 218.0, 10.0,2020-05-24 09:00:00, None,21
None, None, None, None, None, 5.1, 24.0, None, None, 218.0, 10.0,2020-05-24 10:00:00, None,21
None, None, None, None, None, 4.9, 23.0, None, None, 218.0, 9.0,2020-05-24 11:00:00, None,21
None, None, None, None, None, 4.6, 23.0, None, None, 218.0, 9.0,2020-05-24 12:00:00, None,21
None, None, None, None, None, 4.6, 23.0, None, None, 218.0, 9.0,2020-05-24 13:00:00, None,21
None, None, None, None, None, 5.1, 24.0, None, None, 218.0, 8.0,2020-05-24 14:00:00, None,21
None, None, None, None, None, 5.3, 23.0, None, None, 218.0, 8.0,2020-05-24 15:00:00, None,21
None, 0.0, None, None, None, 6.6, 23.0, None, None, 218.0, 7.0,2020-05-24 16:00:00, None,21
None, None, None, None, None, 8.5, 21.0, None, None, 218.0, 7.0,2020-05-24 17:00:00, None,21
None, None, None, None, None, 8.8, 22.0, None, None, 217.0, 7.0,2020-05-24 18:00:00, None,21
None, None, None, None, None, 10.8, 21.0, None, None, 217.0, 7.0,2020-05-24 19:00:00, None,21
None, None, None, None, None, 11.8, 20.0, None, None, 217.0, 7.0,2020-05-24 20:00:00, None,21
None, None, None, None, None, 8.5, 18.0, None, None, 216.0, 9.0,2020-05-24 21:00:00, None,21
None, None, None, None, None, 7.3, 19.0, None, None, 218.0, 8.0,2020-05-24 22:00:00, None,21
None, None, None, None, None, 8.4, 19.0, None, None, 219.0, 7.0,2020-05-24 23:00:00, None,21
None, None, None, None, None, 8.3, 18.0, None, None, 219.0, 6.0,2020-05-25 00:00:00, None,21
None, None, None, None, None, 8.2, 18.0, None, None, 219.0, 6.0,2020-05-25 01:00:00, None,21
None, None, None, None, None, 8.1, 18.0, None, None, 219.0, 6.0,2020-05-25 02:00:00, None,21
None, None, None, None, None, 7.8, 19.0, None, None, 219.0, 6.0,2020-05-25 03:00:00, None,21
None, None, None, None, None, 6.2, 18.0, None, None, 219.0, 6.0,2020-05-25 04:00:00, None,21
None, None, None, None, None, 5.0, 19.0, None, None, 219.0, 6.0,2020-05-25 05:00:00, None,21
None, None, None, None, None, 4.4, 18.0, None, None, 219.0, 5.0,2020-05-25 06:00:00, None,21
None, None, None, None, None, 3.3, 16.0, None, None, 220.0, 5.0,2020-05-25 07:00:00, None,21
None, None, None, None, None, 2.8, 16.0, None, None, 220.0, 5.0,2020-05-25 08:00:00, None,21
None, None, None, None, None, 2.8, 15.0, None, None, 220.0, 4.0,2020-05-25 09:00:00, None,21
None, None, None, None, None, 1.9, 16.0, None, None, 220.0, 4.0,2020-05-25 10:00:00, None,21
None, None, None, None, None, 1.1, 15.0, None, None, 220.0, 3.0,2020-05-25 11:00:00, None,21
None, None, None, None, None, 0.9, 16.0, None, None, 220.0, 3.0,2020-05-25 12:00:00, None,21
None, None, None, None, None, 1.6, 16.0, None, None, 220.0, 2.0,2020-05-25 13:00:00, None,21
None, None, None, None, None, 2.5, 16.0, None, None, 220.0, 2.0,2020-05-25 14:00:00, None,21
None, None, None, None, None, 3.2, 16.0, None, None, 220.0, 1.0,2020-05-25 15:00:00, None,21
None, 0.0, None, None, None, 4.5, 15.0, None, None, 220.0, 1.0,2020-05-25 16:00:00, None,21
None, None, None, None, None, 5.2, 18.0, None, None, 220.0, 1.0,2020-05-25 17:00:00, None,21
None, None, None, None, None, 6.6, 17.0, None, None, 220.0, 1.0,2020-05-25 18:00:00, None,21
None, None, None, None, None, 3.7, 17.0, None, None, 219.0, 3.0,2020-05-25 19:00:00, None,21
None, None, None, None, None, 1.2, 16.0, None, None, 223.0, 7.0,2020-05-25 20:00:00, None,21
None, None, None, None, None, 2.9, 18.0, None, None, 225.0, 6.0,2020-05-25 21:00:00, None,21
None, None, None, None, None, 6.0, 16.0, None, None, 225.0, 1.0,2020-05-25 22:00:00, None,21
None, None, None, None, None, 6.2, 18.0, None, None, 225.0, 1.0,2020-05-25 23:00:00, None,21
None, None, None, None, None, 5.1, 16.0, None, None, 225.0, 2.0,2020-05-26 00:00:00, None,21
None, None, None, None, None, 6.0, 16.0, None, None, 225.0, 2.0,2020-05-26 01:00:00, None,21
None, None, None, None, None, 6.0, 16.0, None, None, 225.0, 2.0,2020-05-26 02:00:00, None,21
None, None, None, None, None, 5.7, 17.0, None, None, 225.0, 2.0,2020-05-26 03:00:00, None,21
None, None, None, None, None, 3.1, 16.0, None, None, 225.0, 2.0,2020-05-26 04:00:00, None,21
None, None, None, None, None, 2.2, 16.0, None, None, 225.0, 2.0,2020-05-26 05:00:00, None,21
None, None, None, None, None, 1.6, 17.0, None, None, 225.0, 1.0,2020-05-26 06:00:00, None,21
None, None, None, None, None, 1.1, 16.0, None, None, 225.0, 1.0,2020-05-26 07:00:00, None,21
None, None, None, None, None, 1.1, 17.0, None, None, 225.0, 1.0,2020-05-26 08:00:00, None,21
None, None, None, None, None, 0.7, 17.0, None, None, 225.0, 1.0,2020-05-26 09:00:00, None,21
None, None, None, None, None, 0.4, 16.0, None, None, 225.0, 0.0,2020-05-26 10:00:00, None,21
None, None, None, None, None, 0.5, 16.0, None, None, 226.0, 0.0,2020-05-26 11:00:00, None,21
None, None, None, None, None, 0.5, 16.0, None, None, 226.0, 0.0,2020-05-26 12:00:00, None,21
None, None, None, None, None, 0.6, 16.0, None, None, 226.0, 0.0,2020-05-26 13:00:00, None,21
None, None, None, None, None, 1.0, 16.0, None, None, 226.0, 0.0,2020-05-26 14:00:00, None,21
None, None, None, None, None, 1.6, 16.0, None, None, 226.0, 0.0,2020-05-26 15:00:00, None,21
None, 0.0, None, None, None, 2.7, 16.0, None, None, 226.0, None,2020-05-26 16:00:00, None,21
None, None, None, None, None, 3.9, 16.0, None, None, 225.0, None,2020-05-26 17:00:00, None,21
None, None, None, None, None, 4.6, 16.0, None, None, 225.0, None,2020-05-26 18:00:00, None,21
None, None, None, None, None, 6.5, 15.0, None, None, 225.0, None,2020-05-26 19:00:00, None,21
None, None, None, None, None, 4.8, 16.0, None, None, 225.0, 0.0,2020-05-26 20:00:00, None,21
None, None, None, None, None, 6.1, 15.0, None, None, 225.0, 2.0,2020-05-26 21:00:00, None,21
None, None, None, None, None, 6.8, 15.0, None, None, 226.0, 0.0,2020-05-26 22:00:00, None,21
None, None, None, None, None, 7.2, 16.0, None, None, 226.0, 0.0,2020-05-26 23:00:00, None,21
