pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -1.8, 23.0, None, None, 494.0, 48.0, None,2019-10-22 00:00:00, None,43
None, None, None, None, -2.0, 24.0, None, None, 494.0, 48.0, None,2019-10-22 01:00:00, None,43
None, None, None, None, -2.0, 23.0, None, None, 494.0, 49.0, None,2019-10-22 02:00:00, None,43
None, None, None, None, -2.0, 23.0, None, None, 495.0, 49.0, None,2019-10-22 03:00:00, None,43
None, None, None, None, -1.9, 24.0, None, None, 495.0, 50.0, None,2019-10-22 04:00:00, None,43
None, None, None, None, -1.9, 24.0, None, None, 495.0, 50.0, None,2019-10-22 05:00:00, None,43
None, None, None, None, -1.9, 24.0, None, None, 496.0, 50.0, None,2019-10-22 06:00:00, None,43
None, None, None, None, -1.8, 24.0, None, None, 496.0, 50.0, None,2019-10-22 07:00:00, None,43
None, None, None, None, -1.7, 24.0, None, None, 496.0, 51.0, None,2019-10-22 08:00:00, None,43
None, None, None, None, -1.5, 24.0, None, None, 496.0, 51.0, None,2019-10-22 09:00:00, None,43
None, None, None, None, -1.0, 24.0, None, None, 496.0, 51.0, None,2019-10-22 10:00:00, None,43
None, None, None, None, -0.5, 24.0, None, None, 496.0, 51.0, None,2019-10-22 11:00:00, None,43
None, None, None, None, -0.3, 24.0, None, None, 496.0, 51.0, None,2019-10-22 12:00:00, None,43
None, None, None, None, -0.3, 23.0, None, None, 496.0, 51.0, None,2019-10-22 13:00:00, None,43
None, None, None, None, -0.5, 24.0, None, None, 496.0, 51.0, None,2019-10-22 14:00:00, None,43
None, None, None, None, -1.1, 23.0, None, None, 496.0, 51.0, None,2019-10-22 15:00:00, None,43
None, 461.0, None, None, -1.6, 26.0, None, None, 498.0, 52.0, None,2019-10-22 16:00:00, None,43
None, None, None, None, -1.9, 27.0, None, None, 499.0, 53.0, None,2019-10-22 17:00:00, None,43
None, None, None, None, -1.6, 28.0, None, None, 500.0, 54.0, None,2019-10-22 18:00:00, None,43
None, None, None, None, -1.6, 28.0, None, None, 500.0, 55.0, None,2019-10-22 19:00:00, None,43
None, None, None, None, -1.1, 28.0, None, None, 500.0, 55.0, None,2019-10-22 20:00:00, None,43
None, None, None, None, -1.3, 27.0, None, None, 500.0, 56.0, None,2019-10-22 21:00:00, None,43
None, None, None, None, -1.2, 28.0, None, None, 500.0, 56.0, None,2019-10-22 22:00:00, None,43
None, None, None, None, -1.4, 28.0, None, None, 500.0, 56.0, None,2019-10-22 23:00:00, None,43
None, None, None, None, -2.2, 28.0, None, None, 500.0, 56.0, None,2019-10-23 00:00:00, None,43
None, None, None, None, -2.5, 27.0, None, None, 500.0, 56.0, None,2019-10-23 01:00:00, None,43
None, None, None, None, -2.6, 27.0, None, None, 500.0, 56.0, None,2019-10-23 02:00:00, None,43
None, None, None, None, -3.1, 27.0, None, None, 500.0, 56.0, None,2019-10-23 03:00:00, None,43
None, None, None, None, -3.4, 26.0, None, None, 500.0, 56.0, None,2019-10-23 04:00:00, None,43
None, None, None, None, -3.3, 27.0, None, None, 500.0, 56.0, None,2019-10-23 05:00:00, None,43
None, None, None, None, -3.6, 27.0, None, None, 500.0, 56.0, None,2019-10-23 06:00:00, None,43
None, None, None, None, -4.3, 27.0, None, None, 500.0, 56.0, None,2019-10-23 07:00:00, None,43
None, None, None, None, -4.6, 27.0, None, None, 501.0, 56.0, None,2019-10-23 08:00:00, None,43
None, None, None, None, -4.6, 27.0, None, None, 501.0, 56.0, None,2019-10-23 09:00:00, None,43
None, None, None, None, -4.5, 26.0, None, None, 501.0, 56.0, None,2019-10-23 10:00:00, None,43
None, None, None, None, -4.5, 26.0, None, None, 501.0, 55.0, None,2019-10-23 11:00:00, None,43
None, None, None, None, -5.7, 26.0, None, None, 501.0, 55.0, None,2019-10-23 12:00:00, None,43
None, None, None, None, -6.5, 26.0, None, None, 501.0, 55.0, None,2019-10-23 13:00:00, None,43
None, None, None, None, -6.5, 26.0, None, None, 501.0, 55.0, None,2019-10-23 14:00:00, None,43
None, None, None, None, -6.2, 26.0, None, None, 501.0, 55.0, None,2019-10-23 15:00:00, None,43
None, None, None, None, -5.4, 26.0, None, None, 501.0, 55.0, None,2019-10-23 16:00:00, None,43
None, None, None, None, -3.2, 26.0, None, None, 501.0, 55.0, None,2019-10-23 17:00:00, None,43
None, None, None, None, 0.9, 24.0, None, None, 500.0, 55.0, None,2019-10-23 18:00:00, None,43
None, None, None, None, 0.2, 24.0, None, None, 500.0, 55.0, None,2019-10-23 19:00:00, None,43
None, None, None, None, -0.4, 25.0, None, None, 500.0, 56.0, None,2019-10-23 20:00:00, None,43
None, None, None, None, -0.6, 25.0, None, None, 500.0, 56.0, None,2019-10-23 21:00:00, None,43
None, None, None, None, -1.3, 25.0, None, None, 500.0, 56.0, None,2019-10-23 22:00:00, None,43
None, None, None, None, -1.5, 25.0, None, None, 500.0, 56.0, None,2019-10-23 23:00:00, None,43
None, None, None, None, -1.6, 25.0, None, None, 500.0, 56.0, None,2019-10-24 00:00:00, None,43
None, None, None, None, -2.7, 26.0, None, None, 500.0, 56.0, None,2019-10-24 01:00:00, None,43
None, None, None, None, -2.8, 26.0, None, None, 500.0, 56.0, None,2019-10-24 02:00:00, None,43
None, None, None, None, -3.2, 25.0, None, None, 500.0, 56.0, None,2019-10-24 03:00:00, None,43
None, None, None, None, -2.7, 25.0, None, None, 500.0, 56.0, None,2019-10-24 04:00:00, None,43
None, None, None, None, -2.9, 26.0, None, None, 500.0, 56.0, None,2019-10-24 05:00:00, None,43
None, None, None, None, -2.7, 25.0, None, None, 500.0, 56.0, None,2019-10-24 06:00:00, None,43
None, None, None, None, -2.8, 26.0, None, None, 501.0, 56.0, None,2019-10-24 07:00:00, None,43
None, None, None, None, -2.8, 27.0, None, None, 501.0, 56.0, None,2019-10-24 08:00:00, None,43
None, None, None, None, -3.1, 27.0, None, None, 502.0, 57.0, None,2019-10-24 09:00:00, None,43
None, None, None, None, -3.1, 28.0, None, None, 504.0, 58.0, None,2019-10-24 10:00:00, None,43
None, None, None, None, -3.1, 28.0, None, None, 504.0, 59.0, None,2019-10-24 11:00:00, None,43
None, None, None, None, -3.0, 29.0, None, None, 505.0, 60.0, None,2019-10-24 12:00:00, None,43
None, None, None, None, -2.8, 29.0, None, None, 505.0, 60.0, None,2019-10-24 13:00:00, None,43
None, None, None, None, -2.8, 28.0, None, None, 506.0, 61.0, None,2019-10-24 14:00:00, None,43
None, None, None, None, -2.7, 29.0, None, None, 506.0, 61.0, None,2019-10-24 15:00:00, None,43
None, None, None, None, -2.3, 29.0, None, None, 507.0, 62.0, None,2019-10-24 16:00:00, None,43
None, None, None, None, -1.9, 29.0, None, None, 507.0, 62.0, None,2019-10-24 17:00:00, None,43
None, None, None, None, -1.7, 28.0, None, None, 508.0, 63.0, None,2019-10-24 18:00:00, None,43
None, None, None, None, -1.2, 29.0, None, None, 508.0, 64.0, None,2019-10-24 19:00:00, None,43
None, None, None, None, -1.1, 30.0, None, None, 509.0, 64.0, None,2019-10-24 20:00:00, None,43
None, None, None, None, -0.8, 30.0, None, None, 509.0, 65.0, None,2019-10-24 21:00:00, None,43
None, None, None, None, -1.0, 30.0, None, None, 510.0, 66.0, None,2019-10-24 22:00:00, None,43
None, None, None, None, -0.6, 30.0, None, None, 510.0, 67.0, None,2019-10-24 23:00:00, None,43
None, None, None, None, -0.2, 30.0, None, None, 510.0, 67.0, None,2019-10-25 00:00:00, None,43
None, None, None, None, 0.2, 30.0, None, None, 510.0, 67.0, None,2019-10-25 01:00:00, None,43
None, None, None, None, 0.2, 30.0, None, None, 510.0, 67.0, None,2019-10-25 02:00:00, None,43
None, None, None, None, 0.7, 30.0, None, None, 510.0, 67.0, None,2019-10-25 03:00:00, None,43
None, None, None, None, 0.8, 29.0, None, None, 510.0, 67.0, None,2019-10-25 04:00:00, None,43
None, None, None, None, 0.9, 29.0, None, None, 510.0, 67.0, None,2019-10-25 05:00:00, None,43
None, None, None, None, 1.0, 29.0, None, None, 511.0, 67.0, None,2019-10-25 06:00:00, None,43
None, None, None, None, 0.9, 29.0, None, None, 512.0, 67.0, None,2019-10-25 07:00:00, None,43
None, None, None, None, 0.9, 29.0, None, None, 512.0, 67.0, None,2019-10-25 08:00:00, None,43
None, None, None, None, 1.7, 29.0, None, None, 512.0, 67.0, None,2019-10-25 09:00:00, None,43
None, None, None, None, 1.5, 29.0, None, None, 512.0, 67.0, None,2019-10-25 10:00:00, None,43
None, None, None, None, 1.3, 28.0, None, None, 512.0, 67.0, None,2019-10-25 11:00:00, None,43
None, None, None, None, 1.3, 28.0, None, None, 512.0, 68.0, None,2019-10-25 12:00:00, None,43
None, None, None, None, 1.5, 28.0, None, None, 512.0, 67.0, None,2019-10-25 13:00:00, None,43
None, None, None, None, 2.0, 28.0, None, None, 512.0, 67.0, None,2019-10-25 14:00:00, None,43
None, None, None, None, 2.3, 28.0, None, None, 512.0, 67.0, None,2019-10-25 15:00:00, None,43
None, None, None, None, -0.7, 27.0, None, None, 515.0, 68.0, None,2019-10-25 16:00:00, None,43
None, None, None, None, -0.8, 27.0, None, None, 516.0, 68.0, None,2019-10-25 17:00:00, None,43
None, None, None, None, -1.3, 26.0, None, None, 515.0, 69.0, None,2019-10-25 18:00:00, None,43
None, None, None, None, -1.4, 26.0, None, None, 515.0, 69.0, None,2019-10-25 19:00:00, None,43
None, None, None, None, -1.9, 26.0, None, None, 515.0, 69.0, None,2019-10-25 20:00:00, None,43
None, None, None, None, -1.3, 26.0, None, None, 515.0, 69.0, None,2019-10-25 21:00:00, None,43
None, None, None, None, -2.2, 25.0, None, None, 516.0, 69.0, None,2019-10-25 22:00:00, None,43
None, None, None, None, -2.2, 25.0, None, None, 516.0, 69.0, None,2019-10-25 23:00:00, None,43
None, None, None, None, -2.5, 25.0, None, None, 516.0, 69.0, None,2019-10-26 00:00:00, None,43
None, None, None, None, -3.1, 25.0, None, None, 516.0, 69.0, None,2019-10-26 01:00:00, None,43
None, None, None, None, -3.5, 25.0, None, None, 516.0, 69.0, None,2019-10-26 02:00:00, None,43
None, None, None, None, -3.7, 25.0, None, None, 516.0, 68.0, None,2019-10-26 03:00:00, None,43
None, None, None, None, -4.2, 25.0, None, None, 516.0, 68.0, None,2019-10-26 04:00:00, None,43
None, None, None, None, -4.5, 25.0, None, None, 516.0, 68.0, None,2019-10-26 05:00:00, None,43
None, None, None, None, -4.2, 25.0, None, None, 516.0, 68.0, None,2019-10-26 06:00:00, None,43
None, None, None, None, -4.9, 25.0, None, None, 516.0, 68.0, None,2019-10-26 07:00:00, None,43
None, None, None, None, -5.1, 25.0, None, None, 516.0, 68.0, None,2019-10-26 08:00:00, None,43
None, None, None, None, -5.7, 25.0, None, None, 516.0, 68.0, None,2019-10-26 09:00:00, None,43
None, None, None, None, -5.6, 25.0, None, None, 517.0, 68.0, None,2019-10-26 10:00:00, None,43
None, None, None, None, -5.3, 24.0, None, None, 517.0, 68.0, None,2019-10-26 11:00:00, None,43
None, None, None, None, -5.3, 24.0, None, None, 517.0, 68.0, None,2019-10-26 12:00:00, None,43
None, None, None, None, -7.2, 24.0, None, None, 517.0, 68.0, None,2019-10-26 13:00:00, None,43
None, None, None, None, -7.8, 24.0, None, None, 517.0, 68.0, None,2019-10-26 14:00:00, None,43
None, None, None, None, -7.7, 24.0, None, None, 518.0, 68.0, None,2019-10-26 15:00:00, None,43
None, None, None, None, -7.2, 25.0, None, None, 518.0, 68.0, None,2019-10-26 16:00:00, None,43
None, None, None, None, -5.8, 25.0, None, None, 518.0, 68.0, None,2019-10-26 17:00:00, None,43
None, None, None, None, -3.0, 24.0, None, None, 517.0, 68.0, None,2019-10-26 18:00:00, None,43
